date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2026-03-04,swsh45sv-SV107,232496,Holofoil,134.59,104.0,156.0,500.0,134.91
2026-03-04,swsh7-204,246693,Holofoil,30.8,22.0,31.99,150.0,25.0
2026-03-04,swsh7-205,246696,Holofoil,321.97,289.0,353.34,600.0,299.11
2026-03-04,swsh7-208,246755,Holofoil,29.65,24.0,34.52,48.95,36.25
2026-03-04,swsh7-209,246756,Holofoil,252.37,230.0,279.72,450.0,265.9
2026-03-04,swsh7-211,246702,Holofoil,50.46,40.08,55.5,74.95,61.99
2026-03-04,swsh7-212,246704,Holofoil,332.01,290.0,352.64,1000.0,317.37
2026-03-04,swsh7-215,246723,Holofoil,1741.2,1649.99,1999.88,4000.0,1994.65
2026-03-04,swsh7-218,246733,Holofoil,670.72,549.0,785.73,950.0,748.99
2026-03-04,swsh7-41,246753,Holofoil,5.72,3.5,6.37,24.97,5.0
2026-03-04,swsh7-65,246690,Holofoil,11.72,7.26,13.99,500.0,18.98
2026-03-04,swsh7-75,246701,Holofoil,16.56,10.0,16.13,50.0,13.49
2026-03-04,swsh7-8,246691,Holofoil,6.92,5.01,7.99,100.0,6.5
2026-03-04,swsh8-271,253266,Holofoil,739.51,618.29,948.66,1499.95,618.29
2026-03-04,swsh9-154,263873,Holofoil,240.42,224.98,327.49,1500.0,265.5
2026-03-05,base1-15,42355,Holofoil,140.12,99.95,141.45,999.98,
2026-03-05,base1-16,42356,Holofoil,53.23,28.0,51.0,120.0,17.96
2026-03-05,base1-2,42360,Holofoil,164.69,159.95,218.71,499.99,
2026-03-05,base1-4,42382,Holofoil,522.7,599.99,800.0,1500.0,
2026-03-05,base1-58,42402,Normal,5.63,0.5,2.97,9999.0,
2026-03-05,cel25c-4,250320,Holofoil,175.31,148.97,209.49,499.99,180.4
2026-03-05,gym2-2,83861,1st Edition Holofoil,852.01,599.99,640.0,1099.99,
2026-03-05,gym2-2,83861,Unlimited Holofoil,499.52,446.99,531.79,582.5,567.17
2026-03-05,neo1-9,86903,1st Edition Holofoil,1094.48,1798.75,1899.98,2700.0,1899.98
2026-03-05,neo1-9,86903,Unlimited Holofoil,444.81,375.0,397.0,1000.0,
2026-03-05,sl-151-bundle,502000,Normal,153.57,145.0,175.0,1000.0,
2026-03-05,sl-151-etb,503313,Normal,554.43,585.0,622.49,1507.01,
2026-03-05,sl-151-upc,502005,Normal,795.14,849.99,1000.0,40000.0,
2026-03-05,sl-ar-box,265519,Normal,391.03,388.0,452.5,899.99,
2026-03-05,sl-bs-box,256141,Normal,583.31,579.99,675.0,5000.0,
2026-03-05,sl-cel-upc,245140,Normal,953.03,971.0,1200.0,154722.59,
2026-03-05,sl-champ-etb,218791,Normal,171.26,169.97,200.0,500.0,
2026-03-05,sl-cz-etb,453470,Normal,299.78,284.99,350.0,785.0,
2026-03-05,sl-dr-box,624679,Normal,510.7,510.0,599.99,2185.0,
2026-03-05,sl-evs-box,242436,Normal,2473.71,2600.0,3169.99,12000.0,
2026-03-05,sl-evs-etb,243721,Normal,770.1,979.99,999.99,2999.99,
2026-03-05,sl-fs-box,247654,Normal,993.72,1000.0,1199.97,3000.0,
2026-03-05,sl-hf-etb,194729,Normal,452.58,498.0,555.0,9999.98,
2026-03-05,sl-jp-151,565243,Normal,246.7,250.0,293.48,489.59,
2026-03-05,sl-jp-terastal,603428,Normal,120.63,115.0,130.0,200.0,
2026-03-05,sl-jt-box,610931,Normal,255.36,272.98,278.99,551.0,
2026-03-05,sl-lo-box,277324,Normal,732.51,719.0,892.99,2500.0,
2026-03-05,sl-me1-box,644298,Normal,278.28,274.99,298.45,500.0,
2026-03-05,sl-obf-box,501257,Normal,347.41,335.0,379.98,799.99,
2026-03-05,sl-pe-etb,593355,Normal,189.97,183.79,209.0,1115.0,
2026-03-05,sl-pe-spc,622770,Normal,324.28,330.88,403.67,544.99,
2026-03-05,sl-pf-etb,528040,Normal,319.93,324.99,406.79,775.0,
2026-03-05,sl-phf-box,654137,Normal,323.16,315.99,348.98,699.0,
2026-03-05,sl-shf-etb,228821,Normal,115.06,107.78,144.97,500.11,
2026-03-05,sl-ss-box,565606,Normal,257.3,242.01,300.0,4999.99,
2026-03-05,sl-st-box,283389,Normal,471.49,458.0,500.0,9999.99,
2026-03-05,sl-tf-box,536225,Normal,257.79,254.57,312.0,1500.0,
2026-03-05,sv2-185,497557,Normal,0.21,0.05,0.33,15.0,
2026-03-05,sv2-185,497557,Reverse Holofoil,1.55,0.19,1.02,10.0,
2026-03-05,sv2-254,497669,Holofoil,12.34,10.0,13.99,52.5,18.7
2026-03-05,sv2-269,497689,Holofoil,51.0,48.26,55.0,259.99,58.74
2026-03-05,sv3pt5-151,516566,Holofoil,7.19,5.0,8.21,100.0,6.98
2026-03-05,sv3pt5-199,517045,Holofoil,443.21,420.0,524.3,1000.0,524.3
2026-03-05,sv3pt5-205,517051,Holofoil,22.24,15.47,26.76,88.88,25.24
2026-03-05,sv3pt5-4,502555,Normal,0.18,0.01,0.19,20.0,0.16
2026-03-05,sv3pt5-4,502555,Reverse Holofoil,0.29,0.09,0.3,3.99,
2026-03-05,sv3pt5-6,502558,Holofoil,8.15,4.68,9.48,98.96,11.98
2026-03-05,sv3pt5-7,502548,Normal,0.21,0.01,0.2,2.19,0.09
2026-03-05,sv3pt5-7,502548,Reverse Holofoil,0.26,0.01,0.27,50.0,0.25
2026-03-05,sv4pt5-234,535090,Holofoil,224.86,202.85,278.28,799.97,204.16
2026-03-05,sv4pt5-54,534416,Holofoil,4.64,2.99,4.84,60.0,5.24
2026-03-05,sv8-57,590025,Holofoil,4.36,2.75,4.44,25.0,3.94
2026-03-05,sv8pt5-149,610504,Holofoil,172.1,159.99,194.74,999.0,
2026-03-05,sv8pt5-155,610510,Holofoil,219.44,192.59,207.48,999.0,
2026-03-05,sv8pt5-156,610511,Holofoil,303.54,290.0,328.23,999.0,
2026-03-05,sv8pt5-161,610516,Holofoil,1102.98,934.71,1250.68,5000.0,
2026-03-05,sv8pt5-167,610522,Holofoil,121.11,105.89,123.49,999.0,
2026-03-05,sv8pt5-179,610534,Holofoil,48.33,43.33,57.85,999.0,
2026-03-05,sv8pt5-28,610383,Holofoil,1.71,0.75,1.55,999.0,
2026-03-05,sv8pt5-47,610402,Normal,0.05,0.01,0.1,999.0,0.01
2026-03-05,sv8pt5-47,610402,Reverse Holofoil,0.12,0.01,0.15,999.0,0.02
2026-03-05,sv8pt5-59,610414,Holofoil,0.32,0.01,0.29,999.0,0.05
2026-03-05,sv8pt5-59,610414,Reverse Holofoil,0.3,0.08,0.37,999.0,
2026-03-05,sv8pt5-60,610415,Holofoil,4.73,3.0,5.0,999.0,5.23
2026-03-05,svp-085,518861,Normal,668.44,629.0,999.99,2500.0,
2026-03-05,swsh11-186,284137,Holofoil,696.59,538.46,699.97,1500.0,783.89
2026-03-05,swsh12-186,451834,Holofoil,356.15,330.0,464.0,2000.0,373.49
2026-03-05,swsh12pt5gg-GG69,478100,Holofoil,219.84,175.67,234.45,1000.0,250.0
2026-03-05,swsh35-25,223018,Normal,0.17,0.04,0.19,1.82,
2026-03-05,swsh35-25,223018,Reverse Holofoil,0.27,0.1,0.28,2.0,
2026-03-05,swsh35-74,223073,Holofoil,177.77,160.0,224.68,2300.0,219.69
2026-03-05,swsh45sv-SV107,232496,Holofoil,134.46,104.0,158.99,500.0,149.94
2026-03-05,swsh7-204,246693,Holofoil,30.8,22.0,32.0,150.0,25.0
2026-03-05,swsh7-205,246696,Holofoil,320.9,289.0,359.99,600.0,299.11
2026-03-05,swsh7-208,246755,Holofoil,30.02,24.0,33.15,48.95,39.96
2026-03-05,swsh7-209,246756,Holofoil,248.41,230.0,285.69,450.0,269.99
2026-03-05,swsh7-211,246702,Holofoil,50.46,39.99,55.0,76.85,61.99
2026-03-05,swsh7-212,246704,Holofoil,328.78,290.0,356.31,1000.0,317.37
2026-03-05,swsh7-215,246723,Holofoil,1743.0,1649.99,1999.92,4000.0,1994.65
2026-03-05,swsh7-218,246733,Holofoil,674.76,549.0,785.73,950.0,748.99
2026-03-05,swsh7-41,246753,Holofoil,5.69,3.69,6.27,15000.0,5.45
2026-03-05,swsh7-65,246690,Holofoil,11.69,9.0,14.3,15000.0,18.98
2026-03-05,swsh7-75,246701,Holofoil,16.85,10.0,16.48,50.0,13.49
2026-03-05,swsh7-8,246691,Holofoil,6.94,5.01,7.98,100.0,6.5
2026-03-05,swsh8-271,253266,Holofoil,739.51,618.29,947.83,1499.95,618.29
2026-03-05,swsh9-154,263873,Holofoil,244.43,224.98,330.0,1500.0,265.5
2026-03-06,base1-15,42355,Holofoil,141.67,99.95,141.45,999.98,
2026-03-06,base1-16,42356,Holofoil,51.19,28.0,50.99,120.0,45.0
2026-03-06,base1-2,42360,Holofoil,164.69,162.81,236.7,501.17,
2026-03-06,base1-4,42382,Holofoil,525.86,519.97,800.0,1500.0,
2026-03-06,base1-58,42402,Normal,5.45,0.5,2.99,9999.0,
2026-03-06,cel25c-4,250320,Holofoil,175.53,148.97,219.28,499.99,180.75
2026-03-06,gym2-2,83861,1st Edition Holofoil,852.01,599.99,640.0,1099.99,
2026-03-06,gym2-2,83861,Unlimited Holofoil,499.52,446.99,543.59,582.5,567.17
2026-03-06,neo1-9,86903,1st Edition Holofoil,1094.48,1798.78,1899.99,2700.0,1899.98
2026-03-06,neo1-9,86903,Unlimited Holofoil,444.81,375.0,399.0,1000.0,
2026-03-06,sl-151-bundle,502000,Normal,155.71,145.0,188.88,1000.0,
2026-03-06,sl-151-etb,503313,Normal,561.19,559.99,644.97,2500.0,
2026-03-06,sl-151-upc,502005,Normal,799.58,849.99,1021.56,40000.0,
2026-03-06,sl-ar-box,265519,Normal,391.03,388.0,450.0,899.99,
2026-03-06,sl-bs-box,256141,Normal,583.31,579.99,675.0,5000.0,
2026-03-06,sl-cel-upc,245140,Normal,954.87,971.0,1199.99,154722.59,
2026-03-06,sl-champ-etb,218791,Normal,171.78,161.99,200.0,500.0,
2026-03-06,sl-cz-etb,453470,Normal,300.18,284.99,350.0,785.0,
2026-03-06,sl-dr-box,624679,Normal,510.66,509.99,599.99,2185.0,
2026-03-06,sl-evs-box,242436,Normal,2473.71,2625.0,3380.0,12000.0,
2026-03-06,sl-evs-etb,243721,Normal,770.1,979.99,999.99,2999.99,
2026-03-06,sl-fs-box,247654,Normal,994.12,1075.0,1199.99,3000.0,
2026-03-06,sl-hf-etb,194729,Normal,456.3,498.0,555.0,9999.98,
2026-03-06,sl-jp-151,565243,Normal,249.3,250.0,289.95,489.59,
2026-03-06,sl-jp-terastal,603428,Normal,120.63,115.0,130.0,200.0,
2026-03-06,sl-jt-box,610931,Normal,255.36,269.0,277.99,551.0,
2026-03-06,sl-lo-box,277324,Normal,731.87,719.0,892.99,2500.0,
2026-03-06,sl-me1-box,644298,Normal,278.28,274.0,297.95,500.0,
2026-03-06,sl-obf-box,501257,Normal,347.41,335.0,375.0,799.99,
2026-03-06,sl-pe-etb,593355,Normal,191.1,183.79,204.5,1115.0,
2026-03-06,sl-pe-spc,622770,Normal,332.83,330.88,408.7,544.99,
2026-03-06,sl-pf-etb,528040,Normal,321.73,339.0,419.99,775.0,
2026-03-06,sl-phf-box,654137,Normal,322.24,309.99,349.99,699.0,
2026-03-06,sl-shf-etb,228821,Normal,115.06,104.99,139.99,500.11,
2026-03-06,sl-ss-box,565606,Normal,255.52,250.0,300.0,4999.99,
2026-03-06,sl-st-box,283389,Normal,469.81,469.48,500.0,9999.99,
2026-03-06,sl-tf-box,536225,Normal,257.99,254.57,300.0,1500.0,
2026-03-06,sv2-185,497557,Normal,0.18,0.1,0.33,10.3,
2026-03-06,sv2-185,497557,Reverse Holofoil,1.56,0.19,1.02,10.0,
2026-03-06,sv2-254,497669,Holofoil,12.75,10.0,13.99,52.5,18.7
2026-03-06,sv2-269,497689,Holofoil,50.91,41.12,54.99,259.99,58.74
2026-03-06,sv3pt5-151,516566,Holofoil,8.38,4.99,8.31,100.0,18.88
2026-03-06,sv3pt5-199,517045,Holofoil,469.67,450.0,600.0,1000.0,519.99
2026-03-06,sv3pt5-205,517051,Holofoil,23.47,15.47,29.68,88.88,29.9
2026-03-06,sv3pt5-4,502555,Normal,0.15,0.01,0.19,20.0,0.16
2026-03-06,sv3pt5-4,502555,Reverse Holofoil,0.27,0.11,0.3,3.99,
2026-03-06,sv3pt5-6,502558,Holofoil,8.45,4.5,9.5,98.96,12.23
2026-03-06,sv3pt5-7,502548,Normal,0.22,0.01,0.2,19.98,0.09
2026-03-06,sv3pt5-7,502548,Reverse Holofoil,0.27,0.01,0.27,50.0,0.25
2026-03-06,sv4pt5-234,535090,Holofoil,223.7,202.85,280.28,799.97,204.16
2026-03-06,sv4pt5-54,534416,Holofoil,4.66,2.99,4.92,60.0,5.11
2026-03-06,sv8-57,590025,Holofoil,3.41,3.0,4.44,25.0,3.94
2026-03-06,sv8pt5-149,610504,Holofoil,172.85,159.99,198.96,999.0,
2026-03-06,sv8pt5-155,610510,Holofoil,219.1,180.0,209.43,999.0,
2026-03-06,sv8pt5-156,610511,Holofoil,302.05,290.0,325.3,999.0,
2026-03-06,sv8pt5-161,610516,Holofoil,1110.21,943.7,1275.18,5000.0,
2026-03-06,sv8pt5-167,610522,Holofoil,121.09,106.95,124.98,999.0,
2026-03-06,sv8pt5-179,610534,Holofoil,48.51,42.96,58.0,999.0,
2026-03-06,sv8pt5-28,610383,Holofoil,1.62,0.8,1.62,999.0,
2026-03-06,sv8pt5-47,610402,Normal,0.06,0.01,0.1,999.0,0.01
2026-03-06,sv8pt5-47,610402,Reverse Holofoil,0.14,0.01,0.15,999.0,0.02
2026-03-06,sv8pt5-59,610414,Holofoil,0.27,0.01,0.3,999.0,
2026-03-06,sv8pt5-59,610414,Reverse Holofoil,0.33,0.08,0.37,999.0,
2026-03-06,sv8pt5-60,610415,Holofoil,4.7,3.5,5.0,999.0,4.78
2026-03-06,svp-085,518861,Normal,678.85,629.0,949.99,2500.0,
2026-03-06,swsh11-186,284137,Holofoil,696.59,538.46,696.59,1500.0,783.89
2026-03-06,swsh12-186,451834,Holofoil,355.67,325.0,464.0,2000.0,373.49
2026-03-06,swsh12pt5gg-GG69,478100,Holofoil,218.83,210.0,240.0,1000.0,250.0
2026-03-06,swsh35-25,223018,Normal,0.17,0.04,0.18,1.82,
2026-03-06,swsh35-25,223018,Reverse Holofoil,0.27,0.1,0.28,2.0,
2026-03-06,swsh35-74,223073,Holofoil,177.77,160.0,224.68,2300.0,219.69
2026-03-06,swsh45sv-SV107,232496,Holofoil,133.17,104.0,159.99,500.0,149.94
2026-03-06,swsh7-204,246693,Holofoil,30.6,22.0,32.0,150.0,25.0
2026-03-06,swsh7-205,246696,Holofoil,320.9,289.0,359.98,600.0,299.11
2026-03-06,swsh7-208,246755,Holofoil,30.43,24.0,32.14,48.95,42.7
2026-03-06,swsh7-209,246756,Holofoil,248.41,230.0,279.52,419.79,249.87
2026-03-06,swsh7-211,246702,Holofoil,50.46,39.99,55.26,74.95,55.51
2026-03-06,swsh7-212,246704,Holofoil,328.78,290.0,363.83,1000.0,317.37
2026-03-06,swsh7-215,246723,Holofoil,1743.0,1649.99,1998.0,4000.0,1994.6
2026-03-06,swsh7-218,246733,Holofoil,674.76,337.05,760.74,950.0,748.99
2026-03-06,swsh7-41,246753,Holofoil,5.81,3.69,6.2,24.97,5.45
2026-03-06,swsh7-65,246690,Holofoil,11.64,9.99,14.44,500.0,18.0
2026-03-06,swsh7-75,246701,Holofoil,16.54,10.0,16.54,50.0,16.75
2026-03-06,swsh7-8,246691,Holofoil,6.98,5.01,7.96,100.0,10.66
2026-03-06,swsh8-271,253266,Holofoil,739.51,600.0,898.5,1499.95,618.29
2026-03-06,swsh9-154,263873,Holofoil,247.4,224.98,330.0,1500.0,265.5
2026-03-07,base1-15,42355,Holofoil,140.87,100.0,142.0,999.98,
2026-03-07,base1-16,42356,Holofoil,51.95,26.46,49.99,120.0,45.0
2026-03-07,base1-2,42360,Holofoil,178.82,162.81,236.7,501.17,
2026-03-07,base1-4,42382,Holofoil,525.82,519.97,751.87,1500.0,
2026-03-07,base1-58,42402,Normal,5.58,0.5,2.95,9999.0,
2026-03-07,cel25c-4,250320,Holofoil,177.14,148.97,223.33,499.99,180.75
2026-03-07,gym2-2,83861,1st Edition Holofoil,852.01,599.99,640.0,1099.99,
2026-03-07,gym2-2,83861,Unlimited Holofoil,499.52,449.99,550.0,582.5,567.17
2026-03-07,neo1-9,86903,1st Edition Holofoil,1094.48,1798.78,1899.99,2700.0,1899.98
2026-03-07,neo1-9,86903,Unlimited Holofoil,444.81,375.0,397.0,1000.0,
2026-03-07,sl-151-bundle,502000,Normal,158.86,150.0,189.99,1000.0,
2026-03-07,sl-151-etb,503313,Normal,573.35,585.0,649.99,2500.0,
2026-03-07,sl-151-upc,502005,Normal,828.82,849.99,1000.0,40000.0,
2026-03-07,sl-ar-box,265519,Normal,391.03,388.0,452.5,899.99,
2026-03-07,sl-bs-box,256141,Normal,583.31,579.99,662.5,5000.0,
2026-03-07,sl-cel-upc,245140,Normal,954.87,971.0,1199.99,154722.59,
2026-03-07,sl-champ-etb,218791,Normal,171.66,161.99,200.0,500.0,
2026-03-07,sl-cz-etb,453470,Normal,301.86,300.0,359.94,785.0,
2026-03-07,sl-dr-box,624679,Normal,511.27,509.99,599.99,2185.0,
2026-03-07,sl-evs-box,242436,Normal,2473.71,2610.0,3290.0,12000.0,
2026-03-07,sl-evs-etb,243721,Normal,770.1,979.99,999.99,2999.99,
2026-03-07,sl-fs-box,247654,Normal,994.12,1050.0,1199.99,3000.0,
2026-03-07,sl-hf-etb,194729,Normal,460.02,499.95,599.95,9999.98,
2026-03-07,sl-jp-151,565243,Normal,249.9,250.0,293.48,489.59,
2026-03-07,sl-jp-terastal,603428,Normal,119.59,115.0,130.0,200.0,
2026-03-07,sl-jt-box,610931,Normal,259.5,272.98,277.99,551.0,
2026-03-07,sl-lo-box,277324,Normal,731.19,718.99,879.0,2500.0,
2026-03-07,sl-me1-box,644298,Normal,278.5,264.01,297.95,500.0,
2026-03-07,sl-obf-box,501257,Normal,347.45,344.58,379.98,799.99,
2026-03-07,sl-pe-etb,593355,Normal,190.89,183.79,200.0,1115.0,
2026-03-07,sl-pe-spc,622770,Normal,335.41,330.88,394.94,544.99,
2026-03-07,sl-pf-etb,528040,Normal,326.28,345.0,424.99,775.0,
2026-03-07,sl-phf-box,654137,Normal,326.59,320.0,354.25,699.0,
2026-03-07,sl-shf-etb,228821,Normal,114.98,104.99,139.99,500.11,
2026-03-07,sl-ss-box,565606,Normal,258.81,255.01,300.0,4999.99,
2026-03-07,sl-st-box,283389,Normal,470.49,469.48,500.0,9999.99,
2026-03-07,sl-tf-box,536225,Normal,258.17,254.57,300.0,1500.0,
2026-03-07,sv2-185,497557,Normal,0.2,0.1,0.33,10.3,
2026-03-07,sv2-185,497557,Reverse Holofoil,1.3,0.19,1.05,10.0,1.29
2026-03-07,sv2-254,497669,Holofoil,12.67,10.0,13.99,52.5,18.7
2026-03-07,sv2-269,497689,Holofoil,50.71,45.9,54.99,259.99,58.74
2026-03-07,sv3pt5-151,516566,Holofoil,9.48,5.0,8.5,100.0,11.36
2026-03-07,sv3pt5-199,517045,Holofoil,468.41,445.0,599.99,1000.0,539.99
2026-03-07,sv3pt5-205,517051,Holofoil,25.19,20.0,29.95,88.88,29.94
2026-03-07,sv3pt5-4,502555,Normal,0.25,0.01,0.19,20.0,0.14
2026-03-07,sv3pt5-4,502555,Reverse Holofoil,0.25,0.1,0.3,999.0,
2026-03-07,sv3pt5-6,502558,Holofoil,8.48,4.68,9.0,98.96,10.64
2026-03-07,sv3pt5-7,502548,Normal,0.23,0.01,0.21,19.98,0.09
2026-03-07,sv3pt5-7,502548,Reverse Holofoil,0.26,0.01,0.27,50.0,0.25
2026-03-07,sv4pt5-234,535090,Holofoil,224.62,208.34,288.77,799.97,204.16
2026-03-07,sv4pt5-54,534416,Holofoil,4.41,2.99,4.86,60.0,4.94
2026-03-07,sv8-57,590025,Holofoil,4.19,3.0,4.39,25.0,5.6
2026-03-07,sv8pt5-149,610504,Holofoil,173.61,165.0,205.0,999.0,
2026-03-07,sv8pt5-155,610510,Holofoil,219.1,180.0,219.22,999.0,
2026-03-07,sv8pt5-156,610511,Holofoil,302.05,290.0,325.3,999.0,
2026-03-07,sv8pt5-161,610516,Holofoil,1125.43,943.7,1299.0,5000.0,
2026-03-07,sv8pt5-167,610522,Holofoil,121.09,107.23,124.98,999.0,
2026-03-07,sv8pt5-179,610534,Holofoil,48.33,43.49,59.97,999.0,
2026-03-07,sv8pt5-28,610383,Holofoil,1.56,0.8,1.6,999.0,
2026-03-07,sv8pt5-47,610402,Normal,0.07,0.01,0.1,999.0,0.01
2026-03-07,sv8pt5-47,610402,Reverse Holofoil,0.16,0.01,0.15,999.0,0.04
2026-03-07,sv8pt5-59,610414,Holofoil,0.3,0.01,0.29,999.0,
2026-03-07,sv8pt5-59,610414,Reverse Holofoil,0.34,0.08,0.37,999.0,
2026-03-07,sv8pt5-60,610415,Holofoil,4.59,3.35,5.0,999.0,
2026-03-07,svp-085,518861,Normal,678.85,629.0,999.0,2500.0,
2026-03-07,swsh11-186,284137,Holofoil,696.59,538.46,696.59,1500.0,783.89
2026-03-07,swsh12-186,451834,Holofoil,360.59,356.15,464.88,2000.0,373.49
2026-03-07,swsh12pt5gg-GG69,478100,Holofoil,220.49,210.99,245.57,1000.0,250.0
2026-03-07,swsh35-25,223018,Normal,0.16,0.04,0.18,1.82,
2026-03-07,swsh35-25,223018,Reverse Holofoil,0.25,0.1,0.28,2.0,
2026-03-07,swsh35-74,223073,Holofoil,176.04,160.0,224.68,2300.0,219.69
2026-03-07,swsh45sv-SV107,232496,Holofoil,131.57,104.0,159.99,500.0,134.99
2026-03-07,swsh7-204,246693,Holofoil,30.27,17.0,32.0,150.0,35.99
2026-03-07,swsh7-205,246696,Holofoil,322.5,289.0,364.94,600.0,359.99
2026-03-07,swsh7-208,246755,Holofoil,30.43,24.0,33.15,48.95,42.6
2026-03-07,swsh7-209,246756,Holofoil,246.13,230.0,285.48,450.0,272.96
2026-03-07,swsh7-211,246702,Holofoil,50.6,40.06,56.0,74.95,55.51
2026-03-07,swsh7-212,246704,Holofoil,328.78,290.0,368.34,1000.0,317.37
2026-03-07,swsh7-215,246723,Holofoil,1743.0,1649.99,1998.0,4000.0,1994.6
2026-03-07,swsh7-218,246733,Holofoil,674.76,549.0,760.74,950.0,748.99
2026-03-07,swsh7-41,246753,Holofoil,5.83,3.69,6.2,24.97,5.69
2026-03-07,swsh7-65,246690,Holofoil,11.83,9.99,14.95,500.0,15.84
2026-03-07,swsh7-75,246701,Holofoil,15.65,10.0,16.3,50.0,16.58
2026-03-07,swsh7-8,246691,Holofoil,7.27,5.01,7.99,100.0,11.7
2026-03-07,swsh8-271,253266,Holofoil,739.51,600.0,947.83,1499.95,618.29
2026-03-07,swsh9-154,263873,Holofoil,247.4,224.98,330.0,1500.0,265.5
2026-03-08,base1-15,42355,Holofoil,140.87,100.0,155.33,999.98,
2026-03-08,base1-16,42356,Holofoil,51.95,24.99,49.99,120.0,119.99
2026-03-08,base1-2,42360,Holofoil,178.82,129.82,228.99,499.99,
2026-03-08,base1-4,42382,Holofoil,525.82,577.96,719.99,1299.98,
2026-03-08,base1-58,42402,Normal,5.28,0.5,4.69,9999.0,
2026-03-08,cel25c-4,250320,Holofoil,177.01,130.0,218.59,499.99,166.75
2026-03-08,gym2-2,83861,1st Edition Holofoil,852.01,599.99,640.0,1099.99,
2026-03-08,gym2-2,83861,Unlimited Holofoil,499.52,445.0,546.8,582.5,567.17
2026-03-08,neo1-9,86903,1st Edition Holofoil,1094.48,1798.78,1899.99,2700.0,1899.98
2026-03-08,neo1-9,86903,Unlimited Holofoil,444.52,392.59,433.47,1000.0,
2026-03-08,sl-151-bundle,502000,Normal,159.73,154.98,194.0,1000.0,
2026-03-08,sl-151-etb,503313,Normal,571.84,599.0,699.99,2500.0,
2026-03-08,sl-151-upc,502005,Normal,847.45,935.0,1200.0,40000.0,
2026-03-08,sl-ar-box,265519,Normal,391.03,385.0,450.0,899.99,
2026-03-08,sl-bs-box,256141,Normal,585.73,579.99,650.0,5000.0,
2026-03-08,sl-cel-upc,245140,Normal,954.87,971.0,1199.5,154722.59,
2026-03-08,sl-champ-etb,218791,Normal,172.25,161.99,200.0,500.0,
2026-03-08,sl-cz-etb,453470,Normal,301.9,309.79,359.95,785.0,
2026-03-08,sl-dr-box,624679,Normal,515.75,510.0,599.99,2185.0,
2026-03-08,sl-evs-box,242436,Normal,2473.71,2565.0,3290.0,12000.0,
2026-03-08,sl-evs-etb,243721,Normal,770.1,979.99,999.99,2999.99,
2026-03-08,sl-fs-box,247654,Normal,994.12,1050.0,1199.99,3000.0,
2026-03-08,sl-hf-etb,194729,Normal,463.81,499.99,599.97,9999.98,
2026-03-08,sl-jp-151,565243,Normal,250.76,257.56,297.5,489.59,
2026-03-08,sl-jp-terastal,603428,Normal,119.81,115.0,130.0,200.0,
2026-03-08,sl-jt-box,610931,Normal,263.87,272.98,277.99,551.0,
2026-03-08,sl-lo-box,277324,Normal,731.19,718.99,879.5,2500.0,
2026-03-08,sl-me1-box,644298,Normal,278.5,264.01,294.95,500.0,
2026-03-08,sl-obf-box,501257,Normal,347.26,345.0,399.97,1000.0,
2026-03-08,sl-pe-etb,593355,Normal,189.89,182.0,204.5,1115.0,
2026-03-08,sl-pe-spc,622770,Normal,341.72,330.88,404.35,555.55,
2026-03-08,sl-pf-etb,528040,Normal,327.96,345.0,419.99,775.0,
2026-03-08,sl-phf-box,654137,Normal,332.16,329.99,359.97,699.0,
2026-03-08,sl-shf-etb,228821,Normal,115.54,104.99,135.0,500.11,
2026-03-08,sl-ss-box,565606,Normal,260.22,239.99,300.0,4999.99,
2026-03-08,sl-st-box,283389,Normal,470.49,469.48,525.0,9999.99,
2026-03-08,sl-tf-box,536225,Normal,258.54,254.57,306.0,1500.0,
2026-03-08,sv2-185,497557,Normal,0.21,0.1,0.33,10.3,
2026-03-08,sv2-185,497557,Reverse Holofoil,1.26,0.19,1.07,123.45,
2026-03-08,sv2-254,497669,Holofoil,12.56,10.0,14.0,52.5,18.7
2026-03-08,sv2-269,497689,Holofoil,51.4,45.9,55.0,259.99,64.0
2026-03-08,sv3pt5-151,516566,Holofoil,8.17,5.0,8.85,100.0,18.98
2026-03-08,sv3pt5-199,517045,Holofoil,496.41,440.0,549.98,1000.0,521.99
2026-03-08,sv3pt5-205,517051,Holofoil,26.61,21.83,29.99,129.99,27.3
2026-03-08,sv3pt5-4,502555,Normal,0.3,0.01,0.21,20.0,0.16
2026-03-08,sv3pt5-4,502555,Reverse Holofoil,0.24,0.11,0.29,123.45,
2026-03-08,sv3pt5-6,502558,Holofoil,9.53,4.68,9.99,98.96,19.93
2026-03-08,sv3pt5-7,502548,Normal,0.2,0.01,0.2,15.98,
2026-03-08,sv3pt5-7,502548,Reverse Holofoil,0.28,0.01,0.27,50.0,0.25
2026-03-08,sv4pt5-234,535090,Holofoil,226.84,209.2,291.64,799.97,204.16
2026-03-08,sv4pt5-54,534416,Holofoil,4.44,2.99,4.71,60.0,4.18
2026-03-08,sv8-57,590025,Holofoil,4.07,2.99,4.41,25.0,3.64
2026-03-08,sv8pt5-149,610504,Holofoil,173.41,168.0,203.96,999.0,
2026-03-08,sv8pt5-155,610510,Holofoil,223.22,180.0,216.7,999.0,
2026-03-08,sv8pt5-156,610511,Holofoil,299.6,300.0,338.58,999.0,
2026-03-08,sv8pt5-161,610516,Holofoil,1121.45,943.7,1375.0,5000.0,
