date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2026-06-04,sv8pt5-59,610414,Holofoil,0.49,0.05,0.4,4321.0,0.4
2026-06-04,sv8pt5-59,610414,Reverse Holofoil,0.49,0.1,0.5,999.0,0.44
2026-06-04,sv8pt5-60,610415,Holofoil,7.26,5.0,8.99,5000.0,9.97
2026-06-04,svp-085,518861,Normal,983.63,971.25,1250.0,6999.27,1999.9
2026-06-04,swsh11-186,284137,Holofoil,808.5,820.99,999.0,4042.5,999.99
2026-06-04,swsh12-186,451834,Holofoil,512.91,518.12,656.52,3761.57,693.9
2026-06-04,swsh12pt5gg-GG69,478100,Holofoil,375.98,345.0,449.44,1864.98,457.45
2026-06-04,swsh35-25,223018,Normal,0.2,0.05,0.21,19.98,0.15
2026-06-04,swsh35-25,223018,Reverse Holofoil,0.13,0.1,0.28,19.98,
2026-06-04,swsh35-74,223073,Holofoil,192.38,192.38,248.48,2300.0,200.1
2026-06-04,swsh45sv-SV107,232496,Holofoil,150.06,128.4,185.1,999.99,154.84
2026-06-04,swsh7-204,246693,Holofoil,34.64,32.77,44.13,289.9,48.5
2026-06-04,swsh7-205,246696,Holofoil,376.97,380.0,452.36,599.69,539.99
2026-06-04,swsh7-208,246755,Holofoil,37.68,38.0,44.97,270.1,40.0
2026-06-04,swsh7-209,246756,Holofoil,290.27,298.84,369.0,1212.5,349.89
2026-06-04,swsh7-211,246702,Holofoil,56.04,55.0,64.97,450.0,64.97
2026-06-04,swsh7-212,246704,Holofoil,384.07,449.98,599.67,4249.73,499.98
2026-06-04,swsh7-215,246723,Holofoil,2181.59,2000.0,2679.49,6000.0,2527.91
2026-06-04,swsh7-218,246733,Holofoil,982.89,849.99,1461.35,1749.0,1494.69
2026-06-04,swsh7-41,246753,Holofoil,9.12,5.0,9.78,25.0,19.94
2026-06-04,swsh7-65,246690,Holofoil,15.17,12.2,16.15,512.01,17.74
2026-06-04,swsh7-75,246701,Holofoil,17.77,15.0,20.0,141.86,26.97
2026-06-04,swsh7-8,246691,Holofoil,9.75,5.01,10.38,507.17,14.99
2026-06-04,swsh8-271,253266,Holofoil,944.49,799.69,999.0,4463.95,1100.0
2026-06-04,swsh9-154,263873,Holofoil,354.77,289.5,409.0,1500.0,289.75
2026-06-05,base1-15,42355,Holofoil,149.37,97.68,148.61,1085.56,249.98
2026-06-05,base1-16,42356,Holofoil,55.99,30.04,45.0,129.99,52.89
2026-06-05,base1-2,42360,Holofoil,229.23,149.0,261.83,9999.0,174.83
2026-06-05,base1-4,42382,Holofoil,572.03,499.0,699.95,1500.0,1499.09
2026-06-05,base1-58,42402,Normal,7.37,1.7,5.88,9999.0,9.74
2026-06-05,cel25c-4,250320,Holofoil,207.76,156.99,236.33,2999.99,174.12
2026-06-05,gym2-2,83861,1st Edition Holofoil,894.61,696.69,1124.99,2140.0,
2026-06-05,gym2-2,83861,Unlimited Holofoil,534.04,439.0,599.0,1499.99,439.0
2026-06-05,neo1-9,86903,1st Edition Holofoil,1299.96,1899.99,8000.0,10000.0,1899.99
2026-06-05,neo1-9,86903,Unlimited Holofoil,511.14,300.0,394.65,615.74,
2026-06-05,sl-151-bundle,502000,Normal,190.37,181.96,225.0,2999.99,
2026-06-05,sl-151-etb,503313,Normal,629.65,599.0,700.0,1787.01,
2026-06-05,sl-151-upc,502005,Normal,1101.19,1032.99,1250.0,10000.0,
2026-06-05,sl-ar-box,265519,Normal,411.72,410.0,475.0,900.0,
2026-06-05,sl-base-box,185731,Normal,,100000.0,100000.0,100000.0,
2026-06-05,sl-bs-box,256141,Normal,615.18,635.0,727.5,5000.0,
2026-06-05,sl-cel-upc,245140,Normal,1275.93,1319.0,1884.0,200000.0,
2026-06-05,sl-champ-etb,218791,Normal,244.32,229.0,250.0,650.0,
2026-06-05,sl-cz-etb,453470,Normal,340.53,360.0,437.49,1000.0,
2026-06-05,sl-dr-box,624679,Normal,599.78,580.0,676.53,2185.0,
2026-06-05,sl-evs-box,242436,Normal,2715.14,2702.54,3013.42,12000.0,
2026-06-05,sl-evs-etb,243721,Normal,913.46,1198.99,1215.97,3499.98,
2026-06-05,sl-fs-box,247654,Normal,1134.67,1056.99,1269.99,3000.0,
2026-06-05,sl-hf-etb,194729,Normal,552.86,575.0,700.0,9999.98,
2026-06-05,sl-jp-151,565243,Normal,349.69,320.0,398.94,599.99,
2026-06-05,sl-jp-terastal,603428,Normal,121.87,117.0,147.0,250.0,
2026-06-05,sl-jt-box,610931,Normal,300.85,288.99,337.48,558.43,
2026-06-05,sl-lo-box,277324,Normal,775.99,785.0,942.44,2500.0,
2026-06-05,sl-me1-box,644298,Normal,323.67,320.0,340.0,999.99,
2026-06-05,sl-obf-box,501257,Normal,378.07,389.98,441.04,1000.0,
2026-06-05,sl-pe-etb,593355,Normal,152.92,151.99,199.99,2000.0,
2026-06-05,sl-pe-spc,622770,Normal,279.39,277.36,361.52,1500.0,
2026-06-05,sl-pf-etb,528040,Normal,532.36,475.0,560.0,800.0,
2026-06-05,sl-phf-box,654137,Normal,455.84,400.0,499.99,1000.0,
2026-06-05,sl-shf-etb,228821,Normal,155.33,134.74,197.48,500.0,
2026-06-05,sl-ss-box,565606,Normal,287.22,268.55,330.0,4999.99,
2026-06-05,sl-st-box,283389,Normal,549.9,564.99,648.97,1000.0,
2026-06-05,sl-tf-box,536225,Normal,333.64,320.0,350.0,599.99,
2026-06-05,sv2-185,497557,Normal,0.29,0.01,0.31,501.5,0.23
2026-06-05,sv2-185,497557,Reverse Holofoil,0.61,0.2,0.74,18.08,0.49
2026-06-05,sv2-254,497669,Holofoil,11.52,9.0,12.74,112.22,14.58
2026-06-05,sv2-269,497689,Holofoil,67.1,62.99,82.78,527.06,71.03
2026-06-05,sv3pt5-151,516566,Holofoil,7.89,5.75,8.98,100.0,12.66
2026-06-05,sv3pt5-199,517045,Holofoil,476.24,397.08,500.0,1000.0,418.1
2026-06-05,sv3pt5-205,517051,Holofoil,33.57,27.98,37.57,171.05,37.59
2026-06-05,sv3pt5-4,502555,Normal,0.2,0.01,0.22,20.0,0.14
2026-06-05,sv3pt5-4,502555,Reverse Holofoil,0.37,0.01,0.39,19.97,0.25
2026-06-05,sv3pt5-6,502558,Holofoil,9.82,4.49,10.51,87.12,14.97
2026-06-05,sv3pt5-7,502548,Normal,0.27,0.05,0.25,19.52,0.07
2026-06-05,sv3pt5-7,502548,Reverse Holofoil,0.37,0.09,0.39,1000.36,0.38
2026-06-05,sv4pt5-234,535090,Holofoil,334.85,327.95,377.99,1674.25,412.54
2026-06-05,sv4pt5-54,534416,Holofoil,4.93,3.3,5.62,60.0,5.99
2026-06-05,sv8-57,590025,Holofoil,4.57,3.0,5.0,96.95,5.04
2026-06-05,sv8pt5-149,610504,Holofoil,293.31,260.0,375.0,2000.0,
2026-06-05,sv8pt5-155,610510,Holofoil,333.14,293.0,333.14,999.0,
2026-06-05,sv8pt5-156,610511,Holofoil,486.95,468.86,675.99,4321.0,795.66
2026-06-05,sv8pt5-161,610516,Holofoil,1564.85,1419.96,1899.0,5000.0,1773.95
2026-06-05,sv8pt5-167,610522,Holofoil,183.26,176.0,209.99,3009.8,227.0
2026-06-05,sv8pt5-179,610534,Holofoil,69.63,67.64,88.49,999.0,
2026-06-05,sv8pt5-28,610383,Holofoil,2.07,1.4,2.53,4321.0,
2026-06-05,sv8pt5-47,610402,Normal,0.1,0.01,0.14,999.0,0.03
2026-06-05,sv8pt5-47,610402,Reverse Holofoil,0.18,0.01,0.19,999.0,0.1
2026-06-05,sv8pt5-59,610414,Holofoil,0.37,0.05,0.4,4321.0,0.42
2026-06-05,sv8pt5-59,610414,Reverse Holofoil,0.5,0.1,0.5,999.0,0.44
2026-06-05,sv8pt5-60,610415,Holofoil,8.22,5.0,9.0,5000.0,9.97
2026-06-05,svp-085,518861,Normal,983.63,971.25,1399.99,6999.23,1999.9
2026-06-05,swsh11-186,284137,Holofoil,808.5,820.99,998.0,4042.5,999.99
2026-06-05,swsh12-186,451834,Holofoil,513.92,518.12,649.99,3761.57,638.34
2026-06-05,swsh12pt5gg-GG69,478100,Holofoil,376.18,345.0,453.45,1864.98,457.45
2026-06-05,swsh35-25,223018,Normal,0.21,0.05,0.21,19.98,0.15
2026-06-05,swsh35-25,223018,Reverse Holofoil,0.13,0.1,0.28,19.98,
2026-06-05,swsh35-74,223073,Holofoil,195.94,192.38,249.34,2300.0,233.49
2026-06-05,swsh45sv-SV107,232496,Holofoil,148.41,128.4,185.3,999.99,134.82
2026-06-05,swsh7-204,246693,Holofoil,34.64,32.77,43.3,289.9,48.5
2026-06-05,swsh7-205,246696,Holofoil,376.97,380.0,435.0,599.69,539.99
2026-06-05,swsh7-208,246755,Holofoil,37.68,38.0,44.95,270.1,40.0
2026-06-05,swsh7-209,246756,Holofoil,290.27,290.0,364.5,1212.5,349.89
2026-06-05,swsh7-211,246702,Holofoil,56.04,55.0,64.97,450.0,64.97
2026-06-05,swsh7-212,246704,Holofoil,383.79,420.0,559.73,4249.73,459.99
2026-06-05,swsh7-215,246723,Holofoil,2181.59,2000.0,2550.0,6000.0,2527.91
2026-06-05,swsh7-218,246733,Holofoil,982.89,849.99,1380.0,1749.0,1490.69
2026-06-05,swsh7-41,246753,Holofoil,9.1,5.0,9.78,24.97,19.94
2026-06-05,swsh7-65,246690,Holofoil,15.11,13.5,16.15,512.01,17.74
2026-06-05,swsh7-75,246701,Holofoil,17.82,15.0,20.0,141.86,26.98
2026-06-05,swsh7-8,246691,Holofoil,9.85,5.01,10.7,507.17,14.99
2026-06-05,swsh8-271,253266,Holofoil,984.41,799.69,999.5,4722.45,1163.7
2026-06-05,swsh9-154,263873,Holofoil,353.97,289.5,407.07,1500.0,289.75
2026-06-06,base1-15,42355,Holofoil,150.3,98.97,157.26,1085.52,180.0
2026-06-06,base1-16,42356,Holofoil,55.87,30.04,44.02,129.99,79.98
2026-06-06,base1-2,42360,Holofoil,229.23,149.0,249.99,9999.0,174.83
2026-06-06,base1-4,42382,Holofoil,572.03,499.0,699.99,1500.0,1499.09
2026-06-06,base1-58,42402,Normal,7.56,1.43,5.1,9999.0,
2026-06-06,cel25c-4,250320,Holofoil,208.82,156.99,239.53,2999.99,174.12
2026-06-06,gym2-2,83861,1st Edition Holofoil,894.61,696.69,1499.99,2140.0,
2026-06-06,gym2-2,83861,Unlimited Holofoil,534.04,439.0,610.71,1499.99,439.0
2026-06-06,neo1-9,86903,1st Edition Holofoil,1299.96,1899.99,8000.0,10000.0,1899.99
2026-06-06,neo1-9,86903,Unlimited Holofoil,511.14,300.0,394.65,615.74,
2026-06-06,sl-151-bundle,502000,Normal,192.5,183.0,225.0,2999.99,
2026-06-06,sl-151-etb,503313,Normal,625.65,599.0,700.0,1787.01,
2026-06-06,sl-151-upc,502005,Normal,1088.35,1039.99,1250.0,35000.0,
2026-06-06,sl-ar-box,265519,Normal,411.72,410.0,475.5,900.0,
2026-06-06,sl-base-box,185731,Normal,,100000.0,100000.0,100000.0,
2026-06-06,sl-bs-box,256141,Normal,615.18,635.0,727.5,5000.0,
2026-06-06,sl-cel-upc,245140,Normal,1275.93,1319.0,1792.0,200000.0,
2026-06-06,sl-champ-etb,218791,Normal,244.08,230.0,250.0,650.0,
2026-06-06,sl-cz-etb,453470,Normal,340.53,344.99,430.48,1000.0,
2026-06-06,sl-dr-box,624679,Normal,598.78,580.0,678.26,2185.0,
2026-06-06,sl-evs-box,242436,Normal,2715.14,2798.99,3013.42,12000.0,
2026-06-06,sl-evs-etb,243721,Normal,913.46,1198.99,1215.97,3499.98,
2026-06-06,sl-fs-box,247654,Normal,1134.67,1056.99,1294.99,6500.0,
2026-06-06,sl-hf-etb,194729,Normal,552.86,537.99,699.99,9999.98,
2026-06-06,sl-jp-151,565243,Normal,346.46,366.99,398.99,599.99,
2026-06-06,sl-jp-terastal,603428,Normal,121.48,115.0,148.5,250.0,
2026-06-06,sl-jt-box,610931,Normal,300.85,288.99,337.48,558.43,
2026-06-06,sl-lo-box,277324,Normal,775.95,790.0,942.44,2500.0,
2026-06-06,sl-me1-box,644298,Normal,322.87,320.0,340.0,999.99,
2026-06-06,sl-obf-box,501257,Normal,378.07,389.98,432.1,1000.0,
2026-06-06,sl-pe-etb,593355,Normal,159.66,159.99,200.0,2000.0,
2026-06-06,sl-pe-spc,622770,Normal,282.13,277.36,355.0,1500.0,
2026-06-06,sl-pf-etb,528040,Normal,527.76,475.0,560.0,800.0,
2026-06-06,sl-phf-box,654137,Normal,445.88,400.0,498.0,1000.0,
2026-06-06,sl-shf-etb,228821,Normal,154.37,134.74,192.0,500.0,
2026-06-06,sl-ss-box,565606,Normal,286.33,268.55,330.5,4999.99,
2026-06-06,sl-st-box,283389,Normal,549.9,549.9,625.0,1000.0,
2026-06-06,sl-tf-box,536225,Normal,333.64,320.0,349.99,599.99,
2026-06-06,sv2-185,497557,Normal,0.32,0.01,0.31,501.5,0.23
2026-06-06,sv2-185,497557,Reverse Holofoil,0.63,0.2,0.73,18.04,0.48
2026-06-06,sv2-254,497669,Holofoil,11.48,9.0,12.64,112.22,11.52
2026-06-06,sv2-269,497689,Holofoil,66.95,60.0,81.68,527.02,71.03
2026-06-06,sv3pt5-151,516566,Holofoil,8.66,5.99,9.0,100.0,13.79
2026-06-06,sv3pt5-199,517045,Holofoil,472.06,397.08,500.0,1000.0,418.1
2026-06-06,sv3pt5-205,517051,Holofoil,33.3,27.98,37.0,167.4,36.33
2026-06-06,sv3pt5-4,502555,Normal,0.18,0.01,0.21,20.0,0.14
2026-06-06,sv3pt5-4,502555,Reverse Holofoil,0.35,0.01,0.39,19.97,0.25
2026-06-06,sv3pt5-6,502558,Holofoil,10.26,4.49,10.68,4321.0,12.69
2026-06-06,sv3pt5-7,502548,Normal,0.28,0.05,0.25,19.52,0.07
2026-06-06,sv3pt5-7,502548,Reverse Holofoil,0.39,0.05,0.39,4321.0,0.46
2026-06-06,sv4pt5-234,535090,Holofoil,334.45,327.95,378.49,1674.25,334.95
2026-06-06,sv4pt5-54,534416,Holofoil,4.86,3.05,5.47,60.0,5.99
2026-06-06,sv8-57,590025,Holofoil,4.69,2.73,5.0,96.95,5.98
2026-06-06,sv8pt5-149,610504,Holofoil,293.31,280.27,375.0,2000.0,
2026-06-06,sv8pt5-155,610510,Holofoil,333.14,296.01,334.07,999.0,
2026-06-06,sv8pt5-156,610511,Holofoil,492.17,468.86,676.53,4321.0,795.63
2026-06-06,sv8pt5-161,610516,Holofoil,1557.92,1450.0,1939.49,5000.0,1773.95
2026-06-06,sv8pt5-167,610522,Holofoil,185.23,176.0,211.5,3009.8,225.0
2026-06-06,sv8pt5-179,610534,Holofoil,69.96,68.49,87.74,999.0,
2026-06-06,sv8pt5-28,610383,Holofoil,2.1,1.4,2.55,4321.0,
2026-06-06,sv8pt5-47,610402,Normal,0.13,0.01,0.15,999.0,0.04
2026-06-06,sv8pt5-47,610402,Reverse Holofoil,0.19,0.01,0.2,999.0,0.1
2026-06-06,sv8pt5-59,610414,Holofoil,0.39,0.02,0.4,4321.0,0.54
2026-06-06,sv8pt5-59,610414,Reverse Holofoil,0.5,0.1,0.5,4321.0,
2026-06-06,sv8pt5-60,610415,Holofoil,8.45,5.0,9.0,5000.0,9.99
2026-06-06,svp-085,518861,Normal,983.63,971.25,1360.0,6999.19,1499.99
2026-06-06,swsh11-186,284137,Holofoil,796.3,820.99,998.0,3981.5,999.99
2026-06-06,swsh12-186,451834,Holofoil,515.27,518.0,649.99,3761.57,638.18
2026-06-06,swsh12pt5gg-GG69,478100,Holofoil,380.52,285.37,447.67,1864.98,457.45
2026-06-06,swsh35-25,223018,Normal,0.21,0.05,0.21,19.98,0.15
2026-06-06,swsh35-25,223018,Reverse Holofoil,0.13,0.1,0.28,19.98,
2026-06-06,swsh35-74,223073,Holofoil,195.94,192.38,249.34,2300.0,233.48
2026-06-06,swsh45sv-SV107,232496,Holofoil,148.41,128.4,185.15,999.99,134.82
2026-06-06,swsh7-204,246693,Holofoil,34.64,32.77,42.97,289.9,48.5
2026-06-06,swsh7-205,246696,Holofoil,376.97,380.0,467.5,599.69,539.99
2026-06-06,swsh7-208,246755,Holofoil,37.4,40.0,44.97,270.1,40.0
2026-06-06,swsh7-209,246756,Holofoil,290.96,290.0,360.0,1226.8,349.89
2026-06-06,swsh7-211,246702,Holofoil,56.04,55.0,64.97,450.0,64.97
2026-06-06,swsh7-212,246704,Holofoil,383.79,420.0,599.67,4249.73,459.99
2026-06-06,swsh7-215,246723,Holofoil,2261.15,2000.0,2540.0,6000.0,2527.91
2026-06-06,swsh7-218,246733,Holofoil,982.89,849.99,1199.0,1749.0,1150.0
2026-06-06,swsh7-41,246753,Holofoil,8.97,5.0,9.71,24.97,13.5
2026-06-06,swsh7-65,246690,Holofoil,15.16,13.17,16.0,512.01,17.74
2026-06-06,swsh7-75,246701,Holofoil,18.57,15.0,20.0,141.86,28.99
2026-06-06,swsh7-8,246691,Holofoil,9.97,5.01,10.77,507.17,16.69
2026-06-06,swsh8-271,253266,Holofoil,944.49,799.69,999.5,4922.05,1163.7
2026-06-06,swsh9-154,263873,Holofoil,353.36,289.5,404.47,1500.0,289.75
2026-06-07,base1-15,42355,Holofoil,150.3,95.68,178.5,1085.5,180.0
2026-06-07,base1-16,42356,Holofoil,55.4,30.04,45.0,129.99,79.98
2026-06-07,base1-2,42360,Holofoil,229.23,149.0,235.0,9999.0,174.83
2026-06-07,base1-4,42382,Holofoil,572.03,499.0,699.97,1500.0,1499.09
2026-06-07,base1-58,42402,Normal,7.41,1.95,5.58,9999.0,
2026-06-07,cel25c-4,250320,Holofoil,208.82,156.9,227.5,2999.99,172.59
2026-06-07,gym2-2,83861,1st Edition Holofoil,894.61,696.69,1499.99,2140.0,
2026-06-07,gym2-2,83861,Unlimited Holofoil,534.04,439.0,610.71,1499.99,500.0
2026-06-07,neo1-9,86903,1st Edition Holofoil,1299.96,1899.99,8000.0,10000.0,1899.99
2026-06-07,neo1-9,86903,Unlimited Holofoil,511.14,300.0,389.3,628.31,
2026-06-07,sl-151-bundle,502000,Normal,192.16,190.99,229.97,2999.99,
2026-06-07,sl-151-etb,503313,Normal,612.85,599.0,700.0,1787.01,
2026-06-07,sl-151-upc,502005,Normal,1083.55,1042.0,1259.0,35000.0,
2026-06-07,sl-ar-box,265519,Normal,411.72,410.0,476.0,900.0,
2026-06-07,sl-base-box,185731,Normal,,100000.0,100000.0,100000.0,
2026-06-07,sl-bs-box,256141,Normal,617.66,635.0,727.5,5000.0,
2026-06-07,sl-cel-upc,245140,Normal,1282.25,1319.0,1792.0,200000.0,
2026-06-07,sl-champ-etb,218791,Normal,243.32,230.0,255.0,650.0,
2026-06-07,sl-cz-etb,453470,Normal,340.42,335.0,434.98,1000.0,
2026-06-07,sl-dr-box,624679,Normal,598.78,580.0,676.53,2185.0,
2026-06-07,sl-evs-box,242436,Normal,2715.14,2750.0,3013.42,12000.0,
2026-06-07,sl-evs-etb,243721,Normal,913.46,1198.99,1200.99,3499.98,
2026-06-07,sl-fs-box,247654,Normal,1134.67,1056.99,1294.99,6500.0,
2026-06-07,sl-hf-etb,194729,Normal,552.86,537.99,675.0,9999.98,
2026-06-07,sl-jp-151,565243,Normal,346.82,370.0,398.99,599.99,
2026-06-07,sl-jp-terastal,603428,Normal,121.33,118.4,150.0,250.0,
2026-06-07,sl-jt-box,610931,Normal,300.8,288.99,350.0,558.43,
2026-06-07,sl-lo-box,277324,Normal,773.79,788.0,934.5,2500.0,
2026-06-07,sl-me1-box,644298,Normal,322.87,320.0,340.0,999.99,
2026-06-07,sl-obf-box,501257,Normal,378.07,389.98,432.1,1000.0,
2026-06-07,sl-pe-etb,593355,Normal,167.46,155.99,200.0,2000.0,
2026-06-07,sl-pe-spc,622770,Normal,284.19,277.36,375.0,1500.0,
2026-06-07,sl-pf-etb,528040,Normal,527.76,475.0,560.0,800.0,
2026-06-07,sl-phf-box,654137,Normal,445.84,400.0,498.0,1000.0,
2026-06-07,sl-shf-etb,228821,Normal,153.77,134.74,195.0,500.0,
2026-06-07,sl-ss-box,565606,Normal,277.86,268.55,330.5,4999.99,
2026-06-07,sl-st-box,283389,Normal,551.3,557.99,634.68,1000.0,
2026-06-07,sl-tf-box,536225,Normal,333.64,320.0,349.99,599.99,
2026-06-07,sv2-185,497557,Normal,0.32,0.01,0.32,22.0,0.23
2026-06-07,sv2-185,497557,Reverse Holofoil,0.67,0.2,0.73,18.02,0.4
2026-06-07,sv2-254,497669,Holofoil,11.47,9.0,12.61,112.22,11.52
2026-06-07,sv2-269,497689,Holofoil,67.0,65.0,81.68,527.0,71.03
2026-06-07,sv3pt5-151,516566,Holofoil,9.51,5.99,9.34,100.0,14.22
2026-06-07,sv3pt5-199,517045,Holofoil,469.95,380.7,500.0,1000.0,418.1
2026-06-07,sv3pt5-205,517051,Holofoil,33.18,27.98,37.0,165.2,36.33
2026-06-07,sv3pt5-4,502555,Normal,0.15,0.01,0.21,20.0,0.15
2026-06-07,sv3pt5-4,502555,Reverse Holofoil,0.35,0.01,0.38,19.97,0.54
2026-06-07,sv3pt5-6,502558,Holofoil,9.83,4.49,10.64,4321.0,12.69
2026-06-07,sv3pt5-7,502548,Normal,0.24,0.01,0.25,19.52,0.1
2026-06-07,sv3pt5-7,502548,Reverse Holofoil,0.39,0.05,0.39,4321.0,0.46
2026-06-07,sv4pt5-234,535090,Holofoil,332.93,327.0,378.49,1664.65,378.99
2026-06-07,sv4pt5-54,534416,Holofoil,5.23,3.3,5.39,60.0,6.94
2026-06-07,sv8-57,590025,Holofoil,4.59,3.0,5.04,96.95,6.49
2026-06-07,sv8pt5-149,610504,Holofoil,293.31,280.27,372.35,2000.0,
2026-06-07,sv8pt5-155,610510,Holofoil,333.14,296.01,334.07,999.0,
2026-06-07,sv8pt5-156,610511,Holofoil,494.17,474.99,698.95,4321.0,795.62
2026-06-07,sv8pt5-161,610516,Holofoil,1557.92,1450.0,1939.49,5000.0,1773.95
2026-06-07,sv8pt5-167,610522,Holofoil,187.0,176.0,208.75,3009.8,225.0
2026-06-07,sv8pt5-179,610534,Holofoil,71.87,68.49,86.09,999.0,
2026-06-07,sv8pt5-28,610383,Holofoil,2.21,1.4,2.61,4321.0,
2026-06-07,sv8pt5-47,610402,Normal,0.14,0.01,0.15,999.0,0.04
2026-06-07,sv8pt5-47,610402,Reverse Holofoil,0.22,0.01,0.2,999.0,0.1
2026-06-07,sv8pt5-59,610414,Holofoil,0.5,0.02,0.4,4321.0,
2026-06-07,sv8pt5-59,610414,Reverse Holofoil,0.5,0.1,0.5,4321.0,
2026-06-07,sv8pt5-60,610415,Holofoil,7.37,5.0,8.99,5000.0,
2026-06-07,svp-085,518861,Normal,983.63,971.25,1320.0,6999.17,1499.99
2026-06-07,swsh11-186,284137,Holofoil,796.3,820.99,998.0,3981.5,999.99
2026-06-07,swsh12-186,451834,Holofoil,515.27,518.0,644.09,3760.95,638.17
2026-06-07,swsh12pt5gg-GG69,478100,Holofoil,381.77,373.7,449.72,1864.98,457.45
2026-06-07,swsh35-25,223018,Normal,0.21,0.05,0.21,19.98,0.15
2026-06-07,swsh35-25,223018,Reverse Holofoil,0.13,0.1,0.28,19.98,
2026-06-07,swsh35-74,223073,Holofoil,195.94,192.38,249.34,2300.0,233.48
2026-06-07,swsh45sv-SV107,232496,Holofoil,148.41,120.85,185.15,999.99,134.82
2026-06-07,swsh7-204,246693,Holofoil,34.64,32.77,42.97,289.9,47.95
2026-06-07,swsh7-205,246696,Holofoil,376.97,380.0,435.0,599.69,539.99
2026-06-07,swsh7-208,246755,Holofoil,37.67,40.0,44.99,270.1,53.07
2026-06-07,swsh7-209,246756,Holofoil,291.59,290.0,373.58,1226.8,349.89
2026-06-07,swsh7-211,246702,Holofoil,56.04,55.0,64.97,450.0,64.97
2026-06-07,swsh7-212,246704,Holofoil,383.79,420.0,599.67,4249.73,459.99
2026-06-07,swsh7-215,246723,Holofoil,2261.15,2000.0,2533.96,6000.0,2527.91
2026-06-07,swsh7-218,246733,Holofoil,998.93,849.99,1289.5,1749.0,1494.69
2026-06-07,swsh7-41,246753,Holofoil,9.14,5.0,9.99,24.97,19.94
2026-06-07,swsh7-65,246690,Holofoil,15.46,13.17,16.0,500.0,18.11
2026-06-07,swsh7-75,246701,Holofoil,18.77,15.0,20.0,141.86,26.0
2026-06-07,swsh7-8,246691,Holofoil,10.0,5.01,10.5,100.0,16.69
2026-06-07,swsh8-271,253266,Holofoil,944.49,799.69,1000.0,4722.45,1163.7
2026-06-07,swsh9-154,263873,Holofoil,353.36,289.5,403.18,1500.0,289.75
2026-06-08,base1-15,42355,Holofoil,150.3,91.0,168.16,1085.46,180.0
2026-06-08,base1-16,42356,Holofoil,54.88,30.0,45.0,129.96,79.98
2026-06-08,base1-2,42360,Holofoil,229.23,149.0,242.5,9999.0,199.99
2026-06-08,base1-4,42382,Holofoil,614.49,499.0,699.97,1500.0,1499.09
2026-06-08,base1-58,42402,Normal,7.62,1.95,5.24,9999.0,10.74
2026-06-08,cel25c-4,250320,Holofoil,208.82,156.9,230.0,2999.99,172.59
2026-06-08,gym2-2,83861,1st Edition Holofoil,894.61,696.69,1499.99,2140.0,
2026-06-08,gym2-2,83861,Unlimited Holofoil,534.04,500.0,650.0,1499.99,500.0
2026-06-08,neo1-9,86903,1st Edition Holofoil,1599.98,1300.0,8000.0,10000.0,
2026-06-08,neo1-9,86903,Unlimited Holofoil,511.14,300.0,394.65,615.74,
2026-06-08,sl-151-bundle,502000,Normal,193.91,190.0,227.5,2999.99,
2026-06-08,sl-151-etb,503313,Normal,619.85,550.0,690.0,1787.01,
2026-06-08,sl-151-upc,502005,Normal,1071.27,1050.0,1254.5,35000.0,
2026-06-08,sl-ar-box,265519,Normal,411.72,410.0,467.5,900.0,
2026-06-08,sl-base-box,185731,Normal,,100000.0,100000.0,100000.0,
2026-06-08,sl-bs-box,256141,Normal,619.34,650.0,725.0,5000.0,
2026-06-08,sl-cel-upc,245140,Normal,1292.33,1319.0,1900.0,200000.0,
2026-06-08,sl-champ-etb,218791,Normal,243.32,230.0,255.0,650.0,
2026-06-08,sl-cz-etb,453470,Normal,341.49,335.0,432.49,1000.0,
2026-06-08,sl-dr-box,624679,Normal,598.3,580.0,660.94,2185.0,
2026-06-08,sl-evs-box,242436,Normal,2715.14,2745.0,3013.42,12000.0,
2026-06-08,sl-evs-etb,243721,Normal,913.46,1198.99,1200.0,3499.98,
2026-06-08,sl-fs-box,247654,Normal,1134.67,1056.99,1294.99,6500.0,
2026-06-08,sl-hf-etb,194729,Normal,551.94,539.0,699.99,9999.98,
2026-06-08,sl-jp-151,565243,Normal,348.22,360.0,398.99,599.99,
2026-06-08,sl-jp-terastal,603428,Normal,119.9,118.4,148.39,250.0,
2026-06-08,sl-jt-box,610931,Normal,300.8,264.98,337.48,558.43,
2026-06-08,sl-lo-box,277324,Normal,773.79,788.0,934.5,2500.0,
2026-06-08,sl-me1-box,644298,Normal,312.79,310.0,339.99,999.99,
2026-06-08,sl-obf-box,501257,Normal,378.07,375.0,429.99,1000.0,
2026-06-08,sl-pe-etb,593355,Normal,168.9,163.04,200.0,2000.0,
2026-06-08,sl-pe-spc,622770,Normal,284.53,283.84,379.9,1500.0,
2026-06-08,sl-pf-etb,528040,Normal,507.39,459.0,597.99,800.0,
2026-06-08,sl-phf-box,654137,Normal,438.22,400.0,492.0,1000.0,
2026-06-08,sl-shf-etb,228821,Normal,152.12,134.74,184.5,500.0,
2026-06-08,sl-ss-box,565606,Normal,278.31,268.55,333.33,4999.99,
2026-06-08,sl-st-box,283389,Normal,551.3,550.0,635.0,1000.0,
2026-06-08,sl-tf-box,536225,Normal,333.64,320.0,349.99,599.99,
