date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2025-04-04,swsh7-212,246704,Holofoil,427.14,325.99,469.92,1000.0,469.99
2025-04-04,swsh7-215,246723,Holofoil,1713.03,1274.99,1840.0,2698.05,1728.95
2025-04-04,swsh7-218,246733,Holofoil,808.0,644.99,819.99,1435.54,799.99
2025-04-04,swsh7-41,246753,Holofoil,4.8,3.45,5.5,4321.0,6.99
2025-04-04,swsh7-65,246690,Holofoil,9.48,5.19,10.03,500.0,11.31
2025-04-04,swsh7-75,246701,Holofoil,10.49,7.73,10.46,50.0,11.49
2025-04-04,swsh7-8,246691,Holofoil,5.68,3.9,6.01,50.0,5.61
2025-04-04,swsh8-271,253266,Holofoil,649.37,584.43,700.0,1799.0,609.99
2025-04-04,swsh9-154,263873,Holofoil,214.3,177.08,231.0,1500.0,224.91
2025-04-05,base1-15,42355,Holofoil,126.89,71.99,119.99,4321.0,112.75
2025-04-05,base1-16,42356,Holofoil,39.32,20.37,35.4,4321.0,4320.99
2025-04-05,base1-2,42360,Holofoil,168.12,105.89,152.66,270.76,89.49
2025-04-05,base1-4,42382,Holofoil,459.16,289.98,454.58,1000.0,
2025-04-05,base1-58,42402,Normal,2.97,0.5,2.45,9999.0,
2025-04-05,cel25c-4,250320,Holofoil,95.16,91.0,105.61,250.0,99.85
2025-04-05,gym2-2,83861,1st Edition Holofoil,923.15,799.99,874.99,949.99,
2025-04-05,gym2-2,83861,Unlimited Holofoil,337.78,349.0,370.09,550.0,
2025-04-05,neo1-9,86903,1st Edition Holofoil,1251.5,680.45,1825.0,2954.98,
2025-04-05,neo1-9,86903,Unlimited Holofoil,368.2,298.99,379.87,1000.0,
2025-04-05,sl-151-bundle,502000,Normal,63.15,52.98,69.99,399.99,
2025-04-05,sl-151-etb,503313,Normal,203.56,197.98,225.0,4999.99,
2025-04-05,sl-151-upc,502005,Normal,346.18,333.89,392.0,20000.0,
2025-04-05,sl-ar-box,265519,Normal,267.97,255.01,289.99,1999.99,
2025-04-05,sl-bs-box,256141,Normal,290.18,284.99,331.86,999.99,
2025-04-05,sl-cel-upc,245140,Normal,454.75,455.0,499.99,1499.95,
2025-04-05,sl-champ-etb,218791,Normal,122.51,118.0,140.99,399.99,
2025-04-05,sl-cz-etb,453470,Normal,134.35,124.97,149.99,1999.99,
2025-04-05,sl-dr-box,624679,Normal,321.81,319.94,322.0,1500.0,
2025-04-05,sl-evs-box,242436,Normal,1305.57,1315.29,1887.0,9999.99,
2025-04-05,sl-evs-etb,243721,Normal,472.63,480.0,500.0,979.99,
2025-04-05,sl-fs-box,247654,Normal,475.67,465.0,550.0,1222.99,
2025-04-05,sl-hf-etb,194729,Normal,291.53,287.74,299.99,999.98,
2025-04-05,sl-jp-151,565243,Normal,159.53,149.99,166.83,399.99,
2025-04-05,sl-jp-terastal,603428,Normal,114.85,110.0,120.0,170.0,
2025-04-05,sl-jt-box,610931,Normal,229.35,224.99,250.0,600.0,
2025-04-05,sl-lo-box,277324,Normal,392.02,370.0,425.0,1299.99,
2025-04-05,sl-obf-box,501257,Normal,215.05,199.0,250.0,999.99,
2025-04-05,sl-pe-etb,593355,Normal,128.96,124.89,145.0,299.99,
2025-04-05,sl-pe-spc,622770,Normal,454.19,431.34,439.68,458.72,
2025-04-05,sl-pf-etb,528040,Normal,127.52,114.95,135.0,209.98,
2025-04-05,sl-shf-etb,228821,Normal,82.64,72.0,89.99,999.0,
2025-04-05,sl-ss-box,565606,Normal,242.9,247.26,289.41,4999.99,
2025-04-05,sl-st-box,283389,Normal,269.67,260.0,300.0,1199.99,
2025-04-05,sl-tf-box,536225,Normal,191.21,194.0,220.99,400.0,
2025-04-05,sv2-185,497557,Normal,0.28,0.01,0.3,4.99,
2025-04-05,sv2-185,497557,Reverse Holofoil,1.41,0.2,1.22,9.99,4.62
2025-04-05,sv2-254,497669,Holofoil,20.28,14.99,20.83,100.0,19.99
2025-04-05,sv2-269,497689,Holofoil,65.93,61.0,75.0,259.99,79.49
2025-04-05,sv3pt5-151,516566,Holofoil,7.51,5.0,8.04,4321.0,14.5
2025-04-05,sv3pt5-199,517045,Holofoil,246.56,229.01,275.84,1000.0,245.33
2025-04-05,sv3pt5-205,517051,Holofoil,11.33,7.71,14.3,50.0,11.69
2025-04-05,sv3pt5-4,502555,Normal,0.11,0.01,0.15,4.95,0.05
2025-04-05,sv3pt5-4,502555,Reverse Holofoil,0.2,0.08,0.26,10.0,
2025-04-05,sv3pt5-6,502558,Holofoil,5.41,2.99,5.49,4321.0,7.99
2025-04-05,sv3pt5-7,502548,Normal,0.11,0.01,0.15,15.0,0.05
2025-04-05,sv3pt5-7,502548,Reverse Holofoil,0.22,0.01,0.25,4.95,
2025-04-05,sv4pt5-234,535090,Holofoil,193.56,170.0,200.0,499.98,189.15
2025-04-05,sv4pt5-54,534416,Holofoil,2.61,1.45,3.0,45.0,3.0
2025-04-05,sv8-57,590025,Holofoil,6.43,5.0,7.1,50.0,10.2
2025-04-05,sv8pt5-149,610504,Holofoil,385.08,333.74,442.75,799.95,569.99
2025-04-05,sv8pt5-155,610510,Holofoil,417.62,351.16,429.97,899.95,
2025-04-05,sv8pt5-156,610511,Holofoil,481.86,449.99,547.5,899.95,
2025-04-05,sv8pt5-161,610516,Holofoil,1446.53,1298.0,1500.0,3000.0,
2025-04-05,sv8pt5-167,610522,Holofoil,234.29,221.0,236.68,370.2,
2025-04-05,sv8pt5-179,610534,Holofoil,74.69,65.0,86.25,270.0,
2025-04-05,sv8pt5-28,610383,Holofoil,1.65,0.5,1.83,20.0,
2025-04-05,sv8pt5-47,610402,Normal,0.06,0.01,0.1,10.0,0.05
2025-04-05,sv8pt5-47,610402,Reverse Holofoil,0.09,0.01,0.14,4.95,0.1
2025-04-05,sv8pt5-59,610414,Holofoil,0.32,0.04,0.45,35.0,
2025-04-05,sv8pt5-59,610414,Reverse Holofoil,0.56,0.19,1.0,25.0,
2025-04-05,sv8pt5-60,610415,Holofoil,6.91,5.55,9.23,89.99,
2025-04-05,svp-085,518861,Normal,345.77,329.9,391.37,750.0,329.9
2025-04-05,swsh11-186,284137,Holofoil,628.26,432.0,672.29,1269.69,605.0
2025-04-05,swsh12-186,451834,Holofoil,283.33,250.0,318.09,699.95,320.65
2025-04-05,swsh12pt5gg-GG69,478100,Holofoil,184.85,173.49,204.17,100000.0,211.15
2025-04-05,swsh35-25,223018,Normal,0.12,0.01,0.19,1.25,0.08
2025-04-05,swsh35-25,223018,Reverse Holofoil,0.33,0.09,0.3,2.0,
2025-04-05,swsh35-74,223073,Holofoil,209.31,162.65,243.07,1500.0,210.0
2025-04-05,swsh45sv-SV107,232496,Holofoil,122.51,96.29,130.0,445.06,119.99
2025-04-05,swsh7-204,246693,Holofoil,29.84,26.0,35.0,100.0,42.89
2025-04-05,swsh7-205,246696,Holofoil,428.85,350.0,466.5,758.92,419.99
2025-04-05,swsh7-208,246755,Holofoil,26.24,18.68,26.88,48.95,34.7
2025-04-05,swsh7-209,246756,Holofoil,380.96,343.0,399.95,799.99,357.3
2025-04-05,swsh7-211,246702,Holofoil,44.46,35.22,45.19,130.0,35.68
2025-04-05,swsh7-212,246704,Holofoil,426.37,325.99,469.99,1000.0,469.99
2025-04-05,swsh7-215,246723,Holofoil,1713.03,1274.0,1840.0,2698.05,1728.95
2025-04-05,swsh7-218,246733,Holofoil,808.0,644.99,808.0,1429.87,799.98
2025-04-05,swsh7-41,246753,Holofoil,4.97,3.9,5.55,4321.0,6.99
2025-04-05,swsh7-65,246690,Holofoil,9.77,5.19,10.0,500.0,11.32
2025-04-05,swsh7-75,246701,Holofoil,10.43,7.73,10.49,50.0,11.49
2025-04-05,swsh7-8,246691,Holofoil,5.79,3.9,6.03,50.0,5.61
2025-04-05,swsh8-271,253266,Holofoil,651.29,588.0,700.0,1799.0,609.99
2025-04-05,swsh9-154,263873,Holofoil,214.74,175.0,226.0,1500.0,224.89
2025-04-06,base1-15,42355,Holofoil,126.89,75.0,120.0,4321.0,112.75
2025-04-06,base1-16,42356,Holofoil,39.32,20.37,35.4,4321.0,4320.99
2025-04-06,base1-2,42360,Holofoil,168.12,147.0,152.66,267.79,
2025-04-06,base1-4,42382,Holofoil,459.16,289.98,454.58,1000.0,
2025-04-06,base1-58,42402,Normal,3.03,0.5,2.13,9999.0,
2025-04-06,cel25c-4,250320,Holofoil,95.25,89.99,105.0,250.0,99.85
2025-04-06,gym2-2,83861,1st Edition Holofoil,923.15,799.99,874.99,949.99,
2025-04-06,gym2-2,83861,Unlimited Holofoil,337.78,349.0,370.09,550.0,
2025-04-06,neo1-9,86903,1st Edition Holofoil,1251.5,680.45,1825.0,2954.98,
2025-04-06,neo1-9,86903,Unlimited Holofoil,368.2,298.99,379.87,1000.0,
2025-04-06,sl-151-bundle,502000,Normal,66.53,57.0,69.99,399.99,
2025-04-06,sl-151-etb,503313,Normal,206.19,197.98,225.0,4999.99,
2025-04-06,sl-151-upc,502005,Normal,346.18,333.89,392.0,20000.0,
2025-04-06,sl-ar-box,265519,Normal,267.97,255.01,289.99,1999.99,
2025-04-06,sl-bs-box,256141,Normal,290.22,284.99,322.5,999.99,
2025-04-06,sl-cel-upc,245140,Normal,454.75,450.0,500.0,1499.95,
2025-04-06,sl-champ-etb,218791,Normal,122.87,113.99,136.98,399.99,
2025-04-06,sl-cz-etb,453470,Normal,135.43,124.97,149.99,1999.99,
2025-04-06,sl-dr-box,624679,Normal,321.61,319.81,321.94,1500.0,
2025-04-06,sl-evs-box,242436,Normal,1304.97,1350.0,1890.0,9999.99,
2025-04-06,sl-evs-etb,243721,Normal,472.63,480.0,510.0,979.99,
2025-04-06,sl-fs-box,247654,Normal,475.08,465.0,550.0,1222.99,
2025-04-06,sl-hf-etb,194729,Normal,292.38,273.75,299.97,999.98,
2025-04-06,sl-jp-151,565243,Normal,159.61,153.0,165.54,399.99,
2025-04-06,sl-jp-terastal,603428,Normal,117.08,112.7,120.0,170.0,
2025-04-06,sl-jt-box,610931,Normal,230.11,224.99,250.0,600.0,
2025-04-06,sl-lo-box,277324,Normal,391.29,369.94,432.5,1299.99,
2025-04-06,sl-obf-box,501257,Normal,214.16,200.0,249.95,999.99,
2025-04-06,sl-pe-etb,593355,Normal,132.51,122.86,148.0,299.99,
2025-04-06,sl-pe-spc,622770,Normal,453.03,427.8,439.4,458.72,
2025-04-06,sl-pf-etb,528040,Normal,128.03,114.95,130.0,209.98,
2025-04-06,sl-shf-etb,228821,Normal,81.84,65.0,89.25,999.0,
2025-04-06,sl-ss-box,565606,Normal,247.7,250.0,289.94,4999.99,
2025-04-06,sl-st-box,283389,Normal,269.67,260.0,300.0,1199.99,
2025-04-06,sl-tf-box,536225,Normal,191.41,194.0,217.5,400.0,
2025-04-06,sv2-185,497557,Normal,0.29,0.01,0.31,4.99,
2025-04-06,sv2-185,497557,Reverse Holofoil,1.19,0.2,1.14,9.99,1.45
2025-04-06,sv2-254,497669,Holofoil,20.55,14.99,20.76,100.0,19.99
2025-04-06,sv2-269,497689,Holofoil,65.04,59.0,75.0,259.99,75.71
2025-04-06,sv3pt5-151,516566,Holofoil,7.1,5.0,8.0,4321.0,9.68
2025-04-06,sv3pt5-199,517045,Holofoil,243.06,225.2,275.0,1000.0,245.33
2025-04-06,sv3pt5-205,517051,Holofoil,10.02,7.99,14.21,50.0,10.0
2025-04-06,sv3pt5-4,502555,Normal,0.1,0.01,0.15,4.95,0.11
2025-04-06,sv3pt5-4,502555,Reverse Holofoil,0.2,0.07,0.26,10.0,
2025-04-06,sv3pt5-6,502558,Holofoil,5.19,3.0,5.5,4321.0,5.14
2025-04-06,sv3pt5-7,502548,Normal,0.11,0.01,0.15,15.0,
2025-04-06,sv3pt5-7,502548,Reverse Holofoil,0.19,0.01,0.25,4.95,
2025-04-06,sv4pt5-234,535090,Holofoil,193.56,170.0,203.23,499.98,189.15
2025-04-06,sv4pt5-54,534416,Holofoil,2.66,1.45,3.0,45.0,2.61
2025-04-06,sv8-57,590025,Holofoil,6.05,4.06,7.0,50.0,9.38
2025-04-06,sv8pt5-149,610504,Holofoil,387.92,320.0,442.75,799.95,568.0
2025-04-06,sv8pt5-155,610510,Holofoil,417.62,351.16,419.99,899.95,
2025-04-06,sv8pt5-156,610511,Holofoil,480.88,449.99,545.0,899.95,
2025-04-06,sv8pt5-161,610516,Holofoil,1448.28,1298.0,1500.0,3000.0,
2025-04-06,sv8pt5-167,610522,Holofoil,234.29,221.0,236.7,369.0,
2025-04-06,sv8pt5-179,610534,Holofoil,74.62,62.65,83.99,270.0,
2025-04-06,sv8pt5-28,610383,Holofoil,1.61,0.5,1.8,20.0,
2025-04-06,sv8pt5-47,610402,Normal,0.05,0.01,0.1,10.0,0.04
2025-04-06,sv8pt5-47,610402,Reverse Holofoil,0.1,0.01,0.14,4.95,0.1
2025-04-06,sv8pt5-59,610414,Holofoil,0.27,0.05,0.45,35.0,
2025-04-06,sv8pt5-59,610414,Reverse Holofoil,0.5,0.19,1.0,25.0,
2025-04-06,sv8pt5-60,610415,Holofoil,6.54,6.0,9.0,89.99,
2025-04-06,svp-085,518861,Normal,347.37,329.9,391.37,750.0,329.9
2025-04-06,swsh11-186,284137,Holofoil,628.26,432.0,678.3,1269.69,605.0
2025-04-06,swsh12-186,451834,Holofoil,285.93,248.0,318.1,699.95,272.97
2025-04-06,swsh12pt5gg-GG69,478100,Holofoil,184.85,173.49,205.0,100000.0,211.15
2025-04-06,swsh35-25,223018,Normal,0.12,0.01,0.18,1.25,0.08
2025-04-06,swsh35-25,223018,Reverse Holofoil,0.33,0.09,0.3,2.0,
2025-04-06,swsh35-74,223073,Holofoil,209.31,162.65,242.9,1500.0,210.0
2025-04-06,swsh45sv-SV107,232496,Holofoil,122.51,96.29,130.15,445.06,119.99
2025-04-06,swsh7-204,246693,Holofoil,29.84,26.0,35.0,100.0,35.81
2025-04-06,swsh7-205,246696,Holofoil,428.85,350.0,466.5,750.55,419.99
2025-04-06,swsh7-208,246755,Holofoil,26.07,22.0,26.55,48.95,31.28
2025-04-06,swsh7-209,246756,Holofoil,380.96,341.26,399.95,799.99,357.3
2025-04-06,swsh7-211,246702,Holofoil,44.46,35.68,45.19,130.0,35.68
2025-04-06,swsh7-212,246704,Holofoil,426.37,325.99,469.95,1000.0,426.37
2025-04-06,swsh7-215,246723,Holofoil,1713.03,1273.99,1840.0,2698.05,1728.95
2025-04-06,swsh7-218,246733,Holofoil,808.0,644.99,799.99,1414.04,799.98
2025-04-06,swsh7-41,246753,Holofoil,5.3,3.9,5.51,4321.0,7.95
2025-04-06,swsh7-65,246690,Holofoil,9.75,6.49,10.0,500.0,9.75
2025-04-06,swsh7-75,246701,Holofoil,10.7,7.49,10.48,50.0,10.7
2025-04-06,swsh7-8,246691,Holofoil,5.86,3.9,6.05,50.0,5.86
2025-04-06,swsh8-271,253266,Holofoil,640.69,586.16,700.0,1799.0,609.99
2025-04-06,swsh9-154,263873,Holofoil,214.74,175.0,228.0,1500.0,224.88
2025-04-07,base1-15,42355,Holofoil,126.05,65.0,119.91,4321.0,112.5
2025-04-07,base1-16,42356,Holofoil,39.47,20.37,35.4,4321.0,4320.99
2025-04-07,base1-2,42360,Holofoil,166.0,104.91,151.98,266.98,
2025-04-07,base1-4,42382,Holofoil,459.16,288.99,459.16,1000.0,
2025-04-07,base1-58,42402,Normal,3.62,0.5,2.25,9999.0,7.45
2025-04-07,cel25c-4,250320,Holofoil,95.15,89.0,105.0,250.0,94.86
2025-04-07,gym2-2,83861,1st Edition Holofoil,923.15,799.99,874.99,949.99,
2025-04-07,gym2-2,83861,Unlimited Holofoil,337.78,349.0,370.09,550.0,
2025-04-07,neo1-9,86903,1st Edition Holofoil,1251.5,646.43,1825.0,2954.98,
2025-04-07,neo1-9,86903,Unlimited Holofoil,368.2,298.99,379.87,1000.0,
2025-04-07,sl-151-bundle,502000,Normal,64.81,52.7,69.99,399.99,
2025-04-07,sl-151-etb,503313,Normal,207.29,197.98,227.57,4999.99,
2025-04-07,sl-151-upc,502005,Normal,346.01,333.0,390.0,20000.0,
2025-04-07,sl-ar-box,265519,Normal,268.37,255.01,289.99,1999.99,
2025-04-07,sl-bs-box,256141,Normal,290.29,278.0,310.99,999.99,
2025-04-07,sl-cel-upc,245140,Normal,454.75,449.98,499.99,1499.95,
2025-04-07,sl-champ-etb,218791,Normal,122.02,113.99,136.98,399.99,
2025-04-07,sl-cz-etb,453470,Normal,134.87,124.97,149.99,1999.99,
2025-04-07,sl-dr-box,624679,Normal,313.53,289.95,321.59,1500.0,
2025-04-07,sl-evs-box,242436,Normal,1306.97,1350.0,1887.0,9999.99,
2025-04-07,sl-evs-etb,243721,Normal,472.63,480.0,519.99,979.99,
2025-04-07,sl-fs-box,247654,Normal,475.68,470.0,550.0,1222.99,
2025-04-07,sl-hf-etb,194729,Normal,292.38,273.75,299.99,999.98,
2025-04-07,sl-jp-151,565243,Normal,159.84,149.99,164.65,399.99,
2025-04-07,sl-jp-terastal,603428,Normal,116.74,108.99,120.0,170.0,
2025-04-07,sl-jt-box,610931,Normal,231.68,224.99,249.95,600.0,
2025-04-07,sl-lo-box,277324,Normal,390.49,369.94,434.98,1299.99,
2025-04-07,sl-obf-box,501257,Normal,214.68,200.0,249.95,999.99,
2025-04-07,sl-pe-etb,593355,Normal,137.77,124.99,149.91,299.99,
2025-04-07,sl-pe-spc,622770,Normal,449.76,324.98,429.95,458.72,
2025-04-07,sl-pf-etb,528040,Normal,126.02,114.95,130.0,209.98,
2025-04-07,sl-shf-etb,228821,Normal,82.02,69.99,89.98,999.0,
2025-04-07,sl-ss-box,565606,Normal,253.19,250.0,293.8,4999.99,
2025-04-07,sl-st-box,283389,Normal,270.03,260.0,300.0,1199.99,
2025-04-07,sl-tf-box,536225,Normal,192.31,194.0,212.5,400.0,
2025-04-07,sv2-185,497557,Normal,0.3,0.01,0.32,4.99,
2025-04-07,sv2-185,497557,Reverse Holofoil,2.05,0.2,1.19,9.99,5.26
2025-04-07,sv2-254,497669,Holofoil,19.26,14.99,20.92,100.0,24.66
2025-04-07,sv2-269,497689,Holofoil,64.89,59.0,74.73,259.99,75.71
2025-04-07,sv3pt5-151,516566,Holofoil,7.75,5.0,8.0,4321.0,9.89
2025-04-07,sv3pt5-199,517045,Holofoil,237.72,224.0,275.0,1000.0,245.33
2025-04-07,sv3pt5-205,517051,Holofoil,10.42,8.31,14.38,50.0,12.49
2025-04-07,sv3pt5-4,502555,Normal,0.11,0.01,0.15,4.95,0.15
2025-04-07,sv3pt5-4,502555,Reverse Holofoil,0.22,0.08,0.26,10.0,
2025-04-07,sv3pt5-6,502558,Holofoil,4.72,3.0,5.5,4321.0,6.01
2025-04-07,sv3pt5-7,502548,Normal,0.12,0.01,0.15,15.0,
2025-04-07,sv3pt5-7,502548,Reverse Holofoil,0.14,0.01,0.25,4.95,
2025-04-07,sv4pt5-234,535090,Holofoil,193.56,170.0,204.47,499.98,189.15
2025-04-07,sv4pt5-54,534416,Holofoil,2.83,1.44,3.0,45.0,4.39
2025-04-07,sv8-57,590025,Holofoil,6.29,4.0,7.0,50.0,10.89
2025-04-07,sv8pt5-149,610504,Holofoil,387.92,320.0,449.99,799.95,568.0
2025-04-07,sv8pt5-155,610510,Holofoil,417.62,350.0,417.7,899.95,
2025-04-07,sv8pt5-156,610511,Holofoil,480.88,440.0,500.0,899.95,
2025-04-07,sv8pt5-161,610516,Holofoil,1448.28,1298.0,1499.0,3000.0,
2025-04-07,sv8pt5-167,610522,Holofoil,234.29,220.81,235.0,369.0,
2025-04-07,sv8pt5-179,610534,Holofoil,73.42,60.0,83.31,270.0,
2025-04-07,sv8pt5-28,610383,Holofoil,1.55,0.95,1.75,20.0,
2025-04-07,sv8pt5-47,610402,Normal,0.04,0.01,0.1,10.0,0.01
2025-04-07,sv8pt5-47,610402,Reverse Holofoil,0.1,0.01,0.14,4.95,0.1
2025-04-07,sv8pt5-59,610414,Holofoil,0.3,0.05,0.44,35.0,
2025-04-07,sv8pt5-59,610414,Reverse Holofoil,0.59,0.15,1.0,25.0,
2025-04-07,sv8pt5-60,610415,Holofoil,6.59,5.39,9.0,89.99,
2025-04-07,svp-085,518861,Normal,347.37,329.9,385.03,750.0,329.9
2025-04-07,swsh11-186,284137,Holofoil,628.26,432.0,684.29,1269.69,684.29
2025-04-07,swsh12-186,451834,Holofoil,285.85,250.0,318.43,699.95,272.97
2025-04-07,swsh12pt5gg-GG69,478100,Holofoil,185.34,170.0,203.87,100000.0,211.14
2025-04-07,swsh35-25,223018,Normal,0.11,0.01,0.18,1.25,
2025-04-07,swsh35-25,223018,Reverse Holofoil,0.33,0.09,0.3,2.0,
2025-04-07,swsh35-74,223073,Holofoil,209.31,162.65,242.78,1500.0,210.0
2025-04-07,swsh45sv-SV107,232496,Holofoil,122.36,95.02,130.05,445.06,147.01
2025-04-07,swsh7-204,246693,Holofoil,29.84,26.0,35.0,100.0,35.81
2025-04-07,swsh7-205,246696,Holofoil,428.85,350.0,466.49,757.84,419.99
2025-04-07,swsh7-208,246755,Holofoil,25.63,22.07,29.99,48.95,29.99
2025-04-07,swsh7-209,246756,Holofoil,380.96,341.26,398.99,799.99,360.19
2025-04-07,swsh7-211,246702,Holofoil,44.12,35.68,47.18,130.0,35.68
2025-04-07,swsh7-212,246704,Holofoil,426.37,325.99,469.97,1000.0,469.9
2025-04-07,swsh7-215,246723,Holofoil,1713.03,1273.99,1800.0,2698.05,1728.94
2025-04-07,swsh7-218,246733,Holofoil,808.0,644.99,799.97,1427.81,799.96
2025-04-07,swsh7-41,246753,Holofoil,5.33,3.9,5.51,4321.0,7.95
2025-04-07,swsh7-65,246690,Holofoil,9.28,6.0,10.0,500.0,13.98
2025-04-07,swsh7-75,246701,Holofoil,10.47,7.73,10.49,50.0,11.49
2025-04-07,swsh7-8,246691,Holofoil,5.77,3.9,6.0,50.0,6.89
2025-04-07,swsh8-271,253266,Holofoil,643.92,579.53,700.0,1799.0,609.99
2025-04-07,swsh9-154,263873,Holofoil,214.59,175.0,230.0,1500.0,224.87
2025-04-08,base1-15,42355,Holofoil,126.03,65.0,117.79,300.0,101.76
2025-04-08,base1-16,42356,Holofoil,40.55,20.37,33.67,4320.99,38.05
2025-04-08,base1-2,42360,Holofoil,166.34,104.91,149.99,267.52,
2025-04-08,base1-4,42382,Holofoil,460.36,288.99,460.14,1000.0,
2025-04-08,base1-58,42402,Normal,3.67,0.49,2.45,9999.0,7.44
2025-04-08,cel25c-4,250320,Holofoil,94.11,89.0,105.0,250.0,100.49
2025-04-08,gym2-2,83861,1st Edition Holofoil,923.15,799.99,874.99,949.99,
2025-04-08,gym2-2,83861,Unlimited Holofoil,337.78,349.0,389.99,599.0,
2025-04-08,neo1-9,86903,1st Edition Holofoil,1251.5,646.43,1825.0,2954.98,
2025-04-08,neo1-9,86903,Unlimited Holofoil,372.95,298.99,363.79,1000.0,
2025-04-08,sl-151-bundle,502000,Normal,65.01,55.0,70.0,250.0,
2025-04-08,sl-151-etb,503313,Normal,206.8,197.98,227.48,4999.99,
2025-04-08,sl-151-upc,502005,Normal,345.73,333.0,391.0,20000.0,
2025-04-08,sl-ar-box,265519,Normal,268.37,255.01,287.5,1999.99,
2025-04-08,sl-bs-box,256141,Normal,290.05,284.99,305.0,999.99,
2025-04-08,sl-cel-upc,245140,Normal,454.75,449.98,499.99,1499.95,
2025-04-08,sl-champ-etb,218791,Normal,121.76,107.0,142.99,399.99,
2025-04-08,sl-cz-etb,453470,Normal,136.9,124.97,149.0,1999.99,
2025-04-08,sl-dr-box,624679,Normal,274.94,274.93,321.49,1500.0,
2025-04-08,sl-evs-box,242436,Normal,1306.97,1350.0,1890.0,9999.99,
2025-04-08,sl-evs-etb,243721,Normal,472.63,480.0,519.99,979.99,
2025-04-08,sl-fs-box,247654,Normal,476.48,470.0,550.0,1222.99,
2025-04-08,sl-hf-etb,194729,Normal,292.38,273.75,299.99,999.98,
2025-04-08,sl-jp-151,565243,Normal,157.63,149.99,164.65,399.99,
2025-04-08,sl-jp-terastal,603428,Normal,115.22,108.99,120.0,175.0,
2025-04-08,sl-jt-box,610931,Normal,231.71,217.01,246.63,600.0,
2025-04-08,sl-lo-box,277324,Normal,390.49,369.94,425.0,1299.99,
2025-04-08,sl-obf-box,501257,Normal,213.27,200.0,249.95,999.99,
2025-04-08,sl-pe-etb,593355,Normal,134.86,124.99,149.89,299.99,
2025-04-08,sl-pe-spc,622770,Normal,434.41,372.94,430.13,458.72,
2025-04-08,sl-pf-etb,528040,Normal,127.51,119.99,135.0,209.98,
2025-04-08,sl-shf-etb,228821,Normal,80.88,69.99,86.0,999.0,
2025-04-08,sl-ss-box,565606,Normal,254.14,250.0,299.0,4999.99,
2025-04-08,sl-st-box,283389,Normal,270.03,271.97,300.0,1199.99,
2025-04-08,sl-tf-box,536225,Normal,194.39,194.0,207.5,400.0,
2025-04-08,sv2-185,497557,Normal,0.27,0.01,0.32,4.99,
2025-04-08,sv2-185,497557,Reverse Holofoil,2.22,0.2,1.24,9.99,5.26
2025-04-08,sv2-254,497669,Holofoil,19.87,14.99,20.67,100.0,19.87
2025-04-08,sv2-269,497689,Holofoil,64.72,59.0,73.43,259.99,75.71
2025-04-08,sv3pt5-151,516566,Holofoil,6.94,5.0,8.0,40.0,6.99
2025-04-08,sv3pt5-199,517045,Holofoil,234.44,219.98,275.0,1000.0,
2025-04-08,sv3pt5-205,517051,Holofoil,11.13,8.31,14.21,50.0,13.6
2025-04-08,sv3pt5-4,502555,Normal,0.13,0.01,0.15,4.95,0.01
2025-04-08,sv3pt5-4,502555,Reverse Holofoil,0.25,0.08,0.26,10.0,
2025-04-08,sv3pt5-6,502558,Holofoil,5.1,2.0,5.37,26.0,5.0
2025-04-08,sv3pt5-7,502548,Normal,0.12,0.01,0.15,15.0,
2025-04-08,sv3pt5-7,502548,Reverse Holofoil,0.15,0.01,0.25,4.95,
2025-04-08,sv4pt5-234,535090,Holofoil,194.49,170.0,203.24,499.98,189.15
2025-04-08,sv4pt5-54,534416,Holofoil,2.48,1.25,2.99,45.0,2.99
2025-04-08,sv8-57,590025,Holofoil,6.43,4.0,7.0,50.0,
2025-04-08,sv8pt5-149,610504,Holofoil,387.92,319.01,449.99,799.95,567.99
2025-04-08,sv8pt5-155,610510,Holofoil,415.57,350.0,419.98,899.95,
2025-04-08,sv8pt5-156,610511,Holofoil,480.39,441.27,545.0,899.95,
2025-04-08,sv8pt5-161,610516,Holofoil,1447.68,1300.0,1499.5,3000.0,
2025-04-08,sv8pt5-167,610522,Holofoil,233.38,220.81,235.0,367.58,
2025-04-08,sv8pt5-179,610534,Holofoil,71.52,60.0,82.63,270.0,
2025-04-08,sv8pt5-28,610383,Holofoil,1.47,0.8,1.75,20.0,
2025-04-08,sv8pt5-47,610402,Normal,0.04,0.01,0.1,10.0,0.01
2025-04-08,sv8pt5-47,610402,Reverse Holofoil,0.1,0.01,0.13,4.95,0.1
2025-04-08,sv8pt5-59,610414,Holofoil,0.3,0.04,0.44,35.0,
2025-04-08,sv8pt5-59,610414,Reverse Holofoil,0.56,0.15,1.0,25.0,
2025-04-08,sv8pt5-60,610415,Holofoil,6.37,6.0,9.0,89.99,
2025-04-08,svp-085,518861,Normal,347.37,329.9,385.03,750.0,329.9
2025-04-08,swsh11-186,284137,Holofoil,622.19,449.99,680.06,1269.69,689.45
2025-04-08,swsh12-186,451834,Holofoil,283.99,269.0,328.99,699.95,272.96
2025-04-08,swsh12pt5gg-GG69,478100,Holofoil,186.38,169.0,205.34,100000.0,209.69
2025-04-08,swsh35-25,223018,Normal,0.11,0.01,0.19,1.25,
2025-04-08,swsh35-25,223018,Reverse Holofoil,0.33,0.09,0.3,2.0,
