date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2026-01-04,swsh7-205,246696,Holofoil,336.77,289.99,377.61,531.2,353.6
2026-01-04,swsh7-208,246755,Holofoil,28.94,23.55,30.0,48.95,32.37
2026-01-04,swsh7-209,246756,Holofoil,293.48,249.5,294.57,419.79,202.29
2026-01-04,swsh7-211,246702,Holofoil,50.0,36.9,50.06,75.0,49.99
2026-01-04,swsh7-212,246704,Holofoil,339.02,325.0,368.84,1000.0,358.89
2026-01-04,swsh7-215,246723,Holofoil,1784.76,1449.99,1994.99,4000.0,1979.88
2026-01-04,swsh7-218,246733,Holofoil,661.62,525.0,699.93,950.0,694.7
2026-01-04,swsh7-41,246753,Holofoil,5.38,3.0,5.85,25.0,7.19
2026-01-04,swsh7-65,246690,Holofoil,10.58,7.99,12.0,500.0,
2026-01-04,swsh7-75,246701,Holofoil,12.72,10.19,14.05,70.0,13.99
2026-01-04,swsh7-8,246691,Holofoil,6.88,4.0,7.03,100.0,10.53
2026-01-04,swsh8-271,253266,Holofoil,688.17,585.61,749.0,1499.95,741.58
2026-01-04,swsh9-154,263873,Holofoil,228.65,209.01,299.99,1500.0,240.08
2026-01-05,base1-15,42355,Holofoil,131.64,72.0,122.86,999.98,
2026-01-05,base1-16,42356,Holofoil,40.38,20.0,33.5,9999.0,
2026-01-05,base1-2,42360,Holofoil,162.73,101.59,123.93,499.99,
2026-01-05,base1-4,42382,Holofoil,483.24,352.0,482.79,1500.0,
2026-01-05,base1-58,42402,Normal,4.08,0.5,2.0,9999.0,
2026-01-05,cel25c-4,250320,Holofoil,130.16,98.41,144.62,499.99,139.04
2026-01-05,gym2-2,83861,1st Edition Holofoil,926.01,500.0,775.0,1019.99,
2026-01-05,gym2-2,83861,Unlimited Holofoil,476.04,490.3,538.35,634.27,490.3
2026-01-05,neo1-9,86903,1st Edition Holofoil,924.0,1798.75,1800.0,2700.0,
2026-01-05,neo1-9,86903,Unlimited Holofoil,409.27,325.0,395.0,498.35,
2026-01-05,sl-151-bundle,502000,Normal,101.79,92.5,119.99,999.99,
2026-01-05,sl-151-etb,503313,Normal,377.7,373.88,495.48,1000.0,
2026-01-05,sl-151-upc,502005,Normal,594.23,588.99,715.0,40000.0,
2026-01-05,sl-ar-box,265519,Normal,390.28,381.98,455.0,899.99,
2026-01-05,sl-bs-box,256141,Normal,554.19,489.99,719.99,5000.0,
2026-01-05,sl-cel-upc,245140,Normal,821.74,835.79,999.99,154722.59,
2026-01-05,sl-champ-etb,218791,Normal,162.85,155.99,193.63,500.0,
2026-01-05,sl-cz-etb,453470,Normal,218.77,225.0,275.0,785.0,
2026-01-05,sl-dr-box,624679,Normal,392.02,394.99,489.99,8498.0,
2026-01-05,sl-evs-box,242436,Normal,2206.13,2150.0,3385.0,12000.0,
2026-01-05,sl-evs-etb,243721,Normal,709.61,752.0,999.98,2999.99,
2026-01-05,sl-fs-box,247654,Normal,852.77,930.99,1199.95,3000.0,
2026-01-05,sl-hf-etb,194729,Normal,404.22,440.0,550.0,9999.98,
2026-01-05,sl-jp-151,565243,Normal,201.45,199.99,220.0,399.99,
2026-01-05,sl-jp-terastal,603428,Normal,107.17,99.99,120.0,200.0,
2026-01-05,sl-jt-box,610931,Normal,247.86,231.4,270.0,551.0,
2026-01-05,sl-lo-box,277324,Normal,683.48,746.5,957.94,2500.0,
2026-01-05,sl-me1-box,644298,Normal,252.36,235.0,298.95,500.0,
2026-01-05,sl-obf-box,501257,Normal,293.58,288.85,340.0,799.99,
2026-01-05,sl-pe-etb,593355,Normal,125.58,115.01,148.73,1115.0,
2026-01-05,sl-pe-spc,622770,Normal,241.75,237.5,320.0,999.0,
2026-01-05,sl-pf-etb,528040,Normal,264.1,269.69,300.0,775.0,
2026-01-05,sl-phf-box,654137,Normal,232.76,221.57,270.0,599.0,
2026-01-05,sl-shf-etb,228821,Normal,107.34,100.0,120.0,500.11,
2026-01-05,sl-ss-box,565606,Normal,243.78,235.0,317.99,4999.99,
2026-01-05,sl-st-box,283389,Normal,433.72,470.0,596.54,9999.99,
2026-01-05,sl-tf-box,536225,Normal,256.43,264.5,285.0,779.99,
2026-01-05,sv2-185,497557,Normal,0.33,0.05,0.44,4.99,
2026-01-05,sv2-185,497557,Reverse Holofoil,0.67,0.25,0.8,6.99,
2026-01-05,sv2-254,497669,Holofoil,13.88,12.0,15.77,100.0,16.15
2026-01-05,sv2-269,497689,Holofoil,46.42,43.9,54.7,259.99,
2026-01-05,sv3pt5-151,516566,Holofoil,7.79,6.3,8.14,100.0,
2026-01-05,sv3pt5-199,517045,Holofoil,249.86,205.01,297.12,1000.0,
2026-01-05,sv3pt5-205,517051,Holofoil,15.96,14.0,19.73,88.88,
2026-01-05,sv3pt5-4,502555,Normal,0.15,0.01,0.15,20.0,
2026-01-05,sv3pt5-4,502555,Reverse Holofoil,0.31,0.07,0.28,3.0,
2026-01-05,sv3pt5-6,502558,Holofoil,4.76,2.98,5.25,300.0,
2026-01-05,sv3pt5-7,502548,Normal,0.12,0.01,0.15,1.5,
2026-01-05,sv3pt5-7,502548,Reverse Holofoil,0.2,0.01,0.25,50.0,
2026-01-05,sv4pt5-234,535090,Holofoil,203.05,184.49,237.13,799.97,349.98
2026-01-05,sv4pt5-54,534416,Holofoil,3.61,2.78,3.85,60.0,
2026-01-05,sv8-57,590025,Holofoil,4.13,3.18,4.93,29.99,4.14
2026-01-05,sv8pt5-149,610504,Holofoil,183.16,164.19,191.95,999.0,
2026-01-05,sv8pt5-155,610510,Holofoil,198.83,189.5,211.37,999.0,
2026-01-05,sv8pt5-156,610511,Holofoil,305.73,290.0,334.14,999.0,
2026-01-05,sv8pt5-161,610516,Holofoil,947.46,800.0,1050.0,5000.0,
2026-01-05,sv8pt5-167,610522,Holofoil,107.45,102.33,115.0,999.0,
2026-01-05,sv8pt5-179,610534,Holofoil,38.77,36.61,48.51,999.0,
2026-01-05,sv8pt5-28,610383,Holofoil,1.4,0.4,1.35,999.0,1.4
2026-01-05,sv8pt5-47,610402,Normal,0.04,0.01,0.1,999.0,0.03
2026-01-05,sv8pt5-47,610402,Reverse Holofoil,0.13,0.01,0.14,999.0,0.06
2026-01-05,sv8pt5-59,610414,Holofoil,0.25,0.01,0.27,999.0,0.15
2026-01-05,sv8pt5-59,610414,Reverse Holofoil,0.29,0.01,0.36,999.0,0.25
2026-01-05,sv8pt5-60,610415,Holofoil,3.79,3.14,4.81,999.0,4.81
2026-01-05,svp-085,518861,Normal,503.16,474.01,674.5,2500.0,699.0
2026-01-05,swsh11-186,284137,Holofoil,589.52,480.0,630.0,1500.0,699.67
2026-01-05,swsh12-186,451834,Holofoil,342.35,335.0,393.91,2000.0,387.93
2026-01-05,swsh12pt5gg-GG69,478100,Holofoil,180.5,170.61,204.98,1000.0,199.92
2026-01-05,swsh35-25,223018,Normal,0.11,0.04,0.16,2.1,
2026-01-05,swsh35-25,223018,Reverse Holofoil,0.24,0.09,0.27,2.0,
2026-01-05,swsh35-74,223073,Holofoil,181.99,145.0,224.68,1500.0,189.99
2026-01-05,swsh45sv-SV107,232496,Holofoil,121.07,105.0,144.32,349.95,120.0
2026-01-05,swsh7-204,246693,Holofoil,31.72,29.3,33.99,150.0,31.98
2026-01-05,swsh7-205,246696,Holofoil,334.18,289.99,376.73,528.0,363.95
2026-01-05,swsh7-208,246755,Holofoil,28.94,23.55,30.0,48.95,32.1
2026-01-05,swsh7-209,246756,Holofoil,293.48,202.29,294.57,419.79,202.29
2026-01-05,swsh7-211,246702,Holofoil,49.92,36.9,50.11,75.0,49.99
2026-01-05,swsh7-212,246704,Holofoil,339.02,299.0,369.99,1000.0,374.96
2026-01-05,swsh7-215,246723,Holofoil,1784.76,1449.99,1979.98,4000.0,1849.99
2026-01-05,swsh7-218,246733,Holofoil,661.62,525.0,699.93,1047.61,699.91
2026-01-05,swsh7-41,246753,Holofoil,4.87,2.99,5.84,25.0,7.12
2026-01-05,swsh7-65,246690,Holofoil,10.49,7.99,12.0,500.0,
2026-01-05,swsh7-75,246701,Holofoil,12.31,10.19,14.15,70.0,17.99
2026-01-05,swsh7-8,246691,Holofoil,6.69,4.0,7.03,100.0,10.53
2026-01-05,swsh8-271,253266,Holofoil,688.17,585.61,748.0,1499.95,741.58
2026-01-05,swsh9-154,263873,Holofoil,229.28,209.01,304.78,1500.0,255.27
2026-01-06,base1-15,42355,Holofoil,131.64,74.0,113.24,999.98,
2026-01-06,base1-16,42356,Holofoil,40.38,20.0,33.0,9999.0,24.0
2026-01-06,base1-2,42360,Holofoil,162.73,100.0,121.91,499.99,
2026-01-06,base1-4,42382,Holofoil,483.24,354.94,491.39,1500.0,
2026-01-06,base1-58,42402,Normal,4.23,0.5,2.0,9999.0,1.48
2026-01-06,cel25c-4,250320,Holofoil,130.59,99.95,143.67,499.99,100.94
2026-01-06,gym2-2,83861,1st Edition Holofoil,852.01,500.0,775.0,1019.99,
2026-01-06,gym2-2,83861,Unlimited Holofoil,476.04,499.99,562.03,629.48,556.69
2026-01-06,neo1-9,86903,1st Edition Holofoil,924.0,1798.75,1800.0,2700.0,
2026-01-06,neo1-9,86903,Unlimited Holofoil,409.27,324.0,395.0,498.35,
2026-01-06,sl-151-bundle,502000,Normal,101.65,92.5,119.99,999.99,
2026-01-06,sl-151-etb,503313,Normal,377.7,373.88,487.5,600.0,
2026-01-06,sl-151-upc,502005,Normal,592.35,591.0,724.84,40000.0,
2026-01-06,sl-ar-box,265519,Normal,390.28,360.99,452.5,899.99,
2026-01-06,sl-bs-box,256141,Normal,557.27,489.99,700.0,5000.0,
2026-01-06,sl-cel-upc,245140,Normal,823.18,835.79,994.99,154722.59,
2026-01-06,sl-champ-etb,218791,Normal,163.53,161.89,194.32,500.0,
2026-01-06,sl-cz-etb,453470,Normal,221.33,225.0,282.49,785.0,
2026-01-06,sl-dr-box,624679,Normal,392.39,385.0,481.0,8498.0,
2026-01-06,sl-evs-box,242436,Normal,2207.93,2300.0,3385.0,12000.0,
2026-01-06,sl-evs-etb,243721,Normal,709.61,752.0,999.98,2999.99,
2026-01-06,sl-fs-box,247654,Normal,856.73,930.99,1199.99,3000.0,
2026-01-06,sl-hf-etb,194729,Normal,406.58,440.0,542.74,9999.98,
2026-01-06,sl-jp-151,565243,Normal,202.13,199.99,220.0,399.99,
2026-01-06,sl-jp-terastal,603428,Normal,109.16,99.99,120.0,200.0,
2026-01-06,sl-jt-box,610931,Normal,247.96,231.4,270.0,551.0,
2026-01-06,sl-lo-box,277324,Normal,690.64,746.49,987.44,2500.0,
2026-01-06,sl-me1-box,644298,Normal,253.76,235.0,298.95,500.0,
2026-01-06,sl-obf-box,501257,Normal,293.58,288.84,332.5,799.99,
2026-01-06,sl-pe-etb,593355,Normal,123.44,116.0,148.0,1115.0,
2026-01-06,sl-pe-spc,622770,Normal,242.73,237.5,324.99,999.0,
2026-01-06,sl-pf-etb,528040,Normal,266.44,269.69,308.99,775.0,
2026-01-06,sl-phf-box,654137,Normal,238.15,221.57,274.18,599.0,
2026-01-06,sl-shf-etb,228821,Normal,108.04,100.0,122.48,500.11,
2026-01-06,sl-ss-box,565606,Normal,252.06,230.0,319.99,4999.99,
2026-01-06,sl-st-box,283389,Normal,436.32,470.0,593.12,9999.99,
2026-01-06,sl-tf-box,536225,Normal,262.03,264.5,285.0,779.99,
2026-01-06,sv2-185,497557,Normal,0.36,0.05,0.44,4.99,
2026-01-06,sv2-185,497557,Reverse Holofoil,0.61,0.25,0.78,6.99,0.5
2026-01-06,sv2-254,497669,Holofoil,14.0,12.0,15.64,100.0,15.99
2026-01-06,sv2-269,497689,Holofoil,46.22,44.0,54.7,259.99,46.95
2026-01-06,sv3pt5-151,516566,Holofoil,7.78,6.3,8.11,100.0,10.62
2026-01-06,sv3pt5-199,517045,Holofoil,249.86,204.74,291.95,1000.0,293.89
2026-01-06,sv3pt5-205,517051,Holofoil,16.41,14.48,19.5,88.88,19.49
2026-01-06,sv3pt5-4,502555,Normal,0.16,0.01,0.16,20.0,0.1
2026-01-06,sv3pt5-4,502555,Reverse Holofoil,0.29,0.07,0.29,3.0,0.23
2026-01-06,sv3pt5-6,502558,Holofoil,4.94,2.98,5.19,300.0,6.16
2026-01-06,sv3pt5-7,502548,Normal,0.12,0.01,0.15,1.5,0.09
2026-01-06,sv3pt5-7,502548,Reverse Holofoil,0.23,0.01,0.25,50.0,0.2
2026-01-06,sv4pt5-234,535090,Holofoil,202.84,184.49,235.43,799.97,349.98
2026-01-06,sv4pt5-54,534416,Holofoil,3.55,2.78,3.85,60.0,4.5
2026-01-06,sv8-57,590025,Holofoil,4.18,2.99,4.75,29.99,3.43
2026-01-06,sv8pt5-149,610504,Holofoil,182.38,167.13,191.97,999.0,
2026-01-06,sv8pt5-155,610510,Holofoil,198.45,195.0,214.72,999.0,
2026-01-06,sv8pt5-156,610511,Holofoil,306.92,275.0,333.8,999.0,
2026-01-06,sv8pt5-161,610516,Holofoil,949.38,909.99,1050.0,5000.0,
2026-01-06,sv8pt5-167,610522,Holofoil,107.95,103.5,115.0,999.0,112.99
2026-01-06,sv8pt5-179,610534,Holofoil,38.84,36.49,48.0,999.0,
2026-01-06,sv8pt5-28,610383,Holofoil,1.24,0.4,1.34,999.0,1.21
2026-01-06,sv8pt5-47,610402,Normal,0.03,0.01,0.1,999.0,0.03
2026-01-06,sv8pt5-47,610402,Reverse Holofoil,0.12,0.01,0.14,999.0,0.06
2026-01-06,sv8pt5-59,610414,Holofoil,0.26,0.01,0.27,999.0,0.15
2026-01-06,sv8pt5-59,610414,Reverse Holofoil,0.29,0.01,0.35,999.0,0.25
2026-01-06,sv8pt5-60,610415,Holofoil,3.84,3.0,4.75,999.0,4.02
2026-01-06,svp-085,518861,Normal,503.16,449.99,674.5,2500.0,699.0
2026-01-06,swsh11-186,284137,Holofoil,587.33,480.0,622.64,1500.0,699.67
2026-01-06,swsh12-186,451834,Holofoil,342.35,335.0,388.48,2000.0,387.93
2026-01-06,swsh12pt5gg-GG69,478100,Holofoil,181.94,170.61,206.0,1000.0,199.92
2026-01-06,swsh35-25,223018,Normal,0.11,0.04,0.16,2.1,
2026-01-06,swsh35-25,223018,Reverse Holofoil,0.25,0.09,0.26,2.0,
2026-01-06,swsh35-74,223073,Holofoil,181.99,145.0,199.99,1500.0,189.99
2026-01-06,swsh45sv-SV107,232496,Holofoil,121.07,105.0,144.65,349.95,120.0
2026-01-06,swsh7-204,246693,Holofoil,31.72,29.3,33.75,150.0,31.98
2026-01-06,swsh7-205,246696,Holofoil,334.18,289.99,375.95,528.0,314.99
2026-01-06,swsh7-208,246755,Holofoil,28.61,23.55,30.0,48.95,32.1
2026-01-06,swsh7-209,246756,Holofoil,293.48,202.29,294.52,419.79,202.29
2026-01-06,swsh7-211,246702,Holofoil,49.92,36.9,50.77,75.0,49.99
2026-01-06,swsh7-212,246704,Holofoil,339.02,299.0,369.99,1000.0,374.96
2026-01-06,swsh7-215,246723,Holofoil,1771.37,1449.99,1979.97,4000.0,1849.99
2026-01-06,swsh7-218,246733,Holofoil,661.62,525.0,699.9,950.0,699.89
2026-01-06,swsh7-41,246753,Holofoil,4.98,3.34,5.75,25.0,4.39
2026-01-06,swsh7-65,246690,Holofoil,10.32,8.7,12.0,500.0,11.03
2026-01-06,swsh7-75,246701,Holofoil,12.69,9.95,13.99,70.0,19.04
2026-01-06,swsh7-8,246691,Holofoil,6.92,4.0,7.0,100.0,16.0
2026-01-06,swsh8-271,253266,Holofoil,693.2,585.61,750.0,1499.95,741.58
2026-01-06,swsh9-154,263873,Holofoil,229.28,209.01,299.99,1500.0,259.94
2026-01-07,base1-15,42355,Holofoil,131.64,74.0,127.13,999.98,
2026-01-07,base1-16,42356,Holofoil,41.09,20.0,33.17,120.0,
2026-01-07,base1-2,42360,Holofoil,163.13,99.68,117.18,499.99,
2026-01-07,base1-4,42382,Holofoil,483.24,399.68,518.46,1500.0,
2026-01-07,base1-58,42402,Normal,4.16,0.5,2.0,9999.0,0.75
2026-01-07,cel25c-4,250320,Holofoil,129.41,99.95,143.1,499.99,103.73
2026-01-07,gym2-2,83861,1st Edition Holofoil,852.01,500.0,775.0,1019.99,
2026-01-07,gym2-2,83861,Unlimited Holofoil,476.04,499.99,562.03,629.48,556.69
2026-01-07,neo1-9,86903,1st Edition Holofoil,630.33,1798.75,1800.0,2700.0,
2026-01-07,neo1-9,86903,Unlimited Holofoil,409.27,349.0,395.0,649.99,
2026-01-07,sl-151-bundle,502000,Normal,101.75,95.59,119.99,999.99,
2026-01-07,sl-151-etb,503313,Normal,377.7,373.0,479.99,600.0,
2026-01-07,sl-151-upc,502005,Normal,592.71,595.0,737.42,40000.0,
2026-01-07,sl-ar-box,265519,Normal,389.9,388.0,452.5,899.99,
2026-01-07,sl-bs-box,256141,Normal,560.63,489.99,712.5,5000.0,
2026-01-07,sl-cel-upc,245140,Normal,822.74,835.79,1000.0,154722.59,
2026-01-07,sl-champ-etb,218791,Normal,163.53,161.89,194.66,500.0,
2026-01-07,sl-cz-etb,453470,Normal,221.33,223.0,275.0,785.0,
2026-01-07,sl-dr-box,624679,Normal,394.48,383.0,489.99,8498.0,
2026-01-07,sl-evs-box,242436,Normal,2207.54,2350.0,3389.99,12000.0,
2026-01-07,sl-evs-etb,243721,Normal,709.61,752.0,999.99,2999.99,
2026-01-07,sl-fs-box,247654,Normal,866.87,930.99,1199.99,3000.0,
2026-01-07,sl-hf-etb,194729,Normal,408.66,440.0,550.0,9999.98,
2026-01-07,sl-jp-151,565243,Normal,203.1,199.99,220.0,399.99,
2026-01-07,sl-jp-terastal,603428,Normal,107.74,99.99,120.0,200.0,
2026-01-07,sl-jt-box,610931,Normal,247.96,231.4,270.0,551.0,
2026-01-07,sl-lo-box,277324,Normal,690.64,746.49,989.87,2500.0,
2026-01-07,sl-me1-box,644298,Normal,255.24,235.0,292.47,500.0,
2026-01-07,sl-obf-box,501257,Normal,293.98,291.04,340.0,799.99,
2026-01-07,sl-pe-etb,593355,Normal,122.49,116.0,145.0,1115.0,
2026-01-07,sl-pe-spc,622770,Normal,246.66,247.5,325.0,999.0,
2026-01-07,sl-pf-etb,528040,Normal,268.39,273.0,314.49,775.0,
2026-01-07,sl-phf-box,654137,Normal,239.1,221.57,274.99,599.0,
2026-01-07,sl-shf-etb,228821,Normal,108.78,100.0,120.0,500.11,
2026-01-07,sl-ss-box,565606,Normal,251.87,230.0,319.99,4999.99,
2026-01-07,sl-st-box,283389,Normal,436.64,410.0,599.97,9999.99,
2026-01-07,sl-tf-box,536225,Normal,263.27,264.5,287.48,779.99,
2026-01-07,sv2-185,497557,Normal,0.35,0.05,0.44,4.99,
2026-01-07,sv2-185,497557,Reverse Holofoil,0.77,0.25,0.77,6.99,1.74
2026-01-07,sv2-254,497669,Holofoil,14.0,12.0,15.52,100.0,15.99
2026-01-07,sv2-269,497689,Holofoil,46.29,44.0,54.7,259.99,46.95
2026-01-07,sv3pt5-151,516566,Holofoil,9.2,6.3,8.49,118.34,11.23
2026-01-07,sv3pt5-199,517045,Holofoil,249.84,204.74,291.94,1000.0,293.88
2026-01-07,sv3pt5-205,517051,Holofoil,17.41,14.69,19.5,88.88,19.99
2026-01-07,sv3pt5-4,502555,Normal,0.15,0.01,0.17,20.0,0.15
2026-01-07,sv3pt5-4,502555,Reverse Holofoil,0.25,0.07,0.27,3.0,
2026-01-07,sv3pt5-6,502558,Holofoil,5.62,2.98,5.22,300.0,7.5
2026-01-07,sv3pt5-7,502548,Normal,0.14,0.01,0.15,1.5,
2026-01-07,sv3pt5-7,502548,Reverse Holofoil,0.25,0.01,0.25,50.0,0.18
2026-01-07,sv4pt5-234,535090,Holofoil,202.47,185.0,235.28,799.97,209.66
2026-01-07,sv4pt5-54,534416,Holofoil,3.59,2.78,3.88,60.0,4.72
2026-01-07,sv8-57,590025,Holofoil,4.51,2.95,4.75,29.99,5.2
2026-01-07,sv8pt5-149,610504,Holofoil,182.38,167.13,191.53,999.0,
2026-01-07,sv8pt5-155,610510,Holofoil,198.37,189.95,213.34,999.0,
2026-01-07,sv8pt5-156,610511,Holofoil,306.92,290.0,326.39,999.0,
2026-01-07,sv8pt5-161,610516,Holofoil,948.2,907.0,1050.0,5000.0,
2026-01-07,sv8pt5-167,610522,Holofoil,108.27,103.0,115.47,999.0,
2026-01-07,sv8pt5-179,610534,Holofoil,39.13,36.49,48.22,999.0,
2026-01-07,sv8pt5-28,610383,Holofoil,1.12,0.5,1.31,999.0,
2026-01-07,sv8pt5-47,610402,Normal,0.03,0.01,0.1,999.0,0.03
2026-01-07,sv8pt5-47,610402,Reverse Holofoil,0.13,0.01,0.14,999.0,0.06
2026-01-07,sv8pt5-59,610414,Holofoil,0.27,0.01,0.27,999.0,0.15
2026-01-07,sv8pt5-59,610414,Reverse Holofoil,0.34,0.06,0.36,999.0,0.25
2026-01-07,sv8pt5-60,610415,Holofoil,4.2,3.14,4.8,999.0,4.8
2026-01-07,svp-085,518861,Normal,502.65,399.99,669.0,2500.0,699.0
2026-01-07,swsh11-186,284137,Holofoil,587.79,419.99,623.79,1500.0,699.67
2026-01-07,swsh12-186,451834,Holofoil,344.04,333.98,389.0,2000.0,387.93
2026-01-07,swsh12pt5gg-GG69,478100,Holofoil,182.77,170.61,208.49,1000.0,199.91
2026-01-07,swsh35-25,223018,Normal,0.11,0.04,0.16,2.1,
2026-01-07,swsh35-25,223018,Reverse Holofoil,0.25,0.1,0.26,2.0,
2026-01-07,swsh35-74,223073,Holofoil,181.99,134.98,199.99,1500.0,189.99
2026-01-07,swsh45sv-SV107,232496,Holofoil,120.93,105.0,144.99,349.95,134.99
2026-01-07,swsh7-204,246693,Holofoil,31.72,29.3,33.18,150.0,31.98
2026-01-07,swsh7-205,246696,Holofoil,334.18,289.99,375.95,529.4,314.99
2026-01-07,swsh7-208,246755,Holofoil,28.71,23.55,30.0,48.95,32.36
2026-01-07,swsh7-209,246756,Holofoil,293.48,202.29,294.52,419.79,202.29
2026-01-07,swsh7-211,246702,Holofoil,49.86,36.9,54.95,75.0,49.99
2026-01-07,swsh7-212,246704,Holofoil,339.02,299.0,369.99,1000.0,374.96
2026-01-07,swsh7-215,246723,Holofoil,1771.37,1449.99,1979.92,4000.0,1849.99
2026-01-07,swsh7-218,246733,Holofoil,661.62,525.0,699.93,950.0,699.91
2026-01-07,swsh7-41,246753,Holofoil,4.91,3.34,5.78,25.0,4.39
2026-01-07,swsh7-65,246690,Holofoil,10.38,8.7,11.99,500.0,12.64
2026-01-07,swsh7-75,246701,Holofoil,12.74,9.15,13.99,70.0,13.99
2026-01-07,swsh7-8,246691,Holofoil,6.86,4.0,7.0,100.0,6.86
2026-01-07,swsh8-271,253266,Holofoil,693.49,585.61,751.92,1499.95,741.58
2026-01-07,swsh9-154,263873,Holofoil,228.23,209.01,298.45,1500.0,259.93
2026-01-08,base1-15,42355,Holofoil,132.8,74.0,125.73,999.98,
2026-01-08,base1-16,42356,Holofoil,41.09,20.0,34.27,120.0,
2026-01-08,base1-2,42360,Holofoil,163.13,99.68,120.91,499.99,
2026-01-08,base1-4,42382,Holofoil,483.24,399.99,518.46,1500.0,
2026-01-08,base1-58,42402,Normal,4.37,0.48,2.0,9999.0,0.5
2026-01-08,cel25c-4,250320,Holofoil,128.9,98.23,148.35,499.99,139.04
2026-01-08,gym2-2,83861,1st Edition Holofoil,852.01,500.0,775.0,1019.99,
2026-01-08,gym2-2,83861,Unlimited Holofoil,476.04,499.99,562.03,629.48,556.69
2026-01-08,neo1-9,86903,1st Edition Holofoil,630.33,1798.75,1800.0,2700.0,
2026-01-08,neo1-9,86903,Unlimited Holofoil,409.27,349.0,395.0,649.99,
2026-01-08,sl-151-bundle,502000,Normal,101.24,91.01,120.0,999.99,
2026-01-08,sl-151-etb,503313,Normal,380.34,364.99,495.0,600.0,
2026-01-08,sl-151-upc,502005,Normal,593.39,595.0,737.42,40000.0,
2026-01-08,sl-ar-box,265519,Normal,390.24,388.0,450.0,899.99,
2026-01-08,sl-bs-box,256141,Normal,567.42,489.99,712.5,5000.0,
2026-01-08,sl-cel-upc,245140,Normal,822.74,835.79,999.99,154722.59,
2026-01-08,sl-champ-etb,218791,Normal,163.53,157.49,194.66,500.0,
2026-01-08,sl-cz-etb,453470,Normal,221.53,223.0,274.98,785.0,
2026-01-08,sl-dr-box,624679,Normal,402.38,379.99,496.75,8498.0,
2026-01-08,sl-evs-box,242436,Normal,2231.98,2425.0,3400.0,12000.0,
2026-01-08,sl-evs-etb,243721,Normal,711.55,752.0,999.99,2999.99,
2026-01-08,sl-fs-box,247654,Normal,873.1,989.99,1199.99,3000.0,
2026-01-08,sl-hf-etb,194729,Normal,408.66,440.0,550.0,9999.98,
2026-01-08,sl-jp-151,565243,Normal,203.57,199.99,221.24,399.99,
2026-01-08,sl-jp-terastal,603428,Normal,108.58,99.99,124.99,200.0,
2026-01-08,sl-jt-box,610931,Normal,246.82,244.88,272.5,551.0,
2026-01-08,sl-lo-box,277324,Normal,690.64,746.49,989.87,2500.0,
2026-01-08,sl-me1-box,644298,Normal,253.44,246.95,296.95,500.0,
2026-01-08,sl-obf-box,501257,Normal,294.96,291.33,347.5,799.99,
2026-01-08,sl-pe-etb,593355,Normal,127.07,113.95,140.0,1115.0,
2026-01-08,sl-pe-spc,622770,Normal,249.41,260.0,340.0,999.0,
2026-01-08,sl-pf-etb,528040,Normal,269.99,273.0,319.99,775.0,
2026-01-08,sl-phf-box,654137,Normal,237.55,219.0,275.0,599.0,
2026-01-08,sl-shf-etb,228821,Normal,108.78,100.0,120.0,500.11,
2026-01-08,sl-ss-box,565606,Normal,249.51,240.0,319.99,4999.99,
2026-01-08,sl-st-box,283389,Normal,440.24,470.0,599.95,9999.99,
2026-01-08,sl-tf-box,536225,Normal,265.11,264.5,285.0,779.99,
2026-01-08,sv2-185,497557,Normal,0.35,0.05,0.44,4.99,
2026-01-08,sv2-185,497557,Reverse Holofoil,0.79,0.25,0.81,6.99,
2026-01-08,sv2-254,497669,Holofoil,14.01,11.86,15.39,100.0,15.99
2026-01-08,sv2-269,497689,Holofoil,46.52,44.0,54.7,259.99,46.95
2026-01-08,sv3pt5-151,516566,Holofoil,8.11,6.14,8.49,108.53,11.06
2026-01-08,sv3pt5-199,517045,Holofoil,251.67,204.74,293.88,1000.0,283.49
2026-01-08,sv3pt5-205,517051,Holofoil,17.56,14.69,19.59,88.88,17.99
2026-01-08,sv3pt5-4,502555,Normal,0.16,0.01,0.16,20.0,0.1
2026-01-08,sv3pt5-4,502555,Reverse Holofoil,0.26,0.07,0.27,3.99,
2026-01-08,sv3pt5-6,502558,Holofoil,5.97,2.98,5.5,300.0,5.49
2026-01-08,sv3pt5-7,502548,Normal,0.13,0.01,0.15,1.5,
2026-01-08,sv3pt5-7,502548,Reverse Holofoil,0.22,0.01,0.25,50.0,0.2
2026-01-08,sv4pt5-234,535090,Holofoil,202.62,185.0,235.28,799.97,212.8
2026-01-08,sv4pt5-54,534416,Holofoil,3.48,2.35,3.82,60.0,4.58
2026-01-08,sv8-57,590025,Holofoil,4.15,2.7,4.66,29.99,4.14
2026-01-08,sv8pt5-149,610504,Holofoil,181.77,167.75,190.0,999.0,
2026-01-08,sv8pt5-155,610510,Holofoil,198.37,189.95,211.37,999.0,
2026-01-08,sv8pt5-156,610511,Holofoil,306.58,290.0,326.48,999.0,
2026-01-08,sv8pt5-161,610516,Holofoil,948.2,907.0,1045.0,5000.0,
2026-01-08,sv8pt5-167,610522,Holofoil,108.47,103.0,115.0,999.0,
2026-01-08,sv8pt5-179,610534,Holofoil,39.63,35.49,48.44,999.0,
2026-01-08,sv8pt5-28,610383,Holofoil,1.14,0.5,1.31,999.0,
