date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2025-10-04,swsh45sv-SV107,232496,Holofoil,158.22,144.56,199.69,349.95,144.56
2025-10-04,swsh7-204,246693,Holofoil,30.39,29.56,38.0,150.0,32.88
2025-10-04,swsh7-205,246696,Holofoil,382.31,304.68,442.5,699.69,424.99
2025-10-04,swsh7-208,246755,Holofoil,30.75,23.0,37.59,500.0,38.1
2025-10-04,swsh7-209,246756,Holofoil,285.77,268.0,378.16,499.97,
2025-10-04,swsh7-211,246702,Holofoil,43.87,42.0,50.0,99.99,48.48
2025-10-04,swsh7-212,246704,Holofoil,331.46,339.01,499.69,1000.0,449.99
2025-10-04,swsh7-215,246723,Holofoil,2280.57,1735.99,2799.99,3199.97,1750.0
2025-10-04,swsh7-218,246733,Holofoil,667.99,561.31,715.49,999.69,715.49
2025-10-04,swsh7-41,246753,Holofoil,6.48,3.6,6.69,25.0,6.48
2025-10-04,swsh7-65,246690,Holofoil,11.48,8.0,12.06,500.0,13.48
2025-10-04,swsh7-75,246701,Holofoil,10.72,9.58,12.49,500.0,12.95
2025-10-04,swsh7-8,246691,Holofoil,5.91,4.19,6.31,100.0,5.78
2025-10-04,swsh8-271,253266,Holofoil,762.73,599.99,849.5,1499.95,798.68
2025-10-04,swsh9-154,263873,Holofoil,395.54,334.11,449.99,1500.0,539.99
2025-10-05,base1-15,42355,Holofoil,113.99,74.95,119.99,300.0,
2025-10-05,base1-16,42356,Holofoil,38.51,17.57,37.31,89.99,29.7
2025-10-05,base1-2,42360,Holofoil,155.97,90.11,129.99,499.99,
2025-10-05,base1-4,42382,Holofoil,457.11,328.29,470.5,1000.0,
2025-10-05,base1-58,42402,Normal,3.06,0.4,2.82,9999.0,
2025-10-05,cel25c-4,250320,Holofoil,140.72,120.0,157.34,499.99,132.0
2025-10-05,gym2-2,83861,1st Edition Holofoil,767.0,805.35,993.74,1199.99,
2025-10-05,gym2-2,83861,Unlimited Holofoil,524.03,347.99,498.95,588.51,
2025-10-05,neo1-9,86903,1st Edition Holofoil,1799.99,1798.78,1899.99,1900.97,
2025-10-05,neo1-9,86903,Unlimited Holofoil,415.18,349.95,386.85,447.0,
2025-10-05,sl-151-bundle,502000,Normal,102.64,95.99,115.0,999.99,
2025-10-05,sl-151-etb,503313,Normal,398.36,400.0,498.98,4999.99,
2025-10-05,sl-151-upc,502005,Normal,621.23,604.99,769.0,40000.0,
2025-10-05,sl-ar-box,265519,Normal,405.54,450.0,500.0,9999.99,
2025-10-05,sl-bs-box,256141,Normal,546.45,499.99,677.49,9999.99,
2025-10-05,sl-cel-upc,245140,Normal,876.95,915.0,1000.0,154722.59,
2025-10-05,sl-champ-etb,218791,Normal,149.85,159.99,179.99,399.99,
2025-10-05,sl-cz-etb,453470,Normal,221.06,225.01,282.5,4999.99,
2025-10-05,sl-dr-box,624679,Normal,423.69,420.0,550.0,9999.0,
2025-10-05,sl-evs-box,242436,Normal,2590.66,2685.01,3492.49,12000.0,
2025-10-05,sl-evs-etb,243721,Normal,647.02,876.78,990.5,2999.99,
2025-10-05,sl-fs-box,247654,Normal,1022.87,983.0,1200.0,9999.99,
2025-10-05,sl-hf-etb,194729,Normal,423.67,406.99,499.95,9999.98,
2025-10-05,sl-jp-151,565243,Normal,196.86,188.99,203.56,399.99,
2025-10-05,sl-jp-terastal,603428,Normal,101.51,100.0,117.35,200.0,
2025-10-05,sl-jt-box,610931,Normal,256.71,253.11,277.49,364.95,
2025-10-05,sl-lo-box,277324,Normal,816.22,810.0,992.44,9999.99,
2025-10-05,sl-me1-box,644298,Normal,302.77,298.21,355.74,7777.0,
2025-10-05,sl-obf-box,501257,Normal,332.35,325.9,374.99,1000.0,
2025-10-05,sl-pe-etb,593355,Normal,136.69,126.35,150.0,2000.0,
2025-10-05,sl-pe-spc,622770,Normal,320.49,322.0,400.0,1200.0,
2025-10-05,sl-pf-etb,528040,Normal,291.57,285.99,300.0,989.89,
2025-10-05,sl-phf-box,654137,Normal,332.22,329.94,333.59,394.95,
2025-10-05,sl-shf-etb,228821,Normal,101.17,87.01,114.99,499.99,
2025-10-05,sl-ss-box,565606,Normal,291.5,275.0,325.0,4999.99,
2025-10-05,sl-st-box,283389,Normal,485.08,449.99,635.93,9999.99,
2025-10-05,sl-tf-box,536225,Normal,259.16,279.99,322.47,750.0,
2025-10-05,sv2-185,497557,Normal,0.34,0.25,0.4,4.99,
2025-10-05,sv2-185,497557,Reverse Holofoil,0.53,0.25,0.69,6.99,
2025-10-05,sv2-254,497669,Holofoil,15.68,13.27,17.41,100.0,17.5
2025-10-05,sv2-269,497689,Holofoil,54.57,48.99,60.02,259.99,60.23
2025-10-05,sv3pt5-151,516566,Holofoil,7.77,5.21,8.09,40.0,8.87
2025-10-05,sv3pt5-199,517045,Holofoil,277.9,259.99,329.99,900.0,305.42
2025-10-05,sv3pt5-205,517051,Holofoil,17.0,14.61,20.0,50.0,15.99
2025-10-05,sv3pt5-4,502555,Normal,0.17,0.01,0.16,5.0,
2025-10-05,sv3pt5-4,502555,Reverse Holofoil,0.23,0.03,0.25,5.0,
2025-10-05,sv3pt5-6,502558,Holofoil,4.83,3.73,5.03,28.79,
2025-10-05,sv3pt5-7,502548,Normal,0.15,0.01,0.15,4.99,
2025-10-05,sv3pt5-7,502548,Reverse Holofoil,0.22,0.03,0.25,5.0,
2025-10-05,sv4pt5-234,535090,Holofoil,313.57,278.71,344.93,599.99,343.98
2025-10-05,sv4pt5-54,534416,Holofoil,3.64,1.67,3.99,34.99,4.31
2025-10-05,sv8-57,590025,Holofoil,5.18,3.5,6.0,40.0,6.52
2025-10-05,sv8pt5-149,610504,Holofoil,197.53,190.0,240.0,800.0,212.11
2025-10-05,sv8pt5-155,610510,Holofoil,235.6,249.99,299.99,800.0,
2025-10-05,sv8pt5-156,610511,Holofoil,385.78,399.99,491.97,800.0,464.98
2025-10-05,sv8pt5-161,610516,Holofoil,1127.37,1150.0,1375.0,2499.99,
2025-10-05,sv8pt5-167,610522,Holofoil,118.97,109.99,144.53,500.0,
2025-10-05,sv8pt5-179,610534,Holofoil,54.39,54.25,69.98,329.99,
2025-10-05,sv8pt5-28,610383,Holofoil,1.54,0.7,1.4,9.95,
2025-10-05,sv8pt5-47,610402,Normal,0.04,0.01,0.1,4.99,0.03
2025-10-05,sv8pt5-47,610402,Reverse Holofoil,0.07,0.01,0.13,20.0,0.07
2025-10-05,sv8pt5-59,610414,Holofoil,0.25,0.01,0.28,100.0,
2025-10-05,sv8pt5-59,610414,Reverse Holofoil,0.4,0.1,0.4,25.0,
2025-10-05,sv8pt5-60,610415,Holofoil,4.92,3.0,5.02,40.0,
2025-10-05,svp-085,518861,Normal,570.97,650.0,854.98,2500.0,799.95
2025-10-05,swsh11-186,284137,Holofoil,626.55,463.55,700.0,2000.0,
2025-10-05,swsh12-186,451834,Holofoil,449.3,444.48,505.72,1100.0,495.48
2025-10-05,swsh12pt5gg-GG69,478100,Holofoil,223.64,203.87,253.0,600.0,259.99
2025-10-05,swsh35-25,223018,Normal,0.11,0.03,0.2,1.6,
2025-10-05,swsh35-25,223018,Reverse Holofoil,0.18,0.09,0.25,2.0,
2025-10-05,swsh35-74,223073,Holofoil,160.19,160.0,249.83,1500.0,249.99
2025-10-05,swsh45sv-SV107,232496,Holofoil,158.22,144.56,199.99,349.95,144.56
2025-10-05,swsh7-204,246693,Holofoil,30.7,29.56,39.23,150.0,32.88
2025-10-05,swsh7-205,246696,Holofoil,382.31,304.68,457.49,699.69,424.99
2025-10-05,swsh7-208,246755,Holofoil,31.07,23.0,37.59,500.0,38.11
2025-10-05,swsh7-209,246756,Holofoil,285.53,269.0,378.1,499.97,
2025-10-05,swsh7-211,246702,Holofoil,44.22,41.54,48.77,99.99,48.49
2025-10-05,swsh7-212,246704,Holofoil,331.46,339.01,489.35,1000.0,344.99
2025-10-05,swsh7-215,246723,Holofoil,2280.57,1735.99,2799.99,3199.97,1750.0
2025-10-05,swsh7-218,246733,Holofoil,631.19,561.31,715.49,999.69,715.49
2025-10-05,swsh7-41,246753,Holofoil,6.46,3.99,6.68,25.0,6.0
2025-10-05,swsh7-65,246690,Holofoil,11.58,8.0,12.0,500.0,13.14
2025-10-05,swsh7-75,246701,Holofoil,10.77,9.3,12.52,500.0,12.9
2025-10-05,swsh7-8,246691,Holofoil,5.83,4.19,6.26,100.0,5.85
2025-10-05,swsh8-271,253266,Holofoil,762.73,599.99,849.5,1499.95,798.68
2025-10-05,swsh9-154,263873,Holofoil,395.54,335.0,449.0,1500.0,499.98
2025-10-06,base1-15,42355,Holofoil,113.99,73.99,120.0,300.0,
2025-10-06,base1-16,42356,Holofoil,38.51,17.75,37.31,89.99,
2025-10-06,base1-2,42360,Holofoil,156.42,90.5,129.99,499.99,
2025-10-06,base1-4,42382,Holofoil,457.11,328.29,466.32,1000.0,
2025-10-06,base1-58,42402,Normal,3.04,0.4,2.8,9999.0,
2025-10-06,cel25c-4,250320,Holofoil,140.72,120.0,152.68,499.99,120.0
2025-10-06,gym2-2,83861,1st Edition Holofoil,767.0,805.35,993.74,1199.99,
2025-10-06,gym2-2,83861,Unlimited Holofoil,524.03,347.99,504.9,588.51,
2025-10-06,neo1-9,86903,1st Edition Holofoil,1799.99,1798.78,1899.99,1900.97,
2025-10-06,neo1-9,86903,Unlimited Holofoil,415.88,348.64,406.99,447.0,
2025-10-06,sl-151-bundle,502000,Normal,102.1,90.0,112.5,999.99,
2025-10-06,sl-151-etb,503313,Normal,398.96,400.0,498.98,4999.99,
2025-10-06,sl-151-upc,502005,Normal,621.23,608.89,750.0,40000.0,
2025-10-06,sl-ar-box,265519,Normal,405.54,450.0,500.0,9999.99,
2025-10-06,sl-bs-box,256141,Normal,546.45,499.98,649.97,9999.99,
2025-10-06,sl-cel-upc,245140,Normal,876.95,910.0,1012.5,154722.59,
2025-10-06,sl-champ-etb,218791,Normal,149.85,159.0,179.99,399.99,
2025-10-06,sl-cz-etb,453470,Normal,221.06,225.01,280.0,4999.99,
2025-10-06,sl-dr-box,624679,Normal,414.89,400.0,550.0,9999.0,
2025-10-06,sl-evs-box,242436,Normal,2590.66,2600.0,3485.0,12000.0,
2025-10-06,sl-evs-etb,243721,Normal,647.02,849.97,981.99,2999.99,
2025-10-06,sl-fs-box,247654,Normal,1032.27,983.0,1199.95,9999.99,
2025-10-06,sl-hf-etb,194729,Normal,422.67,406.99,499.98,9999.98,
2025-10-06,sl-jp-151,565243,Normal,196.58,178.0,200.0,399.99,
2025-10-06,sl-jp-terastal,603428,Normal,101.5,101.98,119.69,200.0,
2025-10-06,sl-jt-box,610931,Normal,258.63,253.11,282.5,364.95,
2025-10-06,sl-lo-box,277324,Normal,816.22,790.99,982.44,9999.99,
2025-10-06,sl-me1-box,644298,Normal,302.89,300.99,358.0,7777.0,
2025-10-06,sl-obf-box,501257,Normal,332.89,329.88,389.99,1000.0,
2025-10-06,sl-pe-etb,593355,Normal,135.12,129.99,150.0,2000.0,
2025-10-06,sl-pe-spc,622770,Normal,318.97,322.0,399.98,1200.0,
2025-10-06,sl-pf-etb,528040,Normal,290.4,289.99,300.0,989.89,
2025-10-06,sl-phf-box,654137,Normal,330.06,327.9,330.78,394.95,
2025-10-06,sl-shf-etb,228821,Normal,99.64,95.0,120.0,499.99,
2025-10-06,sl-ss-box,565606,Normal,284.14,284.89,327.9,4999.99,
2025-10-06,sl-st-box,283389,Normal,486.48,449.99,610.93,9999.99,
2025-10-06,sl-tf-box,536225,Normal,259.16,279.99,310.47,750.0,
2025-10-06,sv2-185,497557,Normal,0.37,0.2,0.4,30.0,
2025-10-06,sv2-185,497557,Reverse Holofoil,0.59,0.25,0.71,6.99,
2025-10-06,sv2-254,497669,Holofoil,15.79,13.27,17.42,100.0,17.5
2025-10-06,sv2-269,497689,Holofoil,54.34,48.99,60.0,259.99,
2025-10-06,sv3pt5-151,516566,Holofoil,7.65,5.36,8.0,40.0,12.32
2025-10-06,sv3pt5-199,517045,Holofoil,280.52,259.99,324.95,900.0,265.0
2025-10-06,sv3pt5-205,517051,Holofoil,17.77,14.61,20.0,88.88,21.66
2025-10-06,sv3pt5-4,502555,Normal,0.15,0.01,0.16,5.0,
2025-10-06,sv3pt5-4,502555,Reverse Holofoil,0.24,0.03,0.25,5.0,
2025-10-06,sv3pt5-6,502558,Holofoil,4.61,3.6,5.0,28.79,
2025-10-06,sv3pt5-7,502548,Normal,0.17,0.01,0.16,4.99,
2025-10-06,sv3pt5-7,502548,Reverse Holofoil,0.23,0.03,0.25,5.0,
2025-10-06,sv4pt5-234,535090,Holofoil,309.74,300.0,343.98,599.99,319.19
2025-10-06,sv4pt5-54,534416,Holofoil,3.59,2.6,3.99,34.99,
2025-10-06,sv8-57,590025,Holofoil,5.3,3.5,5.99,40.0,8.27
2025-10-06,sv8pt5-149,610504,Holofoil,198.33,190.0,239.99,1000.0,
2025-10-06,sv8pt5-155,610510,Holofoil,235.78,237.5,299.99,1000.0,
2025-10-06,sv8pt5-156,610511,Holofoil,385.78,390.0,472.49,1000.0,434.98
2025-10-06,sv8pt5-161,610516,Holofoil,1141.97,1150.0,1374.69,2499.99,
2025-10-06,sv8pt5-167,610522,Holofoil,118.83,109.95,144.07,800.0,
2025-10-06,sv8pt5-179,610534,Holofoil,54.3,48.5,64.7,329.99,
2025-10-06,sv8pt5-28,610383,Holofoil,1.26,0.7,1.35,9.95,
2025-10-06,sv8pt5-47,610402,Normal,0.04,0.01,0.1,4.99,0.03
2025-10-06,sv8pt5-47,610402,Reverse Holofoil,0.08,0.01,0.13,20.0,
2025-10-06,sv8pt5-59,610414,Holofoil,0.22,0.01,0.27,100.0,
2025-10-06,sv8pt5-59,610414,Reverse Holofoil,0.4,0.1,0.4,25.0,
2025-10-06,sv8pt5-60,610415,Holofoil,4.82,3.0,5.1,40.0,
2025-10-06,svp-085,518861,Normal,581.66,650.0,827.49,2500.0,799.95
2025-10-06,swsh11-186,284137,Holofoil,634.78,463.55,723.99,2000.0,
2025-10-06,swsh12-186,451834,Holofoil,451.31,435.0,498.99,1100.0,447.78
2025-10-06,swsh12pt5gg-GG69,478100,Holofoil,223.12,200.0,250.0,600.0,259.99
2025-10-06,swsh35-25,223018,Normal,0.11,0.03,0.2,1.6,
2025-10-06,swsh35-25,223018,Reverse Holofoil,0.18,0.09,0.25,2.0,
2025-10-06,swsh35-74,223073,Holofoil,160.57,160.0,249.83,1500.0,249.99
2025-10-06,swsh45sv-SV107,232496,Holofoil,158.22,142.0,194.0,349.95,144.56
2025-10-06,swsh7-204,246693,Holofoil,30.84,29.99,38.98,150.0,32.88
2025-10-06,swsh7-205,246696,Holofoil,382.31,304.68,464.99,699.69,424.99
2025-10-06,swsh7-208,246755,Holofoil,30.82,23.0,38.84,500.0,38.78
2025-10-06,swsh7-209,246756,Holofoil,284.29,269.0,372.4,499.97,
2025-10-06,swsh7-211,246702,Holofoil,44.22,41.54,48.82,99.99,48.49
2025-10-06,swsh7-212,246704,Holofoil,342.05,339.01,489.35,1000.0,
2025-10-06,swsh7-215,246723,Holofoil,2280.57,1695.0,2649.84,3199.97,1750.0
2025-10-06,swsh7-218,246733,Holofoil,640.88,561.31,672.88,999.69,778.88
2025-10-06,swsh7-41,246753,Holofoil,6.39,3.99,6.67,25.0,6.48
2025-10-06,swsh7-65,246690,Holofoil,11.36,8.7,12.0,500.0,13.99
2025-10-06,swsh7-75,246701,Holofoil,10.82,9.3,12.52,500.0,12.96
2025-10-06,swsh7-8,246691,Holofoil,5.72,4.19,6.26,100.0,6.26
2025-10-06,swsh8-271,253266,Holofoil,785.75,599.99,850.0,1499.95,798.68
2025-10-06,swsh9-154,263873,Holofoil,395.54,224.87,425.0,1500.0,499.97
2025-10-07,base1-15,42355,Holofoil,113.99,69.0,120.0,300.0,
2025-10-07,base1-16,42356,Holofoil,38.51,17.75,37.31,89.99,
2025-10-07,base1-2,42360,Holofoil,156.42,90.5,129.99,499.99,
2025-10-07,base1-4,42382,Holofoil,457.11,328.28,465.55,1000.0,
2025-10-07,base1-58,42402,Normal,3.01,0.4,2.75,9999.0,
2025-10-07,cel25c-4,250320,Holofoil,139.58,120.0,150.05,499.99,120.0
2025-10-07,gym2-2,83861,1st Edition Holofoil,767.0,805.35,944.05,1199.99,
2025-10-07,gym2-2,83861,Unlimited Holofoil,524.03,347.99,499.99,588.51,
2025-10-07,neo1-9,86903,1st Edition Holofoil,1799.99,1798.78,1899.99,1900.97,
2025-10-07,neo1-9,86903,Unlimited Holofoil,415.94,348.64,399.0,447.0,
2025-10-07,sl-151-bundle,502000,Normal,101.6,95.0,112.5,999.99,
2025-10-07,sl-151-etb,503313,Normal,399.56,400.0,486.5,4999.99,
2025-10-07,sl-151-upc,502005,Normal,621.23,600.0,750.0,40000.0,
2025-10-07,sl-ar-box,265519,Normal,405.54,435.01,500.0,9999.99,
2025-10-07,sl-bs-box,256141,Normal,546.45,499.0,638.98,9999.99,
2025-10-07,sl-cel-upc,245140,Normal,876.95,800.0,1000.0,154722.59,
2025-10-07,sl-champ-etb,218791,Normal,149.85,159.0,179.5,399.99,
2025-10-07,sl-cz-etb,453470,Normal,220.84,220.0,280.0,4999.99,
2025-10-07,sl-dr-box,624679,Normal,396.75,397.0,550.0,9999.0,
2025-10-07,sl-evs-box,242436,Normal,2590.66,2599.99,3485.0,12000.0,
2025-10-07,sl-evs-etb,243721,Normal,647.02,834.88,999.0,2999.99,
2025-10-07,sl-fs-box,247654,Normal,1032.27,980.0,1157.0,9999.99,
2025-10-07,sl-hf-etb,194729,Normal,422.67,406.99,499.96,9999.98,
2025-10-07,sl-jp-151,565243,Normal,195.74,188.99,200.0,399.99,
2025-10-07,sl-jp-terastal,603428,Normal,102.6,100.0,114.45,200.0,
2025-10-07,sl-jt-box,610931,Normal,259.04,269.88,285.0,364.95,
2025-10-07,sl-lo-box,277324,Normal,816.22,785.0,950.0,9999.99,
2025-10-07,sl-me1-box,644298,Normal,304.37,294.0,345.0,499.0,
2025-10-07,sl-obf-box,501257,Normal,333.08,330.0,399.97,1000.0,
2025-10-07,sl-pe-etb,593355,Normal,136.61,129.99,152.88,2000.0,
2025-10-07,sl-pe-spc,622770,Normal,322.63,322.0,400.0,1200.0,
2025-10-07,sl-pf-etb,528040,Normal,289.61,285.0,300.0,989.89,
2025-10-07,sl-phf-box,654137,Normal,329.7,329.77,329.94,394.95,
2025-10-07,sl-shf-etb,228821,Normal,99.64,95.0,119.98,499.99,
2025-10-07,sl-ss-box,565606,Normal,286.1,274.0,322.47,4999.99,
2025-10-07,sl-st-box,283389,Normal,486.68,449.99,598.0,9999.99,
2025-10-07,sl-tf-box,536225,Normal,261.73,279.99,310.47,750.0,
2025-10-07,sv2-185,497557,Normal,0.33,0.2,0.4,30.0,
2025-10-07,sv2-185,497557,Reverse Holofoil,0.59,0.25,0.69,6.99,0.5
2025-10-07,sv2-254,497669,Holofoil,15.97,13.71,17.4,100.0,19.08
2025-10-07,sv2-269,497689,Holofoil,54.38,48.99,60.0,259.99,
2025-10-07,sv3pt5-151,516566,Holofoil,7.73,5.36,8.01,40.0,7.73
2025-10-07,sv3pt5-199,517045,Holofoil,284.37,265.0,314.8,900.0,
2025-10-07,sv3pt5-205,517051,Holofoil,18.32,14.61,20.0,88.88,16.12
2025-10-07,sv3pt5-4,502555,Normal,0.11,0.01,0.15,5.0,
2025-10-07,sv3pt5-4,502555,Reverse Holofoil,0.24,0.03,0.25,5.0,0.23
2025-10-07,sv3pt5-6,502558,Holofoil,4.22,3.5,5.0,24.97,3.99
2025-10-07,sv3pt5-7,502548,Normal,0.16,0.01,0.16,4.99,
2025-10-07,sv3pt5-7,502548,Reverse Holofoil,0.24,0.03,0.25,5.0,
2025-10-07,sv4pt5-234,535090,Holofoil,308.74,300.0,343.98,800.0,319.19
2025-10-07,sv4pt5-54,534416,Holofoil,3.38,2.6,3.88,34.99,
2025-10-07,sv8-57,590025,Holofoil,5.05,3.5,5.99,40.0,4.45
2025-10-07,sv8pt5-149,610504,Holofoil,198.33,190.0,230.4,1000.0,
2025-10-07,sv8pt5-155,610510,Holofoil,236.02,249.99,299.39,1000.0,
2025-10-07,sv8pt5-156,610511,Holofoil,389.18,379.99,479.99,1000.0,
2025-10-07,sv8pt5-161,610516,Holofoil,1149.97,1150.0,1374.69,2499.99,
2025-10-07,sv8pt5-167,610522,Holofoil,118.43,108.96,144.07,800.0,
2025-10-07,sv8pt5-179,610534,Holofoil,54.12,48.0,61.5,329.99,
2025-10-07,sv8pt5-28,610383,Holofoil,1.31,0.7,1.32,9.99,1.21
2025-10-07,sv8pt5-47,610402,Normal,0.04,0.01,0.1,4.99,0.03
2025-10-07,sv8pt5-47,610402,Reverse Holofoil,0.08,0.01,0.13,20.0,0.06
2025-10-07,sv8pt5-59,610414,Holofoil,0.23,0.01,0.27,100.0,0.23
2025-10-07,sv8pt5-59,610414,Reverse Holofoil,0.41,0.1,0.41,25.0,0.25
2025-10-07,sv8pt5-60,610415,Holofoil,4.48,2.99,5.01,40.0,4.43
2025-10-07,svp-085,518861,Normal,572.46,650.0,827.49,2500.0,799.95
2025-10-07,swsh11-186,284137,Holofoil,634.78,463.55,724.98,2000.0,
2025-10-07,swsh12-186,451834,Holofoil,451.31,445.0,498.69,1100.0,447.78
2025-10-07,swsh12pt5gg-GG69,478100,Holofoil,222.61,200.0,250.0,600.0,259.99
2025-10-07,swsh35-25,223018,Normal,0.11,0.03,0.2,1.6,
2025-10-07,swsh35-25,223018,Reverse Holofoil,0.18,0.09,0.25,2.0,
2025-10-07,swsh35-74,223073,Holofoil,160.57,160.0,249.83,1500.0,249.99
2025-10-07,swsh45sv-SV107,232496,Holofoil,156.45,142.0,194.0,349.95,156.45
2025-10-07,swsh7-204,246693,Holofoil,30.84,29.99,38.24,150.0,29.69
2025-10-07,swsh7-205,246696,Holofoil,385.71,305.99,457.49,699.69,424.99
2025-10-07,swsh7-208,246755,Holofoil,31.01,23.0,38.84,500.0,31.01
2025-10-07,swsh7-209,246756,Holofoil,289.53,268.0,374.38,499.97,
2025-10-07,swsh7-211,246702,Holofoil,44.22,42.0,48.82,99.99,44.3
2025-10-07,swsh7-212,246704,Holofoil,374.99,350.0,515.29,1000.0,
2025-10-07,swsh7-215,246723,Holofoil,2280.57,1674.99,2499.0,3420.9,1750.0
2025-10-07,swsh7-218,246733,Holofoil,643.88,561.31,650.0,999.69,778.88
2025-10-07,swsh7-41,246753,Holofoil,6.38,3.99,6.57,25.0,5.96
2025-10-07,swsh7-65,246690,Holofoil,11.02,8.7,12.0,500.0,13.99
2025-10-07,swsh7-75,246701,Holofoil,10.81,9.0,12.44,500.0,12.96
2025-10-07,swsh7-8,246691,Holofoil,5.53,4.65,6.25,100.0,5.53
2025-10-07,swsh8-271,253266,Holofoil,787.78,649.99,860.0,1499.95,798.68
2025-10-07,swsh9-154,263873,Holofoil,395.54,339.0,425.0,1500.0,499.0
2025-10-08,base1-15,42355,Holofoil,113.99,69.0,121.71,300.0,
2025-10-08,base1-16,42356,Holofoil,38.51,17.75,36.92,89.99,
2025-10-08,base1-2,42360,Holofoil,156.42,90.5,129.99,499.99,
2025-10-08,base1-4,42382,Holofoil,457.11,328.28,460.83,1000.0,
2025-10-08,base1-58,42402,Normal,2.93,0.4,2.75,9999.0,
2025-10-08,cel25c-4,250320,Holofoil,140.22,110.0,149.99,499.99,120.0
2025-10-08,gym2-2,83861,1st Edition Holofoil,767.0,805.35,944.05,1199.99,
2025-10-08,gym2-2,83861,Unlimited Holofoil,524.03,347.99,499.99,588.51,
2025-10-08,neo1-9,86903,1st Edition Holofoil,1799.99,1798.78,1899.99,1900.97,
2025-10-08,neo1-9,86903,Unlimited Holofoil,407.26,297.0,354.97,447.0,
2025-10-08,sl-151-bundle,502000,Normal,99.95,87.01,114.99,999.99,
2025-10-08,sl-151-etb,503313,Normal,399.56,400.0,474.0,4999.99,
2025-10-08,sl-151-upc,502005,Normal,621.23,600.0,750.0,40000.0,
2025-10-08,sl-ar-box,265519,Normal,405.54,450.0,500.0,9999.99,
2025-10-08,sl-bs-box,256141,Normal,543.61,495.99,638.98,9999.99,
2025-10-08,sl-cel-upc,245140,Normal,876.75,800.0,1000.0,154722.59,
2025-10-08,sl-champ-etb,218791,Normal,150.21,154.0,176.0,399.99,
2025-10-08,sl-cz-etb,453470,Normal,219.84,220.0,277.48,4999.99,
2025-10-08,sl-dr-box,624679,Normal,402.49,396.19,549.99,9999.0,
2025-10-08,sl-evs-box,242436,Normal,2590.66,2575.0,3442.5,12000.0,
2025-10-08,sl-evs-etb,243721,Normal,647.02,834.77,999.0,2999.99,
2025-10-08,sl-fs-box,247654,Normal,1031.47,983.0,1115.0,4999.99,
2025-10-08,sl-hf-etb,194729,Normal,422.67,406.99,499.95,9999.98,
2025-10-08,sl-jp-151,565243,Normal,195.45,188.99,200.0,325.0,
2025-10-08,sl-jp-terastal,603428,Normal,103.08,100.0,114.95,200.0,
2025-10-08,sl-jt-box,610931,Normal,259.64,265.0,282.5,364.95,
2025-10-08,sl-lo-box,277324,Normal,816.22,775.0,950.0,9999.99,
2025-10-08,sl-me1-box,644298,Normal,298.68,288.45,350.0,499.0,
2025-10-08,sl-obf-box,501257,Normal,333.16,337.0,399.97,1000.0,
2025-10-08,sl-pe-etb,593355,Normal,139.65,129.99,150.0,2000.0,
2025-10-08,sl-pe-spc,622770,Normal,324.03,316.0,400.0,1200.0,
2025-10-08,sl-pf-etb,528040,Normal,288.68,280.0,300.0,989.89,
2025-10-08,sl-phf-box,654137,Normal,329.74,329.69,329.95,394.95,
2025-10-08,sl-shf-etb,228821,Normal,100.04,95.0,120.0,499.99,
2025-10-08,sl-ss-box,565606,Normal,281.58,281.14,324.94,4999.99,
2025-10-08,sl-st-box,283389,Normal,488.84,449.99,585.0,9999.99,
2025-10-08,sl-tf-box,536225,Normal,265.26,279.99,319.94,750.0,
2025-10-08,sv2-185,497557,Normal,0.35,0.2,0.4,30.0,0.29
2025-10-08,sv2-185,497557,Reverse Holofoil,0.5,0.25,0.68,6.99,0.49
2025-10-08,sv2-254,497669,Holofoil,15.66,14.5,17.4,100.0,15.01
2025-10-08,sv2-269,497689,Holofoil,54.89,48.99,60.0,259.99,54.5
2025-10-08,sv3pt5-151,516566,Holofoil,7.69,4.0,8.07,40.0,7.75
2025-10-08,sv3pt5-199,517045,Holofoil,290.35,260.0,329.95,900.0,
2025-10-08,sv3pt5-205,517051,Holofoil,17.73,14.99,20.0,88.88,15.5
2025-10-08,sv3pt5-4,502555,Normal,0.11,0.01,0.15,5.0,0.09
2025-10-08,sv3pt5-4,502555,Reverse Holofoil,0.24,0.03,0.25,5.0,
2025-10-08,sv3pt5-6,502558,Holofoil,4.13,3.15,5.0,24.97,4.49
2025-10-08,sv3pt5-7,502548,Normal,0.15,0.01,0.16,4.99,0.1
2025-10-08,sv3pt5-7,502548,Reverse Holofoil,0.23,0.03,0.25,5.0,0.2
2025-10-08,sv4pt5-234,535090,Holofoil,307.49,298.78,339.61,800.0,319.19
2025-10-08,sv4pt5-54,534416,Holofoil,3.44,2.6,3.91,34.99,3.28
2025-10-08,sv8-57,590025,Holofoil,5.18,3.5,6.0,40.0,6.1
2025-10-08,sv8pt5-149,610504,Holofoil,198.24,190.0,229.99,1000.0,
2025-10-08,sv8pt5-155,610510,Holofoil,238.62,240.0,295.19,1000.0,
2025-10-08,sv8pt5-156,610511,Holofoil,391.41,390.0,479.99,1000.0,
2025-10-08,sv8pt5-161,610516,Holofoil,1146.33,1150.0,1370.15,2499.99,
2025-10-08,sv8pt5-167,610522,Holofoil,117.44,115.0,147.74,800.0,
2025-10-08,sv8pt5-179,610534,Holofoil,53.77,47.0,59.97,329.99,
