date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2025-02-05,base1-2,42360,Holofoil,174.11,82.5,137.75,244.4,
2025-02-05,base1-4,42382,Holofoil,441.24,270.0,400.68,1249.99,
2025-02-05,base1-58,42402,Normal,3.43,0.55,2.13,9999.0,2.51
2025-02-05,cel25c-4,250320,Holofoil,99.73,95.0,115.28,249.0,95.0
2025-02-05,gym2-2,83861,Unlimited Holofoil,306.41,300.0,421.12,599.0,
2025-02-05,neo1-9,86903,1st Edition Holofoil,931.44,999.99,2952.0,2953.99,
2025-02-05,neo1-9,86903,Unlimited Holofoil,349.06,344.97,374.99,1000.0,
2025-02-05,sl-151-bundle,502000,Normal,61.73,59.81,69.99,200.0,
2025-02-05,sl-151-etb,503313,Normal,172.63,170.0,200.0,4999.99,
2025-02-05,sl-151-upc,502005,Normal,274.44,266.99,300.0,999.99,
2025-02-05,sl-ar-box,265519,Normal,235.44,220.0,262.0,1999.99,
2025-02-05,sl-bs-box,256141,Normal,282.38,280.98,302.35,999.99,
2025-02-05,sl-cel-upc,245140,Normal,398.68,409.98,499.97,1200.0,
2025-02-05,sl-champ-etb,218791,Normal,111.58,103.99,125.97,399.99,
2025-02-05,sl-cz-etb,453470,Normal,106.53,99.99,118.99,1999.99,
2025-02-05,sl-evs-box,242436,Normal,1379.29,1329.99,1742.59,9999.99,
2025-02-05,sl-evs-etb,243721,Normal,447.15,481.0,497.49,989.89,
2025-02-05,sl-fs-box,247654,Normal,455.04,440.89,500.0,1000.0,
2025-02-05,sl-hf-etb,194729,Normal,233.92,248.95,350.0,499.99,
2025-02-05,sl-jp-151,565243,Normal,114.96,99.99,125.0,250.0,
2025-02-05,sl-jp-terastal,603428,Normal,96.9,93.0,100.0,170.0,
2025-02-05,sl-jt-box,610931,Normal,194.8,194.8,207.48,279.99,
2025-02-05,sl-lo-box,277324,Normal,347.84,335.0,404.0,1299.99,
2025-02-05,sl-obf-box,501257,Normal,179.55,174.99,220.0,999.99,
2025-02-05,sl-pe-etb,593355,Normal,112.94,100.0,125.0,300.0,
2025-02-05,sl-pf-etb,528040,Normal,96.35,90.0,106.97,199.99,
2025-02-05,sl-shf-etb,228821,Normal,67.89,65.0,80.0,499.99,
2025-02-05,sl-ss-box,565606,Normal,246.87,240.69,269.99,4999.99,
2025-02-05,sl-st-box,283389,Normal,231.92,225.0,299.95,1248.0,
2025-02-05,sl-tf-box,536225,Normal,167.16,165.0,199.98,333.0,
2025-02-05,sv2-185,497557,Normal,0.2,0.05,0.25,5.74,
2025-02-05,sv2-185,497557,Reverse Holofoil,1.28,0.1,1.0,9.99,2.49
2025-02-05,sv2-254,497669,Holofoil,14.43,10.0,15.99,100.0,19.98
2025-02-05,sv2-269,497689,Holofoil,64.74,57.6,73.87,259.99,67.01
2025-02-05,sv3pt5-151,516566,Holofoil,7.38,4.75,8.66,26.0,8.56
2025-02-05,sv3pt5-199,517045,Holofoil,257.49,214.98,262.48,1925.0,279.99
2025-02-05,sv3pt5-205,517051,Holofoil,15.92,12.0,15.75,100.0,13.97
2025-02-05,sv3pt5-4,502555,Normal,0.11,0.01,0.15,2.37,0.07
2025-02-05,sv3pt5-4,502555,Reverse Holofoil,0.25,0.08,0.27,25.0,
2025-02-05,sv3pt5-6,502558,Holofoil,6.39,4.0,6.09,26.0,6.14
2025-02-05,sv3pt5-7,502548,Normal,0.16,0.01,0.15,15.0,0.13
2025-02-05,sv3pt5-7,502548,Reverse Holofoil,0.19,0.1,0.25,15.0,0.19
2025-02-05,sv4pt5-234,535090,Holofoil,220.34,207.86,229.99,299.99,284.99
2025-02-05,sv4pt5-54,534416,Holofoil,2.72,1.0,2.75,34.99,3.93
2025-02-05,sv8-57,590025,Holofoil,7.07,4.0,7.5,25.0,7.84
2025-02-05,sv8pt5-149,610504,Holofoil,308.83,265.0,307.5,649.0,
2025-02-05,sv8pt5-155,610510,Holofoil,387.86,399.98,439.0,899.0,
2025-02-05,sv8pt5-156,610511,Holofoil,514.66,420.0,599.95,750.0,599.94
2025-02-05,sv8pt5-161,610516,Holofoil,1604.84,1649.0,1749.0,1850.0,
2025-02-05,sv8pt5-167,610522,Holofoil,233.13,214.0,227.5,350.0,
2025-02-05,sv8pt5-179,610534,Holofoil,94.41,78.99,108.87,325.0,
2025-02-05,sv8pt5-28,610383,Holofoil,1.88,1.23,2.08,15.98,
2025-02-05,sv8pt5-47,610402,Normal,0.05,0.01,0.1,1.3,0.04
2025-02-05,sv8pt5-47,610402,Reverse Holofoil,0.11,0.05,0.17,1.12,0.11
2025-02-05,sv8pt5-59,610414,Holofoil,0.32,0.05,0.49,19.99,0.3
2025-02-05,sv8pt5-59,610414,Reverse Holofoil,1.13,0.31,1.48,39.99,1.49
2025-02-05,sv8pt5-60,610415,Holofoil,13.37,11.22,14.45,79.99,
2025-02-05,svp-085,518861,Normal,298.29,278.96,349.97,750.0,334.18
2025-02-05,swsh11-186,284137,Holofoil,660.54,506.1,666.0,1000.0,890.69
2025-02-05,swsh12-186,451834,Holofoil,285.68,245.0,324.99,591.2,317.99
2025-02-05,swsh12pt5gg-GG69,478100,Holofoil,211.65,183.75,239.74,1000.0,235.2
2025-02-05,swsh35-25,223018,Normal,0.1,0.03,0.18,1.49,0.07
2025-02-05,swsh35-25,223018,Reverse Holofoil,0.24,0.09,0.25,2.0,
2025-02-05,swsh35-74,223073,Holofoil,209.4,157.0,243.07,1500.0,242.69
2025-02-05,swsh45sv-SV107,232496,Holofoil,113.59,105.0,124.53,445.06,119.97
2025-02-05,swsh7-204,246693,Holofoil,33.94,24.32,37.07,80.0,39.53
2025-02-05,swsh7-205,246696,Holofoil,416.27,365.0,450.0,699.69,391.5
2025-02-05,swsh7-208,246755,Holofoil,25.68,21.79,32.54,69.99,35.69
2025-02-05,swsh7-209,246756,Holofoil,307.91,276.0,400.0,799.99,423.99
2025-02-05,swsh7-211,246702,Holofoil,42.2,33.61,43.95,99.99,69.68
2025-02-05,swsh7-212,246704,Holofoil,384.85,349.99,484.8,1000.0,499.99
2025-02-05,swsh7-215,246723,Holofoil,1536.26,1398.0,1879.99,2199.99,1400.0
2025-02-05,swsh7-218,246733,Holofoil,680.98,746.19,900.0,1032.64,895.99
2025-02-05,swsh7-41,246753,Holofoil,4.21,2.71,4.29,89.0,4.51
2025-02-05,swsh7-65,246690,Holofoil,9.12,5.19,9.67,500.0,11.08
2025-02-05,swsh7-75,246701,Holofoil,9.13,6.0,9.01,50.0,11.0
2025-02-05,swsh7-8,246691,Holofoil,6.08,3.15,5.8,50.0,8.98
2025-02-05,swsh8-271,253266,Holofoil,736.54,664.52,840.0,1799.0,791.42
2025-02-05,swsh9-154,263873,Holofoil,200.2,193.94,217.95,1500.0,199.27
2025-02-06,base1-15,42355,Holofoil,120.68,76.5,119.85,300.0,
2025-02-06,base1-16,42356,Holofoil,40.1,19.56,35.6,77.99,49.97
2025-02-06,base1-2,42360,Holofoil,174.11,80.5,149.99,245.32,
2025-02-06,base1-4,42382,Holofoil,441.24,265.0,399.99,1249.99,276.25
2025-02-06,base1-58,42402,Normal,3.6,0.55,2.19,9999.0,2.5
2025-02-06,cel25c-4,250320,Holofoil,100.71,92.0,119.41,249.0,117.69
2025-02-06,gym2-2,83861,Unlimited Holofoil,306.41,300.0,356.12,599.0,
2025-02-06,neo1-9,86903,1st Edition Holofoil,887.88,999.99,2952.0,2953.99,
2025-02-06,neo1-9,86903,Unlimited Holofoil,349.06,344.97,375.18,1000.0,
2025-02-06,sl-151-bundle,502000,Normal,64.07,59.99,69.99,200.0,
2025-02-06,sl-151-etb,503313,Normal,174.18,172.0,200.0,4999.99,
2025-02-06,sl-151-upc,502005,Normal,276.91,275.0,302.25,999.99,
2025-02-06,sl-ar-box,265519,Normal,235.44,223.0,260.0,1999.99,
2025-02-06,sl-bs-box,256141,Normal,283.42,280.98,300.0,999.99,
2025-02-06,sl-cel-upc,245140,Normal,399.48,420.0,499.99,1200.0,
2025-02-06,sl-champ-etb,218791,Normal,111.66,103.99,125.95,399.99,
2025-02-06,sl-cz-etb,453470,Normal,106.34,99.99,119.0,1999.99,
2025-02-06,sl-evs-box,242436,Normal,1376.89,1349.0,1721.3,9999.99,
2025-02-06,sl-evs-etb,243721,Normal,447.39,472.0,487.5,989.89,
2025-02-06,sl-fs-box,247654,Normal,452.23,440.89,500.0,1000.0,
2025-02-06,sl-hf-etb,194729,Normal,233.71,248.95,349.0,499.99,
2025-02-06,sl-jp-151,565243,Normal,114.4,108.0,125.0,250.0,
2025-02-06,sl-jp-terastal,603428,Normal,98.15,93.0,100.0,170.0,
2025-02-06,sl-jt-box,610931,Normal,194.78,194.77,207.48,279.99,
2025-02-06,sl-lo-box,277324,Normal,345.4,335.0,399.5,1299.99,
2025-02-06,sl-obf-box,501257,Normal,179.11,174.99,220.0,999.99,
2025-02-06,sl-pe-etb,593355,Normal,110.14,103.96,125.0,300.0,
2025-02-06,sl-pf-etb,528040,Normal,98.82,92.0,105.0,199.99,
2025-02-06,sl-shf-etb,228821,Normal,69.57,64.0,80.0,499.99,
2025-02-06,sl-ss-box,565606,Normal,239.53,240.69,272.5,4999.99,
2025-02-06,sl-st-box,283389,Normal,231.19,225.0,295.0,1248.0,
2025-02-06,sl-tf-box,536225,Normal,169.1,165.0,200.0,333.0,
2025-02-06,sv2-185,497557,Normal,0.2,0.05,0.25,5.74,
2025-02-06,sv2-185,497557,Reverse Holofoil,1.35,0.1,1.0,9.99,0.25
2025-02-06,sv2-254,497669,Holofoil,14.13,10.0,15.99,100.0,17.08
2025-02-06,sv2-269,497689,Holofoil,65.12,60.0,72.35,259.99,
2025-02-06,sv3pt5-151,516566,Holofoil,7.86,4.75,8.53,26.0,10.79
2025-02-06,sv3pt5-199,517045,Holofoil,250.8,214.98,264.95,1925.0,264.95
2025-02-06,sv3pt5-205,517051,Holofoil,15.42,11.97,15.92,100.0,17.49
2025-02-06,sv3pt5-4,502555,Normal,0.12,0.01,0.15,2.37,
2025-02-06,sv3pt5-4,502555,Reverse Holofoil,0.25,0.08,0.26,25.0,0.23
2025-02-06,sv3pt5-6,502558,Holofoil,6.6,3.25,6.13,26.0,5.99
2025-02-06,sv3pt5-7,502548,Normal,0.14,0.01,0.15,15.0,0.13
2025-02-06,sv3pt5-7,502548,Reverse Holofoil,0.18,0.1,0.25,15.0,
2025-02-06,sv4pt5-234,535090,Holofoil,220.42,195.0,229.99,320.0,193.72
2025-02-06,sv4pt5-54,534416,Holofoil,2.51,1.0,2.75,34.99,3.94
2025-02-06,sv8-57,590025,Holofoil,6.03,4.0,7.49,30.0,7.0
2025-02-06,sv8pt5-149,610504,Holofoil,306.91,283.0,306.2,649.0,
2025-02-06,sv8pt5-155,610510,Holofoil,387.86,399.98,449.99,899.0,
2025-02-06,sv8pt5-156,610511,Holofoil,517.75,480.01,599.98,750.0,
2025-02-06,sv8pt5-161,610516,Holofoil,1590.84,1599.99,1774.0,1850.0,
2025-02-06,sv8pt5-167,610522,Holofoil,233.51,221.25,230.0,350.0,
2025-02-06,sv8pt5-179,610534,Holofoil,91.0,84.99,115.0,325.0,
2025-02-06,sv8pt5-28,610383,Holofoil,1.93,1.25,2.04,15.98,
2025-02-06,sv8pt5-47,610402,Normal,0.05,0.01,0.1,1.3,0.05
2025-02-06,sv8pt5-47,610402,Reverse Holofoil,0.11,0.05,0.16,1.12,0.11
2025-02-06,sv8pt5-59,610414,Holofoil,0.35,0.05,0.49,19.99,0.49
2025-02-06,sv8pt5-59,610414,Reverse Holofoil,1.12,0.31,1.4,39.99,1.49
2025-02-06,sv8pt5-60,610415,Holofoil,12.25,10.0,14.0,79.99,
2025-02-06,svp-085,518861,Normal,300.45,278.96,349.98,750.0,334.18
2025-02-06,swsh11-186,284137,Holofoil,659.95,500.0,636.3,1000.0,890.69
2025-02-06,swsh12-186,451834,Holofoil,284.18,245.0,324.97,591.2,317.99
2025-02-06,swsh12pt5gg-GG69,478100,Holofoil,207.77,183.75,237.54,1000.0,234.99
2025-02-06,swsh35-25,223018,Normal,0.1,0.03,0.18,1.49,
2025-02-06,swsh35-25,223018,Reverse Holofoil,0.25,0.09,0.25,2.0,
2025-02-06,swsh35-74,223073,Holofoil,210.76,157.0,242.69,1500.0,242.69
2025-02-06,swsh45sv-SV107,232496,Holofoil,114.26,105.0,124.44,445.06,119.97
2025-02-06,swsh7-204,246693,Holofoil,33.9,24.32,38.5,80.0,54.98
2025-02-06,swsh7-205,246696,Holofoil,416.27,365.0,450.0,699.69,391.5
2025-02-06,swsh7-208,246755,Holofoil,25.84,21.79,34.35,69.99,35.69
2025-02-06,swsh7-209,246756,Holofoil,310.27,299.98,400.0,799.99,423.99
2025-02-06,swsh7-211,246702,Holofoil,42.2,33.61,43.91,99.99,69.68
2025-02-06,swsh7-212,246704,Holofoil,392.77,350.0,499.99,1000.0,499.99
2025-02-06,swsh7-215,246723,Holofoil,1638.66,1398.0,1864.0,2199.99,1864.0
2025-02-06,swsh7-218,246733,Holofoil,691.98,800.0,895.99,1059.8,895.99
2025-02-06,swsh7-41,246753,Holofoil,4.28,2.71,4.3,89.0,6.46
2025-02-06,swsh7-65,246690,Holofoil,8.88,5.19,9.63,500.0,11.08
2025-02-06,swsh7-75,246701,Holofoil,8.71,6.0,8.98,50.0,15.69
2025-02-06,swsh7-8,246691,Holofoil,5.45,3.15,5.69,50.0,8.98
2025-02-06,swsh8-271,253266,Holofoil,744.14,650.0,839.98,1799.0,759.99
2025-02-06,swsh9-154,263873,Holofoil,200.97,190.0,222.5,1500.0,210.96
2025-02-07,base1-15,42355,Holofoil,120.68,75.59,118.65,300.0,
2025-02-07,base1-16,42356,Holofoil,40.1,19.56,34.47,77.99,14.99
2025-02-07,base1-2,42360,Holofoil,174.11,82.5,153.96,246.35,
2025-02-07,base1-4,42382,Holofoil,441.24,265.0,399.99,1249.99,276.25
2025-02-07,base1-58,42402,Normal,3.56,0.5,2.2,9999.0,2.5
2025-02-07,cel25c-4,250320,Holofoil,100.68,92.99,119.68,249.0,117.95
2025-02-07,gym2-2,83861,Unlimited Holofoil,306.41,300.0,356.12,599.0,
2025-02-07,neo1-9,86903,1st Edition Holofoil,887.88,999.99,2949.5,2953.99,
2025-02-07,neo1-9,86903,Unlimited Holofoil,349.06,344.97,375.18,1000.0,
2025-02-07,sl-151-bundle,502000,Normal,65.94,59.99,69.99,200.0,
2025-02-07,sl-151-etb,503313,Normal,175.02,172.0,200.0,4999.99,
2025-02-07,sl-151-upc,502005,Normal,280.48,277.99,307.23,889.99,
2025-02-07,sl-ar-box,265519,Normal,235.24,223.0,262.0,1999.99,
2025-02-07,sl-bs-box,256141,Normal,283.59,280.98,300.0,999.99,
2025-02-07,sl-cel-upc,245140,Normal,401.57,420.0,499.99,1200.0,
2025-02-07,sl-champ-etb,218791,Normal,112.58,100.0,124.98,399.99,
2025-02-07,sl-cz-etb,453470,Normal,108.26,100.0,119.0,1999.99,
2025-02-07,sl-evs-box,242436,Normal,1376.89,1315.0,1742.59,9999.99,
2025-02-07,sl-evs-etb,243721,Normal,447.39,455.0,484.99,989.89,
2025-02-07,sl-fs-box,247654,Normal,451.62,439.89,499.99,1000.0,
2025-02-07,sl-hf-etb,194729,Normal,233.71,248.95,300.0,499.99,
2025-02-07,sl-jp-151,565243,Normal,115.86,108.0,125.0,250.0,
2025-02-07,sl-jp-terastal,603428,Normal,99.22,93.0,101.56,170.0,
2025-02-07,sl-jt-box,610931,Normal,194.48,194.0,199.36,279.99,
2025-02-07,sl-lo-box,277324,Normal,343.96,333.99,397.99,1299.99,
2025-02-07,sl-obf-box,501257,Normal,179.59,177.29,220.0,999.99,
2025-02-07,sl-pe-etb,593355,Normal,110.05,100.0,125.0,300.0,
2025-02-07,sl-pf-etb,528040,Normal,98.94,92.0,106.24,209.98,
2025-02-07,sl-shf-etb,228821,Normal,70.26,64.99,80.0,499.99,
2025-02-07,sl-ss-box,565606,Normal,245.52,240.69,270.0,4999.99,
2025-02-07,sl-st-box,283389,Normal,229.02,220.0,292.5,1248.0,
2025-02-07,sl-tf-box,536225,Normal,168.96,168.94,200.0,339.98,
2025-02-07,sv2-185,497557,Normal,0.3,0.11,0.25,5.74,
2025-02-07,sv2-185,497557,Reverse Holofoil,1.48,0.1,1.0,9.99,3.0
2025-02-07,sv2-254,497669,Holofoil,14.33,10.0,16.0,100.0,12.99
2025-02-07,sv2-269,497689,Holofoil,65.98,60.0,71.99,259.99,65.98
2025-02-07,sv3pt5-151,516566,Holofoil,8.45,4.75,8.49,26.0,8.95
2025-02-07,sv3pt5-199,517045,Holofoil,252.41,230.8,261.14,1925.0,289.98
2025-02-07,sv3pt5-205,517051,Holofoil,15.27,11.97,15.6,100.0,15.34
2025-02-07,sv3pt5-4,502555,Normal,0.1,0.01,0.15,3.99,
2025-02-07,sv3pt5-4,502555,Reverse Holofoil,0.24,0.08,0.27,25.0,
2025-02-07,sv3pt5-6,502558,Holofoil,6.61,3.25,6.25,26.0,4.5
2025-02-07,sv3pt5-7,502548,Normal,0.14,0.01,0.15,15.0,
2025-02-07,sv3pt5-7,502548,Reverse Holofoil,0.2,0.09,0.25,15.0,
2025-02-07,sv4pt5-234,535090,Holofoil,220.21,193.72,228.49,320.0,193.72
2025-02-07,sv4pt5-54,534416,Holofoil,2.5,1.0,2.71,34.99,2.46
2025-02-07,sv8-57,590025,Holofoil,7.12,4.0,7.49,30.0,8.2
2025-02-07,sv8pt5-149,610504,Holofoil,306.91,279.99,305.0,649.0,
2025-02-07,sv8pt5-155,610510,Holofoil,390.69,395.0,439.0,899.0,
2025-02-07,sv8pt5-156,610511,Holofoil,519.71,450.0,599.98,750.0,599.95
2025-02-07,sv8pt5-161,610516,Holofoil,1525.2,1649.99,1799.0,1850.0,
2025-02-07,sv8pt5-167,610522,Holofoil,233.51,221.25,230.7,350.0,
2025-02-07,sv8pt5-179,610534,Holofoil,88.62,94.72,121.35,325.0,
2025-02-07,sv8pt5-28,610383,Holofoil,2.0,1.25,2.01,15.98,
2025-02-07,sv8pt5-47,610402,Normal,0.05,0.01,0.1,3.99,0.05
2025-02-07,sv8pt5-47,610402,Reverse Holofoil,0.1,0.04,0.17,3.99,0.11
2025-02-07,sv8pt5-59,610414,Holofoil,0.35,0.05,0.46,19.99,0.54
2025-02-07,sv8pt5-59,610414,Reverse Holofoil,1.09,0.31,1.36,39.99,
2025-02-07,sv8pt5-60,610415,Holofoil,11.26,8.0,14.0,79.99,
2025-02-07,svp-085,518861,Normal,301.77,278.96,349.98,750.0,278.96
2025-02-07,swsh11-186,284137,Holofoil,668.4,500.0,638.7,1000.0,890.69
2025-02-07,swsh12-186,451834,Holofoil,284.82,244.99,324.95,591.2,317.99
2025-02-07,swsh12pt5gg-GG69,478100,Holofoil,204.79,180.0,239.73,1000.0,235.2
2025-02-07,swsh35-25,223018,Normal,0.1,0.03,0.18,1.49,0.07
2025-02-07,swsh35-25,223018,Reverse Holofoil,0.25,0.09,0.25,2.0,
2025-02-07,swsh35-74,223073,Holofoil,210.76,157.0,242.69,1500.0,242.69
2025-02-07,swsh45sv-SV107,232496,Holofoil,114.23,105.0,124.44,445.06,119.97
2025-02-07,swsh7-204,246693,Holofoil,33.9,25.2,37.87,80.0,54.98
2025-02-07,swsh7-205,246696,Holofoil,418.27,365.0,470.0,699.69,492.95
2025-02-07,swsh7-208,246755,Holofoil,26.09,21.79,35.69,69.99,35.69
2025-02-07,swsh7-209,246756,Holofoil,319.63,299.98,423.95,799.99,423.95
2025-02-07,swsh7-211,246702,Holofoil,42.32,33.61,43.48,94.99,69.68
2025-02-07,swsh7-212,246704,Holofoil,395.96,349.72,499.95,1000.0,499.94
2025-02-07,swsh7-215,246723,Holofoil,1674.86,1398.0,1879.99,2199.99,1864.0
2025-02-07,swsh7-218,246733,Holofoil,703.98,800.0,895.99,1052.35,895.95
2025-02-07,swsh7-41,246753,Holofoil,4.09,2.99,4.34,89.0,4.87
2025-02-07,swsh7-65,246690,Holofoil,8.37,5.19,9.52,500.0,9.0
2025-02-07,swsh7-75,246701,Holofoil,8.03,6.0,8.94,50.0,13.89
2025-02-07,swsh7-8,246691,Holofoil,5.19,3.15,5.63,50.0,6.53
2025-02-07,swsh8-271,253266,Holofoil,744.14,600.0,839.98,1799.0,755.83
2025-02-07,swsh9-154,263873,Holofoil,202.16,190.0,220.0,1500.0,210.96
2025-02-08,base1-15,42355,Holofoil,120.6,75.59,115.9,300.0,
2025-02-08,base1-16,42356,Holofoil,39.96,19.56,33.33,77.99,35.0
2025-02-08,base1-2,42360,Holofoil,174.08,82.5,154.01,247.32,
2025-02-08,base1-4,42382,Holofoil,441.24,265.0,399.99,1249.99,274.99
2025-02-08,base1-58,42402,Normal,3.56,0.55,2.29,9999.0,2.51
2025-02-08,cel25c-4,250320,Holofoil,102.02,93.59,119.91,249.0,95.9
2025-02-08,gym2-2,83861,Unlimited Holofoil,306.41,300.0,356.12,599.0,
2025-02-08,neo1-9,86903,1st Edition Holofoil,887.88,999.99,2949.5,2953.99,
2025-02-08,neo1-9,86903,Unlimited Holofoil,349.06,344.97,374.99,500.0,
2025-02-08,sl-151-bundle,502000,Normal,63.95,60.0,70.0,200.0,
2025-02-08,sl-151-etb,503313,Normal,176.16,174.45,200.0,4999.99,
2025-02-08,sl-151-upc,502005,Normal,283.49,270.0,309.95,889.99,
2025-02-08,sl-ar-box,265519,Normal,234.61,223.0,264.0,1999.99,
2025-02-08,sl-bs-box,256141,Normal,284.27,280.98,300.0,999.99,
2025-02-08,sl-cel-upc,245140,Normal,401.57,414.01,499.95,1200.0,
2025-02-08,sl-champ-etb,218791,Normal,112.31,103.99,125.97,399.99,
2025-02-08,sl-cz-etb,453470,Normal,109.9,101.97,119.99,1999.99,
2025-02-08,sl-evs-box,242436,Normal,1376.89,1305.0,1700.0,9999.99,
2025-02-08,sl-evs-etb,243721,Normal,447.39,455.0,483.5,989.89,
2025-02-08,sl-fs-box,247654,Normal,450.5,439.89,499.99,1000.0,
2025-02-08,sl-hf-etb,194729,Normal,234.55,248.95,300.0,499.99,
2025-02-08,sl-jp-151,565243,Normal,112.39,101.0,125.0,250.0,
2025-02-08,sl-jp-terastal,603428,Normal,97.95,93.0,105.0,170.0,
2025-02-08,sl-jt-box,610931,Normal,194.09,193.99,199.99,279.99,
2025-02-08,sl-lo-box,277324,Normal,341.04,315.0,399.99,1299.99,
2025-02-08,sl-obf-box,501257,Normal,181.04,177.29,220.0,999.99,
2025-02-08,sl-pe-etb,593355,Normal,109.8,105.0,125.0,2000.0,
2025-02-08,sl-pf-etb,528040,Normal,100.71,93.0,105.62,209.98,
2025-02-08,sl-shf-etb,228821,Normal,71.22,64.99,80.0,499.99,
2025-02-08,sl-ss-box,565606,Normal,244.82,240.69,270.0,4999.99,
2025-02-08,sl-st-box,283389,Normal,228.93,220.0,289.99,1248.0,
2025-02-08,sl-tf-box,536225,Normal,169.56,168.91,200.0,339.98,
2025-02-08,sv2-185,497557,Normal,0.23,0.15,0.26,5.74,
2025-02-08,sv2-185,497557,Reverse Holofoil,1.28,0.16,1.0,9.99,
2025-02-08,sv2-254,497669,Holofoil,14.87,11.69,15.95,100.0,19.98
2025-02-08,sv2-269,497689,Holofoil,64.84,60.0,71.97,259.99,
2025-02-08,sv3pt5-151,516566,Holofoil,8.02,4.75,8.49,26.0,13.23
2025-02-08,sv3pt5-199,517045,Holofoil,252.36,230.8,289.98,1925.0,
2025-02-08,sv3pt5-205,517051,Holofoil,14.23,10.99,15.51,100.0,15.75
2025-02-08,sv3pt5-4,502555,Normal,0.1,0.01,0.15,3.99,
2025-02-08,sv3pt5-4,502555,Reverse Holofoil,0.26,0.12,0.26,25.0,
2025-02-08,sv3pt5-6,502558,Holofoil,6.27,4.0,6.2,26.0,9.98
2025-02-08,sv3pt5-7,502548,Normal,0.14,0.01,0.15,15.0,
2025-02-08,sv3pt5-7,502548,Reverse Holofoil,0.21,0.1,0.25,15.0,
2025-02-08,sv4pt5-234,535090,Holofoil,219.68,194.98,227.0,320.0,299.99
2025-02-08,sv4pt5-54,534416,Holofoil,2.55,1.0,2.7,34.99,3.45
2025-02-08,sv8-57,590025,Holofoil,6.53,4.0,7.5,30.0,8.2
2025-02-08,sv8pt5-149,610504,Holofoil,306.55,275.0,306.2,649.0,
2025-02-08,sv8pt5-155,610510,Holofoil,401.44,397.49,499.0,899.0,
2025-02-08,sv8pt5-156,610511,Holofoil,524.99,450.0,599.95,750.0,
2025-02-08,sv8pt5-161,610516,Holofoil,1584.56,1570.0,1650.0,1850.0,
2025-02-08,sv8pt5-167,610522,Holofoil,233.51,220.0,229.5,350.0,
2025-02-08,sv8pt5-179,610534,Holofoil,87.51,88.49,116.12,325.0,
2025-02-08,sv8pt5-28,610383,Holofoil,1.77,1.4,2.0,15.98,
2025-02-08,sv8pt5-47,610402,Normal,0.06,0.01,0.1,3.99,0.06
2025-02-08,sv8pt5-47,610402,Reverse Holofoil,0.1,0.04,0.16,3.99,0.1
2025-02-08,sv8pt5-59,610414,Holofoil,0.3,0.05,0.45,19.99,
2025-02-08,sv8pt5-59,610414,Reverse Holofoil,1.06,0.49,1.28,39.99,
2025-02-08,sv8pt5-60,610415,Holofoil,11.89,8.0,13.99,79.99,
2025-02-08,svp-085,518861,Normal,310.69,278.96,349.98,750.0,334.18
2025-02-08,swsh11-186,284137,Holofoil,671.33,490.0,650.0,900.0,890.0
2025-02-08,swsh12-186,451834,Holofoil,286.49,245.0,324.99,591.2,317.99
2025-02-08,swsh12pt5gg-GG69,478100,Holofoil,207.55,180.0,230.72,499.99,229.98
2025-02-08,swsh35-25,223018,Normal,0.1,0.03,0.18,1.49,0.07
2025-02-08,swsh35-25,223018,Reverse Holofoil,0.25,0.09,0.25,2.0,
2025-02-08,swsh35-74,223073,Holofoil,205.61,157.0,242.69,1500.0,242.69
2025-02-08,swsh45sv-SV107,232496,Holofoil,114.66,105.0,124.68,445.06,119.97
2025-02-08,swsh7-204,246693,Holofoil,33.9,25.2,36.68,80.0,33.9
2025-02-08,swsh7-205,246696,Holofoil,418.27,365.0,475.05,699.69,492.95
2025-02-08,swsh7-208,246755,Holofoil,26.09,21.79,33.0,69.99,35.69
2025-02-08,swsh7-209,246756,Holofoil,319.63,299.98,411.98,799.99,423.95
2025-02-08,swsh7-211,246702,Holofoil,42.52,33.61,43.95,99.99,69.68
2025-02-08,swsh7-212,246704,Holofoil,401.47,349.72,480.06,799.99,499.94
2025-02-08,swsh7-215,246723,Holofoil,1681.58,1398.0,1879.99,2199.99,2199.99
2025-02-08,swsh7-218,246733,Holofoil,703.98,796.01,895.95,1056.56,895.69
2025-02-08,swsh7-41,246753,Holofoil,3.94,2.98,4.46,89.0,4.87
2025-02-08,swsh7-65,246690,Holofoil,8.59,5.19,9.52,500.0,11.0
2025-02-08,swsh7-75,246701,Holofoil,8.49,6.0,8.97,50.0,15.69
2025-02-08,swsh7-8,246691,Holofoil,5.33,3.15,5.51,50.0,6.53
2025-02-08,swsh8-271,253266,Holofoil,744.8,599.95,839.99,1799.0,757.02
2025-02-08,swsh9-154,263873,Holofoil,202.16,186.0,215.09,1500.0,208.73
2025-02-09,base1-15,42355,Holofoil,119.81,74.8,115.77,300.0,
2025-02-09,base1-16,42356,Holofoil,40.16,19.56,33.33,77.99,49.97
2025-02-09,base1-2,42360,Holofoil,174.08,74.96,140.87,248.18,
2025-02-09,base1-4,42382,Holofoil,441.24,270.0,400.68,1249.99,
2025-02-09,base1-58,42402,Normal,3.55,0.5,2.19,9999.0,2.51
2025-02-09,cel25c-4,250320,Holofoil,102.71,95.0,119.95,195.24,119.41
2025-02-09,gym2-2,83861,Unlimited Holofoil,306.41,300.0,356.12,599.0,
