date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2026-07-08,sv8pt5-59,610414,Holofoil,0.41,0.05,0.42,100.0,
2026-07-08,sv8pt5-59,610414,Reverse Holofoil,0.45,0.1,0.55,19.99,
2026-07-08,sv8pt5-60,610415,Holofoil,8.85,6.5,9.04,5000.0,14.99
2026-07-08,svp-085,518861,Normal,1085.31,1040.46,1499.99,6998.09,1399.99
2026-07-08,swsh11-186,284137,Holofoil,867.59,735.99,887.49,4337.95,874.99
2026-07-08,swsh12-186,451834,Holofoil,522.02,500.0,622.49,3759.87,566.99
2026-07-08,swsh12pt5gg-GG69,478100,Holofoil,409.96,375.0,424.31,1864.98,409.94
2026-07-08,swsh35-25,223018,Normal,0.2,0.04,0.21,19.98,
2026-07-08,swsh35-25,223018,Reverse Holofoil,0.11,0.1,0.28,19.98,
2026-07-08,swsh35-74,223073,Holofoil,232.45,204.99,284.87,2300.0,284.87
2026-07-08,swsh45sv-SV107,232496,Holofoil,153.82,118.86,164.62,349.95,161.99
2026-07-08,swsh7-204,246693,Holofoil,38.86,33.99,48.29,289.9,47.68
2026-07-08,swsh7-205,246696,Holofoil,412.8,358.0,416.1,1499.99,538.99
2026-07-08,swsh7-208,246755,Holofoil,36.84,26.72,44.95,270.1,35.24
2026-07-08,swsh7-209,246756,Holofoil,302.83,259.99,350.99,1226.8,259.99
2026-07-08,swsh7-211,246702,Holofoil,58.26,49.99,59.26,450.0,88.98
2026-07-08,swsh7-212,246704,Holofoil,406.3,399.69,450.34,4249.73,406.99
2026-07-08,swsh7-215,246723,Holofoil,2318.54,1999.99,2512.5,6000.0,2464.07
2026-07-08,swsh7-218,246733,Holofoil,1167.63,1167.63,1450.0,3499.99,1349.99
2026-07-08,swsh7-41,246753,Holofoil,8.11,5.0,9.0,39.99,9.91
2026-07-08,swsh7-65,246690,Holofoil,15.61,11.48,17.0,500.0,20.37
2026-07-08,swsh7-75,246701,Holofoil,18.88,15.7,20.0,141.86,20.02
2026-07-08,swsh7-8,246691,Holofoil,11.84,8.0,11.9,100.0,16.69
2026-07-08,swsh8-271,253266,Holofoil,1012.3,803.69,1099.99,5061.5,881.64
2026-07-08,swsh9-154,263873,Holofoil,340.7,271.31,386.25,1500.0,306.17
2026-07-09,base1-15,42355,Holofoil,154.56,100.0,135.0,1084.4,249.98
2026-07-09,base1-16,42356,Holofoil,53.55,29.0,42.0,129.96,79.98
2026-07-09,base1-2,42360,Holofoil,231.65,159.74,218.34,9999.0,186.02
2026-07-09,base1-4,42382,Holofoil,728.31,510.0,699.99,1500.0,1499.09
2026-07-09,base1-58,42402,Normal,6.56,2.0,4.0,95.0,5.84
2026-07-09,cel25c-4,250320,Holofoil,195.77,161.49,203.05,999.99,187.61
2026-07-09,gym2-2,83861,1st Edition Holofoil,699.99,696.69,1499.99,2140.0,
2026-07-09,gym2-2,83861,Unlimited Holofoil,570.67,422.0,600.95,1499.99,
2026-07-09,neo1-9,86903,1st Edition Holofoil,1299.96,1300.0,7750.0,10000.0,
2026-07-09,neo1-9,86903,Unlimited Holofoil,543.07,449.99,499.0,1500.0,
2026-07-09,sl-151-bundle,502000,Normal,191.98,184.42,219.99,20000.0,
2026-07-09,sl-151-etb,503313,Normal,621.61,627.99,712.5,1787.01,
2026-07-09,sl-151-upc,502005,Normal,929.32,900.0,1199.99,35000.0,
2026-07-09,sl-ar-box,265519,Normal,416.68,400.0,450.0,800.0,
2026-07-09,sl-base-box,185731,Normal,,100000.0,100000.0,100000.0,
2026-07-09,sl-bs-box,256141,Normal,628.35,628.35,690.0,5000.0,
2026-07-09,sl-cel-upc,245140,Normal,1309.28,1290.0,1899.99,200000.0,
2026-07-09,sl-champ-etb,218791,Normal,213.67,215.0,259.99,650.0,
2026-07-09,sl-cz-etb,453470,Normal,335.5,309.99,399.98,1000.0,
2026-07-09,sl-dr-box,624679,Normal,558.72,550.0,650.0,8498.0,
2026-07-09,sl-evs-box,242436,Normal,2612.78,2579.99,3079.99,12000.0,
2026-07-09,sl-evs-etb,243721,Normal,983.38,1100.0,1200.0,3499.98,
2026-07-09,sl-fs-box,247654,Normal,1090.75,979.99,1299.0,6500.0,
2026-07-09,sl-hf-etb,194729,Normal,555.41,545.0,666.49,9999.98,
2026-07-09,sl-jp-151,565243,Normal,334.96,315.0,389.99,650.0,
2026-07-09,sl-jp-terastal,603428,Normal,137.15,99.99,154.94,299.95,
2026-07-09,sl-jt-box,610931,Normal,296.56,285.0,324.95,600.0,
2026-07-09,sl-lo-box,277324,Normal,763.79,713.99,899.95,2500.0,
2026-07-09,sl-me1-box,644298,Normal,329.34,319.99,342.5,999.99,
2026-07-09,sl-obf-box,501257,Normal,397.9,374.99,422.49,1000.0,
2026-07-09,sl-pe-etb,593355,Normal,168.1,164.0,200.0,6999.0,
2026-07-09,sl-pe-spc,622770,Normal,292.34,280.0,350.0,9999.99,
2026-07-09,sl-pf-etb,528040,Normal,478.58,477.42,594.44,800.0,
2026-07-09,sl-phf-box,654137,Normal,439.22,400.0,484.92,1000.0,
2026-07-09,sl-shf-etb,228821,Normal,150.71,140.0,186.13,500.0,
2026-07-09,sl-ss-box,565606,Normal,304.15,295.0,350.0,4999.99,
2026-07-09,sl-st-box,283389,Normal,537.69,527.0,574.97,1000.0,
2026-07-09,sl-tf-box,536225,Normal,325.54,315.36,344.5,800.0,
2026-07-09,sv2-185,497557,Normal,0.29,0.01,0.31,19.96,0.1
2026-07-09,sv2-185,497557,Reverse Holofoil,0.57,0.2,0.69,16.92,0.35
2026-07-09,sv2-254,497669,Holofoil,10.88,9.5,12.4,2228.0,14.44
2026-07-09,sv2-269,497689,Holofoil,66.08,53.16,71.0,526.26,57.91
2026-07-09,sv3pt5-151,516566,Holofoil,8.27,5.23,9.2,100.0,11.48
2026-07-09,sv3pt5-199,517045,Holofoil,401.92,358.73,448.0,10000.0,364.99
2026-07-09,sv3pt5-205,517051,Holofoil,30.74,27.3,34.03,9999.0,27.32
2026-07-09,sv3pt5-4,502555,Normal,0.18,0.02,0.2,25.0,0.05
2026-07-09,sv3pt5-4,502555,Reverse Holofoil,0.36,0.1,0.39,18.76,0.25
2026-07-09,sv3pt5-6,502558,Holofoil,8.67,4.49,9.99,9999.0,9.99
2026-07-09,sv3pt5-7,502548,Normal,0.21,0.01,0.25,19.44,
2026-07-09,sv3pt5-7,502548,Reverse Holofoil,0.37,0.1,0.39,99.0,0.42
2026-07-09,sv4pt5-234,535090,Holofoil,328.27,283.48,363.05,1637.05,283.48
2026-07-09,sv4pt5-54,534416,Holofoil,5.33,3.69,5.99,60.0,6.64
2026-07-09,sv8-57,590025,Holofoil,4.04,2.0,4.75,300.0,4.82
2026-07-09,sv8pt5-149,610504,Holofoil,310.38,273.0,369.32,2000.0,
2026-07-09,sv8pt5-155,610510,Holofoil,323.15,275.0,349.99,440.0,
2026-07-09,sv8pt5-156,610511,Holofoil,558.57,420.0,610.64,1997.64,592.32
2026-07-09,sv8pt5-161,610516,Holofoil,1514.25,1250.5,1699.99,3998.24,1699.67
2026-07-09,sv8pt5-167,610522,Holofoil,187.43,188.99,216.46,3009.8,199.99
2026-07-09,sv8pt5-179,610534,Holofoil,75.21,62.41,80.0,593.12,82.73
2026-07-09,sv8pt5-28,610383,Holofoil,2.56,1.5,2.73,28.7,2.99
2026-07-09,sv8pt5-47,610402,Normal,0.08,0.01,0.15,19.98,0.01
2026-07-09,sv8pt5-47,610402,Reverse Holofoil,0.11,0.01,0.19,19.98,0.01
2026-07-09,sv8pt5-59,610414,Holofoil,0.36,0.05,0.41,100.0,0.53
2026-07-09,sv8pt5-59,610414,Reverse Holofoil,0.4,0.1,0.54,19.99,0.5
2026-07-09,sv8pt5-60,610415,Holofoil,8.88,6.5,9.19,5000.0,9.86
2026-07-09,svp-085,518861,Normal,1085.31,1040.46,1499.99,6998.07,1399.99
2026-07-09,swsh11-186,284137,Holofoil,867.59,735.98,885.0,4337.95,874.99
2026-07-09,swsh12-186,451834,Holofoil,522.02,388.67,600.5,3759.85,388.67
2026-07-09,swsh12pt5gg-GG69,478100,Holofoil,409.96,374.99,420.21,1864.98,374.99
2026-07-09,swsh35-25,223018,Normal,0.19,0.04,0.21,19.98,
2026-07-09,swsh35-25,223018,Reverse Holofoil,0.11,0.1,0.28,19.98,
2026-07-09,swsh35-74,223073,Holofoil,232.72,204.99,283.0,2300.0,283.0
2026-07-09,swsh45sv-SV107,232496,Holofoil,153.37,129.0,164.2,349.95,161.99
2026-07-09,swsh7-204,246693,Holofoil,38.86,33.99,47.69,289.9,33.99
2026-07-09,swsh7-205,246696,Holofoil,412.8,354.99,405.9,1499.99,538.99
2026-07-09,swsh7-208,246755,Holofoil,36.63,26.72,44.95,270.1,37.73
2026-07-09,swsh7-209,246756,Holofoil,302.83,259.99,349.94,1226.8,259.99
2026-07-09,swsh7-211,246702,Holofoil,58.26,49.99,59.62,450.0,75.99
2026-07-09,swsh7-212,246704,Holofoil,406.3,399.69,450.34,4249.73,406.99
2026-07-09,swsh7-215,246723,Holofoil,2318.54,1999.99,2499.5,6000.0,2464.06
2026-07-09,swsh7-218,246733,Holofoil,1167.63,1249.99,1474.85,3499.99,1349.99
2026-07-09,swsh7-41,246753,Holofoil,8.19,5.0,9.0,39.99,8.49
2026-07-09,swsh7-65,246690,Holofoil,15.75,13.44,16.85,500.0,15.8
2026-07-09,swsh7-75,246701,Holofoil,18.74,15.95,20.0,141.86,18.8
2026-07-09,swsh7-8,246691,Holofoil,11.67,8.0,11.95,100.0,11.7
2026-07-09,swsh8-271,253266,Holofoil,1011.3,803.69,1139.87,5061.5,1239.99
2026-07-09,swsh9-154,263873,Holofoil,340.78,271.8,391.8,1500.0,306.17
2026-07-10,base1-15,42355,Holofoil,155.12,100.0,140.0,1084.32,165.47
2026-07-10,base1-16,42356,Holofoil,53.55,29.0,41.09,129.96,79.98
2026-07-10,base1-2,42360,Holofoil,231.65,159.95,206.84,9999.0,186.01
2026-07-10,base1-4,42382,Holofoil,728.31,510.0,699.99,1500.0,633.44
2026-07-10,base1-58,42402,Normal,6.08,2.0,4.09,95.0,4.96
2026-07-10,cel25c-4,250320,Holofoil,194.77,161.48,203.78,999.99,187.57
2026-07-10,gym2-2,83861,1st Edition Holofoil,699.99,696.69,1499.99,2140.0,
2026-07-10,gym2-2,83861,Unlimited Holofoil,570.67,422.0,600.0,1499.99,
2026-07-10,neo1-9,86903,1st Edition Holofoil,1299.96,1300.0,7750.0,10000.0,
2026-07-10,neo1-9,86903,Unlimited Holofoil,543.07,449.99,508.25,1500.0,
2026-07-10,sl-151-bundle,502000,Normal,192.02,181.0,216.9,20000.0,
2026-07-10,sl-151-etb,503313,Normal,621.61,615.0,700.0,1787.01,
2026-07-10,sl-151-upc,502005,Normal,922.49,925.0,1199.99,35000.0,
2026-07-10,sl-ar-box,265519,Normal,416.68,400.0,450.0,800.0,
2026-07-10,sl-base-box,185731,Normal,,100000.0,100000.0,100000.0,
2026-07-10,sl-bs-box,256141,Normal,628.35,628.35,689.99,5000.0,
2026-07-10,sl-cel-upc,245140,Normal,1312.6,1290.0,1900.0,200000.0,
2026-07-10,sl-champ-etb,218791,Normal,213.07,215.0,259.99,650.0,
2026-07-10,sl-cz-etb,453470,Normal,334.73,326.98,400.0,1000.0,
2026-07-10,sl-dr-box,624679,Normal,556.72,550.0,650.0,8498.0,
2026-07-10,sl-evs-box,242436,Normal,2607.98,2579.99,3079.99,12000.0,
2026-07-10,sl-evs-etb,243721,Normal,983.38,1099.99,1195.0,3499.98,
2026-07-10,sl-fs-box,247654,Normal,1090.75,979.99,1274.5,6500.0,
2026-07-10,sl-hf-etb,194729,Normal,555.41,545.0,666.0,9999.98,
2026-07-10,sl-jp-151,565243,Normal,334.45,329.0,392.47,650.0,
2026-07-10,sl-jp-terastal,603428,Normal,137.07,99.99,154.93,299.95,
2026-07-10,sl-jt-box,610931,Normal,296.56,285.0,322.48,600.0,
2026-07-10,sl-lo-box,277324,Normal,763.79,713.99,911.97,2500.0,
2026-07-10,sl-me1-box,644298,Normal,329.74,319.99,345.0,999.99,
2026-07-10,sl-obf-box,501257,Normal,396.87,374.99,419.99,1000.0,
2026-07-10,sl-pe-etb,593355,Normal,169.48,164.0,200.0,6999.0,
2026-07-10,sl-pe-spc,622770,Normal,284.6,280.0,350.0,9999.99,
2026-07-10,sl-pf-etb,528040,Normal,478.58,477.42,594.44,800.0,
2026-07-10,sl-phf-box,654137,Normal,439.14,400.0,475.0,1000.0,
2026-07-10,sl-shf-etb,228821,Normal,150.71,140.0,183.25,500.0,
2026-07-10,sl-ss-box,565606,Normal,301.32,285.0,350.0,4999.99,
2026-07-10,sl-st-box,283389,Normal,537.69,525.0,574.99,1000.0,
2026-07-10,sl-tf-box,536225,Normal,325.38,315.36,344.5,800.0,
2026-07-10,sv2-185,497557,Normal,0.3,0.01,0.31,19.96,0.12
2026-07-10,sv2-185,497557,Reverse Holofoil,0.56,0.18,0.69,16.84,0.41
2026-07-10,sv2-254,497669,Holofoil,10.88,9.5,12.4,4321.0,14.14
2026-07-10,sv2-269,497689,Holofoil,66.11,56.75,71.0,526.18,56.75
2026-07-10,sv3pt5-151,516566,Holofoil,8.05,4.99,9.17,100.0,7.31
2026-07-10,sv3pt5-199,517045,Holofoil,400.85,365.0,446.9,10000.0,375.93
2026-07-10,sv3pt5-205,517051,Holofoil,31.01,25.84,34.0,9999.0,28.5
2026-07-10,sv3pt5-4,502555,Normal,0.22,0.02,0.22,25.0,0.12
2026-07-10,sv3pt5-4,502555,Reverse Holofoil,0.39,0.1,0.39,18.68,0.25
2026-07-10,sv3pt5-6,502558,Holofoil,8.28,4.49,9.97,9999.0,10.72
2026-07-10,sv3pt5-7,502548,Normal,0.21,0.01,0.25,19.44,
2026-07-10,sv3pt5-7,502548,Reverse Holofoil,0.42,0.1,0.4,4321.0,0.4
2026-07-10,sv4pt5-234,535090,Holofoil,328.87,262.78,361.1,1641.35,283.48
2026-07-10,sv4pt5-54,534416,Holofoil,5.79,3.69,6.0,4321.0,5.81
2026-07-10,sv8-57,590025,Holofoil,3.94,2.0,4.76,4321.0,4.02
2026-07-10,sv8pt5-149,610504,Holofoil,310.38,273.0,369.69,2000.0,
2026-07-10,sv8pt5-155,610510,Holofoil,321.15,275.0,349.99,440.0,
2026-07-10,sv8pt5-156,610511,Holofoil,558.57,420.0,596.16,1997.56,592.32
2026-07-10,sv8pt5-161,610516,Holofoil,1514.25,1250.5,1699.97,3998.16,1699.67
2026-07-10,sv8pt5-167,610522,Holofoil,187.43,186.94,211.09,3009.8,199.97
2026-07-10,sv8pt5-179,610534,Holofoil,75.21,62.4,81.15,593.04,86.49
2026-07-10,sv8pt5-28,610383,Holofoil,2.47,1.5,2.73,4321.0,3.75
2026-07-10,sv8pt5-47,610402,Normal,0.06,0.01,0.15,19.98,0.01
2026-07-10,sv8pt5-47,610402,Reverse Holofoil,0.11,0.01,0.19,19.98,0.01
2026-07-10,sv8pt5-59,610414,Holofoil,0.35,0.05,0.4,100.0,0.44
2026-07-10,sv8pt5-59,610414,Reverse Holofoil,0.44,0.1,0.5,19.99,0.53
2026-07-10,sv8pt5-60,610415,Holofoil,8.4,2.0,9.17,5000.0,15.49
2026-07-10,svp-085,518861,Normal,1085.31,1040.46,1499.99,6997.99,1399.99
2026-07-10,swsh11-186,284137,Holofoil,855.55,734.99,900.0,4277.75,874.99
2026-07-10,swsh12-186,451834,Holofoil,525.46,450.0,600.5,3759.77,566.99
2026-07-10,swsh12pt5gg-GG69,478100,Holofoil,406.66,375.0,422.16,4321.0,409.88
2026-07-10,swsh35-25,223018,Normal,0.19,0.04,0.2,19.98,
2026-07-10,swsh35-25,223018,Reverse Holofoil,0.11,0.1,0.28,19.98,
2026-07-10,swsh35-74,223073,Holofoil,232.72,204.99,283.94,2300.0,283.0
2026-07-10,swsh45sv-SV107,232496,Holofoil,153.37,129.0,164.2,349.95,161.99
2026-07-10,swsh7-204,246693,Holofoil,38.86,32.5,45.65,289.9,39.98
2026-07-10,swsh7-205,246696,Holofoil,412.8,355.0,412.77,1499.99,499.99
2026-07-10,swsh7-208,246755,Holofoil,36.63,26.72,44.95,270.1,39.99
2026-07-10,swsh7-209,246756,Holofoil,302.83,269.99,349.86,1226.8,269.99
2026-07-10,swsh7-211,246702,Holofoil,58.26,49.99,59.99,450.0,74.47
2026-07-10,swsh7-212,246704,Holofoil,406.3,399.69,449.98,4249.73,406.99
2026-07-10,swsh7-215,246723,Holofoil,2332.5,1999.99,2499.5,6000.0,2464.06
2026-07-10,swsh7-218,246733,Holofoil,1163.35,1249.99,1499.69,3499.99,1349.99
2026-07-10,swsh7-41,246753,Holofoil,8.19,5.0,9.0,39.99,8.19
2026-07-10,swsh7-65,246690,Holofoil,15.9,13.46,16.93,500.0,20.47
2026-07-10,swsh7-75,246701,Holofoil,18.77,15.95,20.0,141.86,18.47
2026-07-10,swsh7-8,246691,Holofoil,11.11,8.0,11.9,100.0,12.17
2026-07-10,swsh8-271,253266,Holofoil,1020.72,803.69,1158.0,5056.5,1239.99
2026-07-10,swsh9-154,263873,Holofoil,345.11,271.8,390.0,1500.0,306.17
2026-07-11,base1-15,42355,Holofoil,155.12,100.0,151.24,1084.28,165.47
2026-07-11,base1-16,42356,Holofoil,53.47,30.0,36.99,129.96,31.83
2026-07-11,base1-2,42360,Holofoil,231.65,159.99,216.67,9999.0,184.99
2026-07-11,base1-4,42382,Holofoil,728.31,510.0,670.25,1500.0,633.44
2026-07-11,base1-58,42402,Normal,6.08,2.1,4.33,1000.0,5.99
2026-07-11,cel25c-4,250320,Holofoil,193.82,160.61,203.82,999.99,187.56
2026-07-11,gym2-2,83861,1st Edition Holofoil,699.99,696.69,1499.99,2140.0,
2026-07-11,gym2-2,83861,Unlimited Holofoil,570.67,422.0,600.0,1499.99,
2026-07-11,neo1-9,86903,1st Edition Holofoil,1299.96,1300.0,7750.0,10000.0,
2026-07-11,neo1-9,86903,Unlimited Holofoil,527.8,449.99,508.25,1500.0,
2026-07-11,sl-151-bundle,502000,Normal,191.46,178.01,219.99,20000.0,
2026-07-11,sl-151-etb,503313,Normal,622.21,615.0,699.99,1787.01,
2026-07-11,sl-151-upc,502005,Normal,919.69,925.0,1199.99,35000.0,
2026-07-11,sl-ar-box,265519,Normal,416.68,400.0,452.5,800.0,
2026-07-11,sl-base-box,185731,Normal,,100000.0,100000.0,100000.0,
2026-07-11,sl-bs-box,256141,Normal,628.35,628.35,689.99,5000.0,
2026-07-11,sl-cel-upc,245140,Normal,1312.6,1290.0,1800.0,200000.0,
2026-07-11,sl-champ-etb,218791,Normal,213.07,210.0,257.98,650.0,
2026-07-11,sl-cz-etb,453470,Normal,334.98,326.98,399.99,1000.0,
2026-07-11,sl-dr-box,624679,Normal,556.72,524.96,650.0,8498.0,
2026-07-11,sl-evs-box,242436,Normal,2607.98,2574.99,3079.99,12000.0,
2026-07-11,sl-evs-etb,243721,Normal,983.38,1099.99,1195.0,3499.98,
2026-07-11,sl-fs-box,247654,Normal,1087.95,979.99,1274.5,6500.0,
2026-07-11,sl-hf-etb,194729,Normal,555.47,549.99,699.99,9999.98,
2026-07-11,sl-jp-151,565243,Normal,334.45,328.0,392.47,650.0,
2026-07-11,sl-jp-terastal,603428,Normal,137.89,99.99,154.46,299.95,
2026-07-11,sl-jt-box,610931,Normal,297.0,285.0,324.95,600.0,
2026-07-11,sl-lo-box,277324,Normal,763.79,713.99,911.97,2500.0,
2026-07-11,sl-me1-box,644298,Normal,329.85,319.99,345.0,999.99,
2026-07-11,sl-obf-box,501257,Normal,396.87,379.99,422.49,1000.0,
2026-07-11,sl-pe-etb,593355,Normal,169.55,164.0,200.0,6999.0,
2026-07-11,sl-pe-spc,622770,Normal,289.89,290.0,350.0,9999.99,
2026-07-11,sl-pf-etb,528040,Normal,478.04,477.42,594.44,800.0,
2026-07-11,sl-phf-box,654137,Normal,438.29,400.0,485.0,1000.0,
2026-07-11,sl-shf-etb,228821,Normal,150.71,138.0,183.25,500.0,
2026-07-11,sl-ss-box,565606,Normal,307.12,295.0,349.99,4999.99,
2026-07-11,sl-st-box,283389,Normal,537.05,525.0,575.0,1000.0,
2026-07-11,sl-tf-box,536225,Normal,325.38,307.98,349.0,800.0,
2026-07-11,sv2-185,497557,Normal,0.32,0.01,0.32,19.96,0.21
2026-07-11,sv2-185,497557,Reverse Holofoil,0.56,0.18,0.68,16.8,0.41
2026-07-11,sv2-254,497669,Holofoil,11.3,9.39,12.35,4321.0,14.39
2026-07-11,sv2-269,497689,Holofoil,64.73,55.0,70.76,526.14,55.63
2026-07-11,sv3pt5-151,516566,Holofoil,7.55,5.94,9.0,100.0,7.35
2026-07-11,sv3pt5-199,517045,Holofoil,400.71,349.0,440.93,10000.0,374.53
2026-07-11,sv3pt5-205,517051,Holofoil,30.37,22.68,34.05,9999.0,27.29
2026-07-11,sv3pt5-4,502555,Normal,0.21,0.02,0.23,25.0,0.12
2026-07-11,sv3pt5-4,502555,Reverse Holofoil,0.51,0.1,0.44,18.64,0.25
2026-07-11,sv3pt5-6,502558,Holofoil,7.22,4.49,9.75,9999.0,5.84
2026-07-11,sv3pt5-7,502548,Normal,0.22,0.01,0.25,19.44,
2026-07-11,sv3pt5-7,502548,Reverse Holofoil,0.46,0.1,0.41,4321.0,0.46
2026-07-11,sv4pt5-234,535090,Holofoil,328.87,262.78,358.47,1644.35,283.47
2026-07-11,sv4pt5-54,534416,Holofoil,5.8,3.69,5.99,4321.0,6.4
2026-07-11,sv8-57,590025,Holofoil,3.76,2.0,4.58,4321.0,4.9
2026-07-11,sv8pt5-149,610504,Holofoil,310.38,255.0,357.86,2000.0,319.99
2026-07-11,sv8pt5-155,610510,Holofoil,321.16,279.99,349.99,440.0,
2026-07-11,sv8pt5-156,610511,Holofoil,558.57,418.51,579.99,1997.52,592.32
2026-07-11,sv8pt5-161,610516,Holofoil,1511.45,1250.5,1699.97,3998.12,1649.93
2026-07-11,sv8pt5-167,610522,Holofoil,187.49,183.0,209.97,3009.8,199.99
2026-07-11,sv8pt5-179,610534,Holofoil,75.75,63.64,82.81,593.02,
2026-07-11,sv8pt5-28,610383,Holofoil,2.56,1.5,2.72,4321.0,
2026-07-11,sv8pt5-47,610402,Normal,0.06,0.01,0.15,19.98,0.01
2026-07-11,sv8pt5-47,610402,Reverse Holofoil,0.12,0.01,0.19,19.98,0.01
2026-07-11,sv8pt5-59,610414,Holofoil,0.39,0.05,0.4,100.0,0.54
2026-07-11,sv8pt5-59,610414,Reverse Holofoil,0.56,0.1,0.54,19.99,0.69
2026-07-11,sv8pt5-60,610415,Holofoil,8.95,2.0,9.0,5000.0,8.27
2026-07-11,svp-085,518861,Normal,1085.31,1040.46,1499.99,6997.95,1399.99
2026-07-11,swsh11-186,284137,Holofoil,855.55,734.99,900.0,4277.75,874.99
2026-07-11,swsh12-186,451834,Holofoil,525.46,450.0,600.12,3759.73,566.99
2026-07-11,swsh12pt5gg-GG69,478100,Holofoil,406.66,375.0,423.62,4321.0,409.88
2026-07-11,swsh35-25,223018,Normal,0.19,0.04,0.2,19.98,
2026-07-11,swsh35-25,223018,Reverse Holofoil,0.11,0.1,0.28,19.98,
2026-07-11,swsh35-74,223073,Holofoil,233.12,204.99,286.05,2300.0,283.0
2026-07-11,swsh45sv-SV107,232496,Holofoil,152.57,132.5,167.79,762.85,152.0
2026-07-11,swsh7-204,246693,Holofoil,38.9,32.5,45.18,289.9,39.98
2026-07-11,swsh7-205,246696,Holofoil,412.8,355.0,409.24,1499.99,499.99
2026-07-11,swsh7-208,246755,Holofoil,36.63,26.72,44.88,270.1,39.99
2026-07-11,swsh7-209,246756,Holofoil,302.83,269.99,349.04,1226.8,269.99
2026-07-11,swsh7-211,246702,Holofoil,58.25,49.99,59.98,450.0,73.0
2026-07-11,swsh7-212,246704,Holofoil,406.3,399.69,475.33,4249.73,406.99
2026-07-11,swsh7-215,246723,Holofoil,2336.54,1999.99,2512.5,6000.0,2464.05
2026-07-11,swsh7-218,246733,Holofoil,1181.67,1249.99,1475.0,3499.99,1349.99
2026-07-11,swsh7-41,246753,Holofoil,8.21,5.0,9.03,39.99,8.49
2026-07-11,swsh7-65,246690,Holofoil,15.88,13.46,16.52,500.0,17.44
2026-07-11,swsh7-75,246701,Holofoil,18.77,15.95,19.99,141.86,19.19
2026-07-11,swsh7-8,246691,Holofoil,11.4,8.0,11.84,100.0,13.79
2026-07-11,swsh8-271,253266,Holofoil,1020.72,803.69,1144.99,5103.6,1239.99
2026-07-11,swsh9-154,263873,Holofoil,343.93,271.8,396.88,1500.0,306.17
2026-07-12,base1-15,42355,Holofoil,155.12,100.0,150.0,1084.26,231.84
2026-07-12,base1-16,42356,Holofoil,53.47,30.0,37.0,129.96,31.75
2026-07-12,base1-2,42360,Holofoil,231.65,159.99,216.67,9999.0,184.98
2026-07-12,base1-4,42382,Holofoil,728.31,510.0,666.9,1500.0,633.44
2026-07-12,base1-58,42402,Normal,5.98,2.1,4.26,1000.0,3.75
2026-07-12,cel25c-4,250320,Holofoil,193.62,160.6,203.18,999.99,187.54
2026-07-12,gym2-2,83861,1st Edition Holofoil,699.99,696.69,1499.99,2140.0,
2026-07-12,gym2-2,83861,Unlimited Holofoil,570.67,422.0,600.0,1499.99,
2026-07-12,neo1-9,86903,1st Edition Holofoil,1299.96,1300.0,7750.0,10000.0,
2026-07-12,neo1-9,86903,Unlimited Holofoil,527.8,449.99,508.25,1500.0,
2026-07-12,sl-151-bundle,502000,Normal,186.89,177.0,220.0,20000.0,
2026-07-12,sl-151-etb,503313,Normal,622.69,600.0,699.5,1787.01,
2026-07-12,sl-151-upc,502005,Normal,919.69,925.0,1199.99,35000.0,
2026-07-12,sl-ar-box,265519,Normal,416.68,400.0,452.5,800.0,
2026-07-12,sl-base-box,185731,Normal,,100000.0,100000.0,100000.0,
2026-07-12,sl-bs-box,256141,Normal,628.35,628.35,689.99,5000.0,
2026-07-12,sl-cel-upc,245140,Normal,1316.4,1290.0,1900.0,200000.0,
2026-07-12,sl-champ-etb,218791,Normal,211.99,210.0,250.0,650.0,
2026-07-12,sl-cz-etb,453470,Normal,335.7,326.98,399.98,1000.0,
2026-07-12,sl-dr-box,624679,Normal,555.9,524.96,650.0,8498.0,
2026-07-12,sl-evs-box,242436,Normal,2607.98,2550.0,3000.0,12000.0,
2026-07-12,sl-evs-etb,243721,Normal,983.38,1099.0,1195.0,3499.98,
2026-07-12,sl-fs-box,247654,Normal,1087.95,979.99,1274.5,6500.0,
2026-07-12,sl-hf-etb,194729,Normal,555.47,549.99,700.0,9999.98,
2026-07-12,sl-jp-151,565243,Normal,334.45,328.0,392.47,650.0,
2026-07-12,sl-jp-terastal,603428,Normal,136.79,99.99,153.99,299.95,
2026-07-12,sl-jt-box,610931,Normal,297.04,285.0,344.0,600.0,
2026-07-12,sl-lo-box,277324,Normal,763.79,710.0,894.98,2500.0,
2026-07-12,sl-me1-box,644298,Normal,329.85,319.99,344.04,999.99,
2026-07-12,sl-obf-box,501257,Normal,396.87,379.99,422.49,1000.0,
2026-07-12,sl-pe-etb,593355,Normal,170.21,164.0,200.0,6999.0,
2026-07-12,sl-pe-spc,622770,Normal,292.69,290.0,350.0,9999.99,
2026-07-12,sl-pf-etb,528040,Normal,478.04,477.42,590.0,800.0,
2026-07-12,sl-phf-box,654137,Normal,437.09,400.0,484.92,1000.0,
2026-07-12,sl-shf-etb,228821,Normal,150.35,138.0,183.25,500.0,
2026-07-12,sl-ss-box,565606,Normal,308.49,295.0,350.0,4999.99,
2026-07-12,sl-st-box,283389,Normal,537.05,525.0,574.99,1000.0,
2026-07-12,sl-tf-box,536225,Normal,324.75,307.98,344.5,800.0,
