date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2026-08-04,sv8pt5-59,610414,Reverse Holofoil,0.46,0.1,0.54,999.0,
2026-08-04,sv8pt5-60,610415,Holofoil,8.54,6.0,8.53,5000.0,8.99
2026-08-04,svp-085,518861,Normal,1108.7,999.99,1240.0,6996.91,1240.0
2026-08-04,swsh11-186,284137,Holofoil,837.71,733.99,879.61,5295.78,874.99
2026-08-04,swsh12-186,451834,Holofoil,529.22,490.0,600.25,3758.69,588.25
2026-08-04,swsh12pt5gg-GG69,478100,Holofoil,366.13,309.32,385.25,1864.98,341.34
2026-08-04,swsh35-25,223018,Normal,0.2,0.04,0.2,19.98,
2026-08-04,swsh35-25,223018,Reverse Holofoil,0.21,0.1,0.28,19.98,
2026-08-04,swsh35-74,223073,Holofoil,234.9,199.99,269.99,1500.0,266.32
2026-08-04,swsh45sv-SV107,232496,Holofoil,144.76,123.46,159.64,349.95,155.85
2026-08-04,swsh7-204,246693,Holofoil,41.94,32.88,42.0,289.9,49.69
2026-08-04,swsh7-205,246696,Holofoil,418.83,321.88,405.25,1499.99,479.99
2026-08-04,swsh7-208,246755,Holofoil,37.87,34.88,40.0,273.08,44.99
2026-08-04,swsh7-209,246756,Holofoil,304.42,279.53,345.45,2275.38,323.99
2026-08-04,swsh7-211,246702,Holofoil,59.16,47.0,60.08,450.0,64.98
2026-08-04,swsh7-212,246704,Holofoil,404.44,343.8,411.75,4249.73,406.24
2026-08-04,swsh7-215,246723,Holofoil,2319.52,1998.67,2450.74,6000.0,2455.0
2026-08-04,swsh7-218,246733,Holofoil,1253.94,899.99,1350.0,3499.99,1349.75
2026-08-04,swsh7-41,246753,Holofoil,7.78,5.98,8.5,39.99,7.49
2026-08-04,swsh7-65,246690,Holofoil,11.86,10.0,15.02,999.0,11.99
2026-08-04,swsh7-75,246701,Holofoil,19.15,15.55,20.0,141.86,25.75
2026-08-04,swsh7-8,246691,Holofoil,11.63,9.67,11.84,100.0,14.17
2026-08-04,swsh8-271,253266,Holofoil,1042.89,808.69,1050.0,2749.99,938.88
2026-08-04,swsh9-154,263873,Holofoil,330.15,272.88,346.04,1500.0,299.95
