date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2025-03-05,base1-58,42402,Normal,2.9,0.5,2.3,9999.0,1.79
2025-03-05,cel25c-4,250320,Holofoil,90.0,88.3,110.0,250.0,102.96
2025-03-05,gym2-2,83861,Unlimited Holofoil,310.79,300.0,439.99,599.0,
2025-03-05,neo1-9,86903,1st Edition Holofoil,1003.99,716.26,1000.0,2950.0,
2025-03-05,neo1-9,86903,Unlimited Holofoil,352.94,348.71,359.99,500.0,
2025-03-05,sl-151-bundle,502000,Normal,64.92,60.0,69.99,200.0,
2025-03-05,sl-151-etb,503313,Normal,204.24,200.0,244.96,4999.99,
2025-03-05,sl-151-upc,502005,Normal,333.27,332.5,399.0,4999.99,
2025-03-05,sl-ar-box,265519,Normal,242.95,250.0,299.95,1999.99,
2025-03-05,sl-bs-box,256141,Normal,288.05,285.0,347.0,999.99,
2025-03-05,sl-cel-upc,245140,Normal,426.85,460.0,500.0,1214.95,
2025-03-05,sl-champ-etb,218791,Normal,121.97,123.99,149.95,399.99,
2025-03-05,sl-cz-etb,453470,Normal,123.1,110.0,137.99,1999.99,
2025-03-05,sl-evs-box,242436,Normal,1300.12,1295.0,1989.0,9999.99,
2025-03-05,sl-evs-etb,243721,Normal,469.23,460.0,499.99,989.89,
2025-03-05,sl-fs-box,247654,Normal,452.5,485.0,585.35,1000.0,
2025-03-05,sl-hf-etb,194729,Normal,266.55,260.0,299.99,500.0,
2025-03-05,sl-jp-151,565243,Normal,144.97,139.0,158.99,399.99,
2025-03-05,sl-jp-terastal,603428,Normal,119.22,117.0,120.0,170.0,
2025-03-05,sl-jt-box,610931,Normal,216.2,216.2,228.88,279.99,
2025-03-05,sl-lo-box,277324,Normal,353.56,395.95,455.99,1299.99,
2025-03-05,sl-obf-box,501257,Normal,190.55,180.0,220.0,999.99,
2025-03-05,sl-pe-etb,593355,Normal,134.42,127.0,149.97,499.99,
2025-03-05,sl-pf-etb,528040,Normal,112.76,104.99,119.95,209.98,
2025-03-05,sl-shf-etb,228821,Normal,73.38,68.5,85.0,499.99,
2025-03-05,sl-ss-box,565606,Normal,262.62,251.98,289.99,4999.99,
2025-03-05,sl-st-box,283389,Normal,245.64,245.45,300.0,1199.99,
2025-03-05,sl-tf-box,536225,Normal,177.78,173.0,199.99,400.0,
2025-03-05,sv2-185,497557,Normal,0.25,0.01,0.29,4.99,
2025-03-05,sv2-185,497557,Reverse Holofoil,1.46,0.18,1.25,9.99,3.49
2025-03-05,sv2-254,497669,Holofoil,18.56,14.58,20.33,100.0,21.07
2025-03-05,sv2-269,497689,Holofoil,66.39,60.0,74.74,259.99,69.98
2025-03-05,sv3pt5-151,516566,Holofoil,8.46,5.0,8.74,40.0,10.0
2025-03-05,sv3pt5-199,517045,Holofoil,296.62,263.71,330.0,1925.0,
2025-03-05,sv3pt5-205,517051,Holofoil,15.74,12.0,16.3,99.0,18.77
2025-03-05,sv3pt5-4,502555,Normal,0.1,0.01,0.15,4.95,
2025-03-05,sv3pt5-4,502555,Reverse Holofoil,0.3,0.08,0.3,10.0,
2025-03-05,sv3pt5-6,502558,Holofoil,5.58,4.0,6.15,26.0,6.27
2025-03-05,sv3pt5-7,502548,Normal,0.13,0.01,0.16,25.0,
2025-03-05,sv3pt5-7,502548,Reverse Holofoil,0.21,0.1,0.25,4.95,
2025-03-05,sv4pt5-234,535090,Holofoil,204.1,179.0,220.11,499.98,299.99
2025-03-05,sv4pt5-54,534416,Holofoil,3.16,1.75,3.03,34.99,3.63
2025-03-05,sv8-57,590025,Holofoil,7.01,5.91,7.99,25.0,8.99
2025-03-05,sv8pt5-149,610504,Holofoil,308.99,275.0,374.98,799.95,
2025-03-05,sv8pt5-155,610510,Holofoil,429.35,419.68,499.99,899.95,
2025-03-05,sv8pt5-156,610511,Holofoil,459.97,473.0,500.0,899.95,
2025-03-05,sv8pt5-161,610516,Holofoil,1588.64,1449.97,1599.5,3000.0,
2025-03-05,sv8pt5-167,610522,Holofoil,222.11,220.83,230.0,349.88,
2025-03-05,sv8pt5-179,610534,Holofoil,96.47,93.0,101.33,325.0,
2025-03-05,sv8pt5-28,610383,Holofoil,1.82,1.06,2.0,15.98,
2025-03-05,sv8pt5-47,610402,Normal,0.05,0.01,0.1,10.0,0.05
2025-03-05,sv8pt5-47,610402,Reverse Holofoil,0.12,0.03,0.15,4.95,0.09
2025-03-05,sv8pt5-59,610414,Holofoil,0.36,0.01,0.43,19.99,
2025-03-05,sv8pt5-59,610414,Reverse Holofoil,1.19,0.68,1.25,69.0,
2025-03-05,sv8pt5-60,610415,Holofoil,8.61,5.99,11.52,40.0,
2025-03-05,svp-085,518861,Normal,349.12,314.96,449.99,750.0,449.99
2025-03-05,swsh11-186,284137,Holofoil,688.33,484.45,709.54,1269.69,689.99
2025-03-05,swsh12-186,451834,Holofoil,304.35,272.95,371.55,699.95,294.99
2025-03-05,swsh12pt5gg-GG69,478100,Holofoil,210.26,200.0,226.47,499.99,219.99
2025-03-05,swsh35-25,223018,Normal,0.11,0.03,0.18,1.49,
2025-03-05,swsh35-25,223018,Reverse Holofoil,0.3,0.09,0.29,2.0,
2025-03-05,swsh35-74,223073,Holofoil,204.77,156.0,242.69,1500.0,240.0
2025-03-05,swsh45sv-SV107,232496,Holofoil,119.79,118.47,140.4,349.95,124.99
2025-03-05,swsh7-204,246693,Holofoil,32.81,26.0,36.99,100.0,39.99
2025-03-05,swsh7-205,246696,Holofoil,446.34,374.88,490.98,699.69,374.88
2025-03-05,swsh7-208,246755,Holofoil,25.63,18.0,30.0,59.69,33.02
2025-03-05,swsh7-209,246756,Holofoil,366.85,349.99,419.79,799.99,419.0
2025-03-05,swsh7-211,246702,Holofoil,40.98,37.0,42.99,130.0,69.68
2025-03-05,swsh7-212,246704,Holofoil,423.25,379.0,490.49,850.78,488.49
2025-03-05,swsh7-215,246723,Holofoil,1735.93,1599.0,1974.5,2395.0,1860.95
2025-03-05,swsh7-218,246733,Holofoil,793.67,750.0,884.97,1237.63,884.99
2025-03-05,swsh7-41,246753,Holofoil,4.67,3.45,4.99,89.0,3.71
2025-03-05,swsh7-65,246690,Holofoil,9.88,5.19,10.0,500.0,8.99
2025-03-05,swsh7-75,246701,Holofoil,9.57,7.73,10.0,50.0,10.9
2025-03-05,swsh7-8,246691,Holofoil,5.29,3.5,5.16,50.0,6.54
2025-03-05,swsh8-271,253266,Holofoil,712.75,599.99,793.99,1799.0,699.95
2025-03-05,swsh9-154,263873,Holofoil,205.86,198.0,238.99,1500.0,191.19
2025-03-06,base1-15,42355,Holofoil,123.68,67.5,114.84,300.0,
2025-03-06,base1-16,42356,Holofoil,38.91,24.0,34.36,77.99,
2025-03-06,base1-2,42360,Holofoil,166.12,109.9,151.98,260.5,
2025-03-06,base1-4,42382,Holofoil,449.77,330.0,575.0,1249.99,
2025-03-06,base1-58,42402,Normal,2.93,0.5,2.3,9999.0,2.51
2025-03-06,cel25c-4,250320,Holofoil,90.28,88.3,110.0,250.0,60.49
2025-03-06,gym2-2,83861,Unlimited Holofoil,310.79,300.0,439.99,599.0,
2025-03-06,neo1-9,86903,1st Edition Holofoil,1003.99,716.26,1833.13,2950.0,
2025-03-06,neo1-9,86903,Unlimited Holofoil,352.94,348.71,357.95,500.0,
2025-03-06,sl-151-bundle,502000,Normal,62.69,60.0,69.99,200.0,
2025-03-06,sl-151-etb,503313,Normal,204.51,195.0,235.0,4999.99,
2025-03-06,sl-151-upc,502005,Normal,334.44,330.0,399.0,4999.99,
2025-03-06,sl-ar-box,265519,Normal,247.58,250.0,299.95,1999.99,
2025-03-06,sl-bs-box,256141,Normal,288.45,285.0,344.0,999.99,
2025-03-06,sl-cel-upc,245140,Normal,426.85,460.0,500.0,1214.95,
2025-03-06,sl-champ-etb,218791,Normal,122.29,117.99,149.97,399.99,
2025-03-06,sl-cz-etb,453470,Normal,122.34,115.0,140.0,1999.99,
2025-03-06,sl-evs-box,242436,Normal,1300.12,1289.89,1800.1,9999.99,
2025-03-06,sl-evs-etb,243721,Normal,469.23,465.0,500.0,989.89,
2025-03-06,sl-fs-box,247654,Normal,455.7,484.99,592.85,1147.99,
2025-03-06,sl-hf-etb,194729,Normal,266.2,260.0,299.99,500.0,
2025-03-06,sl-jp-151,565243,Normal,144.85,139.0,158.99,399.99,
2025-03-06,sl-jp-terastal,603428,Normal,119.25,110.0,120.0,170.0,
2025-03-06,sl-jt-box,610931,Normal,216.5,216.25,229.75,279.99,
2025-03-06,sl-lo-box,277324,Normal,363.59,399.95,473.8,1299.99,
2025-03-06,sl-obf-box,501257,Normal,188.37,179.99,220.0,999.99,
2025-03-06,sl-pe-etb,593355,Normal,134.91,127.0,149.9,499.99,
2025-03-06,sl-pf-etb,528040,Normal,114.16,105.98,119.99,209.98,
2025-03-06,sl-shf-etb,228821,Normal,72.98,68.5,84.99,499.99,
2025-03-06,sl-ss-box,565606,Normal,261.61,247.01,289.94,4999.99,
2025-03-06,sl-st-box,283389,Normal,252.89,245.45,300.0,1199.99,
2025-03-06,sl-tf-box,536225,Normal,176.81,172.99,199.99,400.0,
2025-03-06,sv2-185,497557,Normal,0.24,0.01,0.29,4.99,
2025-03-06,sv2-185,497557,Reverse Holofoil,1.45,0.18,1.29,9.99,2.25
2025-03-06,sv2-254,497669,Holofoil,18.59,15.0,20.2,100.0,19.3
2025-03-06,sv2-269,497689,Holofoil,66.98,60.0,74.47,259.99,69.98
2025-03-06,sv3pt5-151,516566,Holofoil,7.52,5.0,8.5,40.0,9.68
2025-03-06,sv3pt5-199,517045,Holofoil,296.15,263.42,330.0,1925.0,344.99
2025-03-06,sv3pt5-205,517051,Holofoil,14.76,12.0,16.0,55.0,19.89
2025-03-06,sv3pt5-4,502555,Normal,0.09,0.01,0.15,4.95,
2025-03-06,sv3pt5-4,502555,Reverse Holofoil,0.32,0.08,0.3,10.0,
2025-03-06,sv3pt5-6,502558,Holofoil,5.24,3.75,6.0,26.0,5.52
2025-03-06,sv3pt5-7,502548,Normal,0.12,0.01,0.15,15.0,
2025-03-06,sv3pt5-7,502548,Reverse Holofoil,0.2,0.1,0.25,4.95,
2025-03-06,sv4pt5-234,535090,Holofoil,204.16,178.75,219.9,499.98,299.99
2025-03-06,sv4pt5-54,534416,Holofoil,2.63,1.75,3.0,100.0,3.4
2025-03-06,sv8-57,590025,Holofoil,7.13,5.0,7.9,25.0,7.8
2025-03-06,sv8pt5-149,610504,Holofoil,308.99,275.0,374.98,799.95,
2025-03-06,sv8pt5-155,610510,Holofoil,429.01,419.68,458.46,899.95,
2025-03-06,sv8pt5-156,610511,Holofoil,460.89,474.5,501.39,899.95,649.94
2025-03-06,sv8pt5-161,610516,Holofoil,1588.64,1430.0,1594.56,3000.0,
2025-03-06,sv8pt5-167,610522,Holofoil,226.07,220.83,275.0,349.88,
2025-03-06,sv8pt5-179,610534,Holofoil,96.19,84.0,99.99,325.0,
2025-03-06,sv8pt5-28,610383,Holofoil,1.55,1.06,1.95,15.98,
2025-03-06,sv8pt5-47,610402,Normal,0.05,0.01,0.1,10.0,0.05
2025-03-06,sv8pt5-47,610402,Reverse Holofoil,0.1,0.03,0.15,4.95,0.09
2025-03-06,sv8pt5-59,610414,Holofoil,0.31,0.01,0.4,19.99,0.51
2025-03-06,sv8pt5-59,610414,Reverse Holofoil,1.11,0.68,1.24,69.0,
2025-03-06,sv8pt5-60,610415,Holofoil,8.89,5.99,11.52,40.0,
2025-03-06,svp-085,518861,Normal,349.12,350.0,449.99,750.0,399.99
2025-03-06,swsh11-186,284137,Holofoil,689.79,484.45,700.0,1269.69,689.99
2025-03-06,swsh12-186,451834,Holofoil,302.53,272.94,350.0,699.95,294.99
2025-03-06,swsh12pt5gg-GG69,478100,Holofoil,209.46,197.99,221.28,499.99,204.0
2025-03-06,swsh35-25,223018,Normal,0.11,0.03,0.18,1.49,
2025-03-06,swsh35-25,223018,Reverse Holofoil,0.31,0.09,0.29,2.0,
2025-03-06,swsh35-74,223073,Holofoil,202.87,156.0,242.69,1500.0,237.72
2025-03-06,swsh45sv-SV107,232496,Holofoil,120.0,118.47,143.79,349.95,124.99
2025-03-06,swsh7-204,246693,Holofoil,33.09,26.0,36.99,100.0,42.66
2025-03-06,swsh7-205,246696,Holofoil,447.5,375.22,492.58,699.69,492.91
2025-03-06,swsh7-208,246755,Holofoil,26.04,18.0,30.0,59.69,35.92
2025-03-06,swsh7-209,246756,Holofoil,366.85,349.95,419.4,799.99,419.79
2025-03-06,swsh7-211,246702,Holofoil,40.98,37.0,42.99,130.0,69.68
2025-03-06,swsh7-212,246704,Holofoil,418.41,389.99,491.99,850.78,488.99
2025-03-06,swsh7-215,246723,Holofoil,1699.93,1000.0,1925.0,2395.0,1860.95
2025-03-06,swsh7-218,246733,Holofoil,797.64,750.0,884.99,1374.46,884.99
2025-03-06,swsh7-41,246753,Holofoil,4.68,3.45,4.99,89.0,5.48
2025-03-06,swsh7-65,246690,Holofoil,9.49,5.19,10.0,500.0,14.98
2025-03-06,swsh7-75,246701,Holofoil,9.65,7.73,10.0,50.0,10.9
2025-03-06,swsh7-8,246691,Holofoil,5.19,3.5,5.19,50.0,6.54
2025-03-06,swsh8-271,253266,Holofoil,716.51,599.99,793.99,1799.0,699.95
2025-03-06,swsh9-154,263873,Holofoil,206.13,198.0,238.99,1500.0,209.86
2025-03-07,base1-15,42355,Holofoil,123.68,75.0,124.99,300.0,
2025-03-07,base1-16,42356,Holofoil,38.91,24.0,35.1,77.99,19.2
2025-03-07,base1-2,42360,Holofoil,166.12,109.9,151.98,259.15,
2025-03-07,base1-4,42382,Holofoil,449.77,330.0,550.35,1249.99,
2025-03-07,base1-58,42402,Normal,2.95,0.5,2.48,9999.0,2.51
2025-03-07,cel25c-4,250320,Holofoil,90.53,89.26,110.0,250.0,60.49
2025-03-07,gym2-2,83861,Unlimited Holofoil,310.79,300.0,439.99,599.0,
2025-03-07,neo1-9,86903,1st Edition Holofoil,1003.99,716.26,1833.13,2950.0,
2025-03-07,neo1-9,86903,Unlimited Holofoil,352.94,348.71,357.95,500.0,
2025-03-07,sl-151-bundle,502000,Normal,63.65,59.7,69.84,200.0,
2025-03-07,sl-151-etb,503313,Normal,206.21,200.0,244.96,4999.99,
2025-03-07,sl-151-upc,502005,Normal,335.29,345.0,399.98,4999.99,
2025-03-07,sl-ar-box,265519,Normal,247.58,250.0,299.95,1999.99,
2025-03-07,sl-bs-box,256141,Normal,288.85,299.0,349.99,999.99,
2025-03-07,sl-cel-upc,245140,Normal,426.85,460.0,500.0,1499.95,
2025-03-07,sl-champ-etb,218791,Normal,121.89,117.99,149.95,399.99,
2025-03-07,sl-cz-etb,453470,Normal,120.38,115.0,140.0,1999.99,
2025-03-07,sl-evs-box,242436,Normal,1288.6,1295.0,1800.1,9999.99,
2025-03-07,sl-evs-etb,243721,Normal,469.23,465.0,499.99,989.89,
2025-03-07,sl-fs-box,247654,Normal,455.7,484.99,592.85,1147.99,
2025-03-07,sl-hf-etb,194729,Normal,266.71,266.55,300.0,500.0,
2025-03-07,sl-jp-151,565243,Normal,143.01,139.0,160.0,399.99,
2025-03-07,sl-jp-terastal,603428,Normal,115.01,117.0,120.0,170.0,
2025-03-07,sl-jt-box,610931,Normal,221.23,220.95,244.32,279.99,
2025-03-07,sl-lo-box,277324,Normal,366.83,395.95,473.8,1299.99,
2025-03-07,sl-obf-box,501257,Normal,186.82,179.99,220.0,999.99,
2025-03-07,sl-pe-etb,593355,Normal,138.12,130.0,149.99,289.99,
2025-03-07,sl-pe-spc,622770,Normal,,900.0,950.0,1000.0,
2025-03-07,sl-pf-etb,528040,Normal,116.64,104.76,119.95,209.98,
2025-03-07,sl-shf-etb,228821,Normal,73.3,62.98,80.69,499.99,
2025-03-07,sl-ss-box,565606,Normal,258.09,250.0,289.99,4999.99,
2025-03-07,sl-st-box,283389,Normal,254.47,245.45,300.0,1199.99,
2025-03-07,sl-tf-box,536225,Normal,176.25,172.0,200.0,400.0,
2025-03-07,sv2-185,497557,Normal,0.27,0.01,0.28,4.99,
2025-03-07,sv2-185,497557,Reverse Holofoil,1.68,0.18,1.3,9.99,1.68
2025-03-07,sv2-254,497669,Holofoil,18.77,15.0,20.8,100.0,24.27
2025-03-07,sv2-269,497689,Holofoil,66.02,60.0,74.0,259.99,69.98
2025-03-07,sv3pt5-151,516566,Holofoil,7.22,5.0,8.55,40.0,10.49
2025-03-07,sv3pt5-199,517045,Holofoil,294.07,269.0,330.0,1925.0,344.99
2025-03-07,sv3pt5-205,517051,Holofoil,15.05,12.0,16.0,55.0,19.87
2025-03-07,sv3pt5-4,502555,Normal,0.09,0.01,0.15,4.95,0.05
2025-03-07,sv3pt5-4,502555,Reverse Holofoil,0.35,0.08,0.3,10.0,0.25
2025-03-07,sv3pt5-6,502558,Holofoil,5.66,3.75,6.0,26.0,7.55
2025-03-07,sv3pt5-7,502548,Normal,0.11,0.01,0.15,15.0,
2025-03-07,sv3pt5-7,502548,Reverse Holofoil,0.21,0.01,0.25,4.95,
2025-03-07,sv4pt5-234,535090,Holofoil,204.68,181.49,215.0,499.98,299.99
2025-03-07,sv4pt5-54,534416,Holofoil,2.74,1.75,3.0,100.0,4.11
2025-03-07,sv8-57,590025,Holofoil,6.99,5.5,7.68,25.0,7.87
2025-03-07,sv8pt5-149,610504,Holofoil,308.99,275.0,374.47,799.95,373.99
2025-03-07,sv8pt5-155,610510,Holofoil,429.01,420.0,447.99,899.95,
2025-03-07,sv8pt5-156,610511,Holofoil,459.85,473.99,522.95,899.95,649.9
2025-03-07,sv8pt5-161,610516,Holofoil,1594.56,1430.0,1594.56,3000.0,
2025-03-07,sv8pt5-167,610522,Holofoil,228.07,220.83,249.99,399.99,
2025-03-07,sv8pt5-179,610534,Holofoil,95.84,84.0,99.99,325.0,
2025-03-07,sv8pt5-28,610383,Holofoil,1.82,0.8,1.95,15.98,
2025-03-07,sv8pt5-47,610402,Normal,0.05,0.01,0.1,10.0,0.05
2025-03-07,sv8pt5-47,610402,Reverse Holofoil,0.11,0.02,0.15,4.95,0.09
2025-03-07,sv8pt5-59,610414,Holofoil,0.33,0.01,0.4,19.99,0.99
2025-03-07,sv8pt5-59,610414,Reverse Holofoil,1.1,0.65,1.24,69.0,1.11
2025-03-07,sv8pt5-60,610415,Holofoil,8.57,7.0,11.4,40.0,
2025-03-07,svp-085,518861,Normal,350.21,350.0,449.97,750.0,399.98
2025-03-07,swsh11-186,284137,Holofoil,686.86,484.45,700.0,1269.69,689.9
2025-03-07,swsh12-186,451834,Holofoil,299.45,272.94,345.0,699.95,294.99
2025-03-07,swsh12pt5gg-GG69,478100,Holofoil,209.41,197.99,221.28,499.99,204.0
2025-03-07,swsh35-25,223018,Normal,0.12,0.03,0.18,1.49,
2025-03-07,swsh35-25,223018,Reverse Holofoil,0.3,0.09,0.3,2.0,
2025-03-07,swsh35-74,223073,Holofoil,202.87,156.0,242.49,1500.0,237.72
2025-03-07,swsh45sv-SV107,232496,Holofoil,119.95,118.47,135.8,349.95,124.98
2025-03-07,swsh7-204,246693,Holofoil,33.09,26.0,37.52,100.0,42.66
2025-03-07,swsh7-205,246696,Holofoil,447.5,375.22,492.92,699.69,492.91
2025-03-07,swsh7-208,246755,Holofoil,25.52,18.0,30.0,59.69,32.15
2025-03-07,swsh7-209,246756,Holofoil,366.85,349.95,414.24,799.99,375.15
2025-03-07,swsh7-211,246702,Holofoil,40.98,36.99,42.99,130.0,61.5
2025-03-07,swsh7-212,246704,Holofoil,424.41,389.99,489.0,850.78,488.89
2025-03-07,swsh7-215,246723,Holofoil,1699.93,1000.0,1894.44,2395.0,1860.95
2025-03-07,swsh7-218,246733,Holofoil,802.36,504.99,885.39,1385.05,889.99
2025-03-07,swsh7-41,246753,Holofoil,4.82,3.45,4.99,89.0,5.48
2025-03-07,swsh7-65,246690,Holofoil,9.55,5.19,10.0,500.0,9.97
2025-03-07,swsh7-75,246701,Holofoil,9.97,7.73,10.0,50.0,10.89
2025-03-07,swsh7-8,246691,Holofoil,5.37,3.9,5.17,50.0,6.54
2025-03-07,swsh8-271,253266,Holofoil,708.75,575.0,793.5,1799.0,699.95
2025-03-07,swsh9-154,263873,Holofoil,207.09,198.0,236.99,1500.0,219.99
2025-03-08,base1-15,42355,Holofoil,123.68,76.45,124.99,300.0,
2025-03-08,base1-16,42356,Holofoil,38.91,22.64,33.35,77.99,
2025-03-08,base1-2,42360,Holofoil,166.12,92.47,149.99,257.42,
2025-03-08,base1-4,42382,Holofoil,449.77,330.0,550.0,1249.99,
2025-03-08,base1-58,42402,Normal,3.03,0.49,2.44,9999.0,
2025-03-08,cel25c-4,250320,Holofoil,90.92,89.19,110.0,250.0,102.89
2025-03-08,gym2-2,83861,Unlimited Holofoil,310.79,300.0,439.99,599.0,
2025-03-08,neo1-9,86903,1st Edition Holofoil,1003.99,680.45,1815.23,2950.0,
2025-03-08,neo1-9,86903,Unlimited Holofoil,352.94,344.92,357.95,600.0,
2025-03-08,sl-151-bundle,502000,Normal,64.42,53.0,69.93,200.0,
2025-03-08,sl-151-etb,503313,Normal,205.89,200.0,239.98,4999.99,
2025-03-08,sl-151-upc,502005,Normal,336.71,320.0,399.99,4999.99,
2025-03-08,sl-ar-box,265519,Normal,247.58,250.0,299.95,1999.99,
2025-03-08,sl-bs-box,256141,Normal,289.26,299.0,345.56,999.99,
2025-03-08,sl-cel-upc,245140,Normal,426.85,460.0,500.0,1499.95,
2025-03-08,sl-champ-etb,218791,Normal,113.7,80.0,149.94,399.99,
2025-03-08,sl-cz-etb,453470,Normal,116.12,111.4,130.0,1999.99,
2025-03-08,sl-evs-box,242436,Normal,1288.6,1295.0,1800.1,9999.99,
2025-03-08,sl-evs-etb,243721,Normal,469.23,465.0,500.0,989.89,
2025-03-08,sl-fs-box,247654,Normal,464.7,472.98,585.75,1147.99,
2025-03-08,sl-hf-etb,194729,Normal,268.47,284.91,302.5,500.0,
2025-03-08,sl-jp-151,565243,Normal,143.53,139.99,157.99,399.99,
2025-03-08,sl-jp-terastal,603428,Normal,115.32,117.0,120.0,170.0,
2025-03-08,sl-jt-box,610931,Normal,227.33,215.0,244.25,279.99,
2025-03-08,sl-lo-box,277324,Normal,366.83,390.0,452.97,1299.99,
2025-03-08,sl-obf-box,501257,Normal,185.42,175.0,220.0,999.99,
2025-03-08,sl-pe-etb,593355,Normal,138.83,133.5,149.97,289.99,
2025-03-08,sl-pe-spc,622770,Normal,,524.98,722.99,724.98,
2025-03-08,sl-pf-etb,528040,Normal,117.3,105.98,119.99,209.98,
2025-03-08,sl-shf-etb,228821,Normal,72.26,68.5,85.5,499.99,
2025-03-08,sl-ss-box,565606,Normal,259.16,255.0,290.0,4999.99,
2025-03-08,sl-st-box,283389,Normal,252.95,245.45,300.0,1199.99,
2025-03-08,sl-tf-box,536225,Normal,175.61,173.0,200.0,400.0,
2025-03-08,sv2-185,497557,Normal,0.31,0.01,0.3,4.99,
2025-03-08,sv2-185,497557,Reverse Holofoil,1.66,0.18,1.33,9.99,0.81
2025-03-08,sv2-254,497669,Holofoil,19.04,14.0,20.0,100.0,24.74
2025-03-08,sv2-269,497689,Holofoil,66.81,64.61,74.99,259.99,69.98
2025-03-08,sv3pt5-151,516566,Holofoil,7.02,5.0,8.45,40.0,10.49
2025-03-08,sv3pt5-199,517045,Holofoil,290.6,263.7,330.0,1925.0,
2025-03-08,sv3pt5-205,517051,Holofoil,15.14,12.0,15.99,55.0,19.86
2025-03-08,sv3pt5-4,502555,Normal,0.1,0.01,0.15,4.95,
2025-03-08,sv3pt5-4,502555,Reverse Holofoil,0.36,0.08,0.3,10.0,
2025-03-08,sv3pt5-6,502558,Holofoil,5.86,3.75,6.0,26.0,6.01
2025-03-08,sv3pt5-7,502548,Normal,0.12,0.01,0.15,15.0,
2025-03-08,sv3pt5-7,502548,Reverse Holofoil,0.2,0.09,0.25,4.95,
2025-03-08,sv4pt5-234,535090,Holofoil,203.67,180.86,215.0,499.98,299.99
2025-03-08,sv4pt5-54,534416,Holofoil,3.02,1.75,3.05,100.0,3.06
2025-03-08,sv8-57,590025,Holofoil,6.62,5.0,7.58,25.0,
2025-03-08,sv8pt5-149,610504,Holofoil,308.99,275.0,361.98,799.95,373.99
2025-03-08,sv8pt5-155,610510,Holofoil,429.01,420.0,447.99,899.95,
2025-03-08,sv8pt5-156,610511,Holofoil,459.85,459.85,524.99,899.95,649.9
2025-03-08,sv8pt5-161,610516,Holofoil,1584.64,1430.0,1600.0,3000.0,
2025-03-08,sv8pt5-167,610522,Holofoil,229.09,220.83,250.0,358.95,
2025-03-08,sv8pt5-179,610534,Holofoil,92.83,87.99,100.0,325.0,
2025-03-08,sv8pt5-28,610383,Holofoil,1.95,0.99,2.0,20.0,
2025-03-08,sv8pt5-47,610402,Normal,0.05,0.01,0.1,10.0,0.05
2025-03-08,sv8pt5-47,610402,Reverse Holofoil,0.1,0.02,0.15,4.95,0.09
2025-03-08,sv8pt5-59,610414,Holofoil,0.52,0.01,0.4,19.99,0.99
2025-03-08,sv8pt5-59,610414,Reverse Holofoil,1.02,0.65,1.23,69.0,
2025-03-08,sv8pt5-60,610415,Holofoil,8.95,7.75,11.09,40.0,
2025-03-08,svp-085,518861,Normal,350.21,300.0,449.99,750.0,399.98
2025-03-08,swsh11-186,284137,Holofoil,686.86,484.45,699.99,1269.69,689.9
2025-03-08,swsh12-186,451834,Holofoil,295.66,249.99,332.02,699.95,294.99
2025-03-08,swsh12pt5gg-GG69,478100,Holofoil,209.57,197.32,220.0,499.99,213.41
2025-03-08,swsh35-25,223018,Normal,0.12,0.03,0.18,1.49,
2025-03-08,swsh35-25,223018,Reverse Holofoil,0.3,0.09,0.3,2.0,
2025-03-08,swsh35-74,223073,Holofoil,202.87,156.0,242.49,1500.0,237.72
2025-03-08,swsh45sv-SV107,232496,Holofoil,119.8,118.47,133.75,349.95,124.98
2025-03-08,swsh7-204,246693,Holofoil,33.36,26.0,38.05,100.0,42.65
2025-03-08,swsh7-205,246696,Holofoil,447.5,375.22,492.92,699.69,492.91
2025-03-08,swsh7-208,246755,Holofoil,25.81,18.0,30.0,59.69,32.1
2025-03-08,swsh7-209,246756,Holofoil,366.85,348.95,409.99,799.99,375.15
2025-03-08,swsh7-211,246702,Holofoil,42.08,36.99,43.99,130.0,69.68
2025-03-08,swsh7-212,246704,Holofoil,424.41,389.99,489.0,850.78,488.89
2025-03-08,swsh7-215,246723,Holofoil,1643.04,1399.0,1903.73,2395.0,1860.95
2025-03-08,swsh7-218,246733,Holofoil,802.36,504.99,860.39,1366.2,889.99
2025-03-08,swsh7-41,246753,Holofoil,4.76,3.4,5.0,89.0,5.48
2025-03-08,swsh7-65,246690,Holofoil,9.75,5.19,10.0,500.0,14.62
2025-03-08,swsh7-75,246701,Holofoil,10.22,7.73,10.0,50.0,10.9
2025-03-08,swsh7-8,246691,Holofoil,5.2,3.9,5.3,50.0,6.54
2025-03-08,swsh8-271,253266,Holofoil,706.91,575.0,759.99,1799.0,699.95
2025-03-08,swsh9-154,263873,Holofoil,207.09,198.0,238.98,1500.0,219.99
2025-03-09,base1-15,42355,Holofoil,123.68,76.45,123.68,300.0,
2025-03-09,base1-16,42356,Holofoil,38.91,22.64,33.85,77.99,
2025-03-09,base1-2,42360,Holofoil,166.12,92.47,149.95,256.93,
2025-03-09,base1-4,42382,Holofoil,449.77,325.0,525.0,1249.99,
2025-03-09,base1-58,42402,Normal,3.08,0.49,2.28,9999.0,
2025-03-09,cel25c-4,250320,Holofoil,90.5,89.48,110.08,250.0,102.9
2025-03-09,gym2-2,83861,Unlimited Holofoil,310.79,300.0,439.99,599.0,
2025-03-09,neo1-9,86903,1st Edition Holofoil,1003.99,680.45,1815.23,2950.0,
