date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2025-05-04,swsh7-212,246704,Holofoil,401.04,298.0,416.56,1000.0,392.0
2025-05-04,swsh7-215,246723,Holofoil,1679.02,1450.0,1695.71,2495.78,1659.98
2025-05-04,swsh7-218,246733,Holofoil,778.42,549.99,779.86,1336.45,779.0
2025-05-04,swsh7-41,246753,Holofoil,4.12,1.99,5.38,89.0,5.97
2025-05-04,swsh7-65,246690,Holofoil,8.79,3.96,9.54,500.0,12.17
2025-05-04,swsh7-75,246701,Holofoil,9.51,4.46,10.58,50.0,9.66
2025-05-04,swsh7-8,246691,Holofoil,5.31,0.86,5.97,50.0,6.17
2025-05-04,swsh8-271,253266,Holofoil,592.98,470.0,669.84,1799.0,470.0
2025-05-04,swsh9-154,263873,Holofoil,187.79,168.99,210.3,1500.0,208.93
2025-05-05,base1-15,42355,Holofoil,122.38,70.0,116.45,300.0,104.75
2025-05-05,base1-16,42356,Holofoil,43.14,22.0,33.0,9999.0,
2025-05-05,base1-2,42360,Holofoil,160.21,100.0,147.28,250.29,94.91
2025-05-05,base1-4,42382,Holofoil,450.59,300.0,482.61,1249.99,
2025-05-05,base1-58,42402,Normal,3.44,0.5,2.2,9999.0,
2025-05-05,cel25c-4,250320,Holofoil,94.42,82.01,101.05,250.0,90.0
2025-05-05,gym2-2,83861,1st Edition Holofoil,764.5,375.0,376.48,500.0,
2025-05-05,gym2-2,83861,Unlimited Holofoil,360.25,301.01,362.25,599.0,255.4
2025-05-05,neo1-9,86903,1st Edition Holofoil,1251.5,646.43,1809.85,2954.98,
2025-05-05,neo1-9,86903,Unlimited Holofoil,405.4,220.98,352.46,474.7,
2025-05-05,sl-151-bundle,502000,Normal,65.91,60.0,70.0,230.0,
2025-05-05,sl-151-etb,503313,Normal,215.18,200.0,249.97,4999.99,
2025-05-05,sl-151-upc,502005,Normal,347.75,332.96,399.98,26500.0,
2025-05-05,sl-ar-box,265519,Normal,267.56,271.99,300.0,1999.99,
2025-05-05,sl-bs-box,256141,Normal,307.41,318.24,406.48,7777.0,
2025-05-05,sl-cel-upc,245140,Normal,449.79,460.0,500.0,1499.95,
2025-05-05,sl-champ-etb,218791,Normal,128.17,118.91,139.99,800.0,
2025-05-05,sl-cz-etb,453470,Normal,146.19,134.95,150.0,1999.99,
2025-05-05,sl-dr-box,624679,Normal,270.02,264.95,271.84,320.0,
2025-05-05,sl-evs-box,242436,Normal,1422.07,1450.0,1945.0,9999.99,
2025-05-05,sl-evs-etb,243721,Normal,485.43,494.98,500.0,979.99,
2025-05-05,sl-fs-box,247654,Normal,523.16,550.0,729.99,1224.99,
2025-05-05,sl-hf-etb,194729,Normal,290.94,285.24,299.99,999.98,
2025-05-05,sl-jp-151,565243,Normal,167.49,165.0,177.5,399.99,
2025-05-05,sl-jp-terastal,603428,Normal,116.14,113.0,120.99,200.0,
2025-05-05,sl-jt-box,610931,Normal,215.79,228.48,274.95,600.0,
2025-05-05,sl-lo-box,277324,Normal,392.65,390.0,449.95,7777.0,
2025-05-05,sl-obf-box,501257,Normal,210.68,210.0,249.99,999.99,
2025-05-05,sl-pe-etb,593355,Normal,119.11,105.01,140.68,299.99,
2025-05-05,sl-pe-spc,622770,Normal,287.29,277.0,298.8,450.0,
2025-05-05,sl-pf-etb,528040,Normal,139.75,134.75,139.95,209.98,
2025-05-05,sl-shf-etb,228821,Normal,79.27,72.98,89.99,499.99,
2025-05-05,sl-ss-box,565606,Normal,246.27,246.95,289.94,4999.99,
2025-05-05,sl-st-box,283389,Normal,277.18,280.0,314.52,1199.99,
2025-05-05,sl-tf-box,536225,Normal,196.53,190.0,200.0,400.0,
2025-05-05,sv2-185,497557,Normal,0.35,0.01,0.4,4.99,
2025-05-05,sv2-185,497557,Reverse Holofoil,0.85,0.2,1.12,10.79,1.94
2025-05-05,sv2-254,497669,Holofoil,19.31,16.99,21.41,100.0,24.07
2025-05-05,sv2-269,497689,Holofoil,65.67,62.41,70.0,259.99,65.52
2025-05-05,sv3pt5-151,516566,Holofoil,7.16,5.0,7.69,40.0,12.98
2025-05-05,sv3pt5-199,517045,Holofoil,201.11,192.64,238.77,900.0,
2025-05-05,sv3pt5-205,517051,Holofoil,13.2,10.0,14.82,50.0,17.49
2025-05-05,sv3pt5-4,502555,Normal,0.12,0.01,0.15,4.95,
2025-05-05,sv3pt5-4,502555,Reverse Holofoil,0.18,0.06,0.25,4.95,0.2
2025-05-05,sv3pt5-6,502558,Holofoil,3.75,2.49,5.35,30.0,4.18
2025-05-05,sv3pt5-7,502548,Normal,0.1,0.01,0.15,15.0,
2025-05-05,sv3pt5-7,502548,Reverse Holofoil,0.19,0.02,0.25,4.95,0.19
2025-05-05,sv4pt5-234,535090,Holofoil,180.83,164.01,195.75,499.98,199.99
2025-05-05,sv4pt5-54,534416,Holofoil,2.71,1.4,2.99,45.0,3.72
2025-05-05,sv8-57,590025,Holofoil,7.21,4.49,7.99,50.0,7.69
2025-05-05,sv8pt5-149,610504,Holofoil,369.05,278.99,369.1,800.0,
2025-05-05,sv8pt5-155,610510,Holofoil,382.1,345.99,417.62,899.95,
2025-05-05,sv8pt5-156,610511,Holofoil,562.85,450.0,559.99,999.95,523.55
2025-05-05,sv8pt5-161,610516,Holofoil,1351.83,1289.99,1428.99,3000.0,1298.99
2025-05-05,sv8pt5-167,610522,Holofoil,201.89,179.32,218.29,360.68,
2025-05-05,sv8pt5-179,610534,Holofoil,71.23,63.52,80.75,270.0,
2025-05-05,sv8pt5-28,610383,Holofoil,0.86,0.5,1.63,20.0,
2025-05-05,sv8pt5-47,610402,Normal,0.06,0.01,0.1,4.95,0.05
2025-05-05,sv8pt5-47,610402,Reverse Holofoil,0.11,0.01,0.12,4.95,0.1
2025-05-05,sv8pt5-59,610414,Holofoil,0.28,0.05,0.36,100.0,0.39
2025-05-05,sv8pt5-59,610414,Reverse Holofoil,0.78,0.14,0.77,25.0,0.5
2025-05-05,sv8pt5-60,610415,Holofoil,5.68,4.99,8.0,40.0,
2025-05-05,svp-085,518861,Normal,336.77,324.99,359.99,700.0,
2025-05-05,swsh11-186,284137,Holofoil,585.36,447.81,620.0,1269.69,677.61
2025-05-05,swsh12-186,451834,Holofoil,280.37,223.5,285.08,699.95,224.99
2025-05-05,swsh12pt5gg-GG69,478100,Holofoil,174.52,154.99,195.33,1000.0,183.28
2025-05-05,swsh35-25,223018,Normal,0.12,0.01,0.2,1.25,
2025-05-05,swsh35-25,223018,Reverse Holofoil,0.31,0.09,0.3,2.0,
2025-05-05,swsh35-74,223073,Holofoil,190.76,165.0,232.09,1500.0,230.98
2025-05-05,swsh45sv-SV107,232496,Holofoil,118.61,94.0,126.98,445.06,112.7
2025-05-05,swsh7-204,246693,Holofoil,27.71,23.0,32.71,100.0,27.71
2025-05-05,swsh7-205,246696,Holofoil,416.41,330.0,441.95,714.8,419.99
2025-05-05,swsh7-208,246755,Holofoil,26.03,21.99,26.87,48.95,22.0
2025-05-05,swsh7-209,246756,Holofoil,348.23,260.0,377.71,799.99,308.98
2025-05-05,swsh7-211,246702,Holofoil,41.36,38.62,45.0,90.74,44.77
2025-05-05,swsh7-212,246704,Holofoil,401.04,298.0,417.33,1000.0,389.0
2025-05-05,swsh7-215,246723,Holofoil,1669.86,1449.0,1695.71,2504.85,1449.0
2025-05-05,swsh7-218,246733,Holofoil,778.42,549.99,778.99,1336.18,778.97
2025-05-05,swsh7-41,246753,Holofoil,3.87,1.99,5.37,89.0,5.85
2025-05-05,swsh7-65,246690,Holofoil,8.79,7.5,9.68,500.0,10.14
2025-05-05,swsh7-75,246701,Holofoil,9.49,7.73,10.44,50.0,7.87
2025-05-05,swsh7-8,246691,Holofoil,5.28,1.84,5.92,50.0,6.17
2025-05-05,swsh8-271,253266,Holofoil,592.98,468.98,669.6,1799.0,468.99
2025-05-05,swsh9-154,263873,Holofoil,187.79,168.99,210.0,1500.0,208.93
2025-05-06,base1-15,42355,Holofoil,122.38,70.0,120.0,300.0,97.49
2025-05-06,base1-16,42356,Holofoil,43.2,22.0,30.0,9999.0,25.99
2025-05-06,base1-2,42360,Holofoil,160.21,100.0,144.45,250.07,94.91
2025-05-06,base1-4,42382,Holofoil,450.59,301.0,482.69,1249.99,
2025-05-06,base1-58,42402,Normal,3.41,0.5,2.32,9999.0,4.49
2025-05-06,cel25c-4,250320,Holofoil,92.64,85.49,101.05,250.0,90.0
2025-05-06,gym2-2,83861,1st Edition Holofoil,764.5,375.0,438.24,500.0,
2025-05-06,gym2-2,83861,Unlimited Holofoil,360.25,301.01,366.17,599.0,255.4
2025-05-06,neo1-9,86903,1st Edition Holofoil,1251.5,646.43,1809.85,2954.98,
2025-05-06,neo1-9,86903,Unlimited Holofoil,406.14,220.98,344.92,474.7,
2025-05-06,sl-151-bundle,502000,Normal,67.75,55.0,69.99,230.0,
2025-05-06,sl-151-etb,503313,Normal,214.41,210.0,249.98,4999.99,
2025-05-06,sl-151-upc,502005,Normal,348.71,332.96,399.98,26500.0,
2025-05-06,sl-ar-box,265519,Normal,268.38,271.99,324.98,1999.99,
2025-05-06,sl-bs-box,256141,Normal,317.99,350.0,465.72,7777.0,
2025-05-06,sl-cel-upc,245140,Normal,450.67,469.0,500.0,1499.95,
2025-05-06,sl-champ-etb,218791,Normal,129.29,118.91,140.0,800.0,
2025-05-06,sl-cz-etb,453470,Normal,147.14,134.95,150.0,1999.99,
2025-05-06,sl-dr-box,624679,Normal,269.45,267.0,271.84,320.0,
2025-05-06,sl-evs-box,242436,Normal,1422.07,1450.0,1887.0,9999.99,
2025-05-06,sl-evs-etb,243721,Normal,485.43,494.98,500.0,979.99,
2025-05-06,sl-fs-box,247654,Normal,551.41,689.95,800.0,1224.99,
2025-05-06,sl-hf-etb,194729,Normal,290.94,285.24,299.99,999.98,
2025-05-06,sl-jp-151,565243,Normal,167.7,159.99,174.99,399.99,
2025-05-06,sl-jp-terastal,603428,Normal,115.54,111.75,120.0,200.0,
2025-05-06,sl-jt-box,610931,Normal,216.8,217.69,252.85,600.0,
2025-05-06,sl-lo-box,277324,Normal,393.1,390.0,449.97,7777.0,
2025-05-06,sl-obf-box,501257,Normal,215.29,209.99,249.95,999.99,
2025-05-06,sl-pe-etb,593355,Normal,122.48,114.99,140.0,299.99,
2025-05-06,sl-pe-spc,622770,Normal,282.01,259.49,288.87,450.0,
2025-05-06,sl-pf-etb,528040,Normal,140.93,134.95,139.95,209.98,
2025-05-06,sl-shf-etb,228821,Normal,78.64,72.98,89.99,499.99,
2025-05-06,sl-ss-box,565606,Normal,242.05,239.99,288.88,4999.99,
2025-05-06,sl-st-box,283389,Normal,277.98,280.0,314.76,1199.99,
2025-05-06,sl-tf-box,536225,Normal,195.19,190.0,205.0,400.0,
2025-05-06,sv2-185,497557,Normal,0.38,0.01,0.4,4.99,
2025-05-06,sv2-185,497557,Reverse Holofoil,1.1,0.2,1.16,9.99,1.21
2025-05-06,sv2-254,497669,Holofoil,19.66,16.99,21.36,100.0,28.74
2025-05-06,sv2-269,497689,Holofoil,65.67,62.41,70.0,259.99,71.39
2025-05-06,sv3pt5-151,516566,Holofoil,7.75,5.0,7.75,40.0,7.75
2025-05-06,sv3pt5-199,517045,Holofoil,200.49,192.34,240.0,900.0,205.0
2025-05-06,sv3pt5-205,517051,Holofoil,13.08,10.0,14.69,50.0,17.49
2025-05-06,sv3pt5-4,502555,Normal,0.1,0.01,0.15,5.0,0.11
2025-05-06,sv3pt5-4,502555,Reverse Holofoil,0.21,0.06,0.25,4.95,0.2
2025-05-06,sv3pt5-6,502558,Holofoil,3.51,2.25,5.27,30.0,3.96
2025-05-06,sv3pt5-7,502548,Normal,0.12,0.01,0.15,15.0,0.09
2025-05-06,sv3pt5-7,502548,Reverse Holofoil,0.17,0.02,0.25,4.95,0.19
2025-05-06,sv4pt5-234,535090,Holofoil,180.83,164.01,190.57,499.98,190.0
2025-05-06,sv4pt5-54,534416,Holofoil,2.35,1.25,2.95,45.0,3.95
2025-05-06,sv8-57,590025,Holofoil,7.22,5.0,8.0,50.0,7.22
2025-05-06,sv8pt5-149,610504,Holofoil,369.05,278.99,371.85,800.0,
2025-05-06,sv8pt5-155,610510,Holofoil,382.1,302.0,417.62,899.95,
2025-05-06,sv8pt5-156,610511,Holofoil,560.05,435.0,559.99,999.95,482.0
2025-05-06,sv8pt5-161,610516,Holofoil,1343.23,1120.0,1430.5,3000.0,1298.99
2025-05-06,sv8pt5-167,610522,Holofoil,201.89,176.01,216.03,360.68,
2025-05-06,sv8pt5-179,610534,Holofoil,70.97,63.89,81.5,270.0,
2025-05-06,sv8pt5-28,610383,Holofoil,1.05,0.5,1.64,20.0,
2025-05-06,sv8pt5-47,610402,Normal,0.06,0.01,0.1,4.95,0.05
2025-05-06,sv8pt5-47,610402,Reverse Holofoil,0.11,0.01,0.12,4.95,0.1
2025-05-06,sv8pt5-59,610414,Holofoil,0.29,0.05,0.36,100.0,0.39
2025-05-06,sv8pt5-59,610414,Reverse Holofoil,0.67,0.14,0.77,25.0,0.74
2025-05-06,sv8pt5-60,610415,Holofoil,5.42,4.26,8.0,40.0,6.99
2025-05-06,svp-085,518861,Normal,334.71,324.99,359.99,700.0,
2025-05-06,swsh11-186,284137,Holofoil,577.16,447.81,625.0,1269.69,658.34
2025-05-06,swsh12-186,451834,Holofoil,280.37,223.5,290.0,699.95,225.0
2025-05-06,swsh12pt5gg-GG69,478100,Holofoil,174.52,149.99,195.0,1000.0,183.28
2025-05-06,swsh35-25,223018,Normal,0.12,0.01,0.2,1.25,
2025-05-06,swsh35-25,223018,Reverse Holofoil,0.33,0.09,0.3,2.0,
2025-05-06,swsh35-74,223073,Holofoil,190.76,164.99,232.09,1500.0,230.98
2025-05-06,swsh45sv-SV107,232496,Holofoil,118.61,94.0,126.96,445.06,112.7
2025-05-06,swsh7-204,246693,Holofoil,27.71,23.0,32.85,100.0,27.71
2025-05-06,swsh7-205,246696,Holofoil,416.41,330.0,441.94,715.01,419.94
2025-05-06,swsh7-208,246755,Holofoil,26.03,21.99,26.52,48.95,21.99
2025-05-06,swsh7-209,246756,Holofoil,348.23,260.0,376.0,799.99,308.98
2025-05-06,swsh7-211,246702,Holofoil,41.36,38.62,45.0,90.74,44.77
2025-05-06,swsh7-212,246704,Holofoil,401.04,298.0,416.93,1000.0,305.0
2025-05-06,swsh7-215,246723,Holofoil,1669.86,1350.0,1691.96,2395.0,1448.95
2025-05-06,swsh7-218,246733,Holofoil,772.66,549.99,778.98,1326.67,778.95
2025-05-06,swsh7-41,246753,Holofoil,4.25,2.27,5.31,89.0,5.97
2025-05-06,swsh7-65,246690,Holofoil,8.82,7.0,9.67,500.0,8.82
2025-05-06,swsh7-75,246701,Holofoil,9.51,7.73,10.71,50.0,9.54
2025-05-06,swsh7-8,246691,Holofoil,5.3,3.89,5.94,50.0,6.17
2025-05-06,swsh8-271,253266,Holofoil,592.31,474.99,669.79,1799.0,589.99
2025-05-06,swsh9-154,263873,Holofoil,187.79,167.99,210.0,1500.0,208.93
2025-05-07,base1-15,42355,Holofoil,122.38,70.0,115.66,300.0,97.49
2025-05-07,base1-16,42356,Holofoil,43.28,22.0,30.0,9999.0,25.99
2025-05-07,base1-2,42360,Holofoil,160.21,90.0,144.4,249.99,94.91
2025-05-07,base1-4,42382,Holofoil,450.59,301.0,462.87,1249.99,
2025-05-07,base1-58,42402,Normal,3.41,0.5,2.15,9999.0,4.48
2025-05-07,cel25c-4,250320,Holofoil,86.68,82.4,101.99,250.0,90.0
2025-05-07,gym2-2,83861,1st Edition Holofoil,764.5,375.0,438.24,500.0,
2025-05-07,gym2-2,83861,Unlimited Holofoil,360.25,301.01,366.17,599.0,
2025-05-07,neo1-9,86903,1st Edition Holofoil,1251.5,614.11,684.59,2954.98,
2025-05-07,neo1-9,86903,Unlimited Holofoil,406.14,220.98,344.92,474.7,
2025-05-07,sl-151-bundle,502000,Normal,65.37,55.0,69.99,230.0,
2025-05-07,sl-151-etb,503313,Normal,214.65,210.0,249.99,4999.99,
2025-05-07,sl-151-upc,502005,Normal,346.27,332.96,399.0,26500.0,
2025-05-07,sl-ar-box,265519,Normal,277.72,280.0,399.98,1999.99,
2025-05-07,sl-bs-box,256141,Normal,326.51,390.0,436.44,999.99,
2025-05-07,sl-cel-upc,245140,Normal,451.59,469.0,500.0,1499.95,
2025-05-07,sl-champ-etb,218791,Normal,129.73,118.91,140.0,800.0,
2025-05-07,sl-cz-etb,453470,Normal,147.46,134.95,153.5,1999.99,
2025-05-07,sl-dr-box,624679,Normal,267.93,266.89,269.99,320.0,
2025-05-07,sl-evs-box,242436,Normal,1427.67,1450.0,1999.99,9999.99,
2025-05-07,sl-evs-etb,243721,Normal,485.43,494.98,500.0,979.99,
2025-05-07,sl-fs-box,247654,Normal,583.3,729.99,899.75,1250.0,
2025-05-07,sl-hf-etb,194729,Normal,290.94,285.24,299.99,999.98,
2025-05-07,sl-jp-151,565243,Normal,168.28,159.99,177.0,399.99,
2025-05-07,sl-jp-terastal,603428,Normal,115.81,113.0,120.0,200.0,
2025-05-07,sl-jt-box,610931,Normal,219.09,220.0,259.09,600.0,
2025-05-07,sl-lo-box,277324,Normal,395.55,390.0,499.99,1299.99,
2025-05-07,sl-obf-box,501257,Normal,216.28,209.99,249.95,999.99,
2025-05-07,sl-pe-etb,593355,Normal,119.55,110.0,139.99,299.99,
2025-05-07,sl-pe-spc,622770,Normal,272.71,269.96,287.79,450.0,
2025-05-07,sl-pf-etb,528040,Normal,140.61,134.95,139.99,209.98,
2025-05-07,sl-shf-etb,228821,Normal,78.43,72.98,89.25,499.99,
2025-05-07,sl-ss-box,565606,Normal,240.07,238.0,282.5,4999.99,
2025-05-07,sl-st-box,283389,Normal,283.35,284.99,320.0,1199.99,
2025-05-07,sl-tf-box,536225,Normal,194.95,189.99,205.0,400.0,
2025-05-07,sv2-185,497557,Normal,0.37,0.01,0.4,4.99,0.35
2025-05-07,sv2-185,497557,Reverse Holofoil,1.23,0.2,1.21,9.99,2.15
2025-05-07,sv2-254,497669,Holofoil,20.07,16.75,21.01,100.0,28.74
2025-05-07,sv2-269,497689,Holofoil,65.43,62.58,69.89,259.99,71.39
2025-05-07,sv3pt5-151,516566,Holofoil,6.96,3.75,7.67,40.0,9.8
2025-05-07,sv3pt5-199,517045,Holofoil,198.66,189.85,237.78,1000.0,205.0
2025-05-07,sv3pt5-205,517051,Holofoil,13.05,10.0,14.5,50.0,12.18
2025-05-07,sv3pt5-4,502555,Normal,0.09,0.01,0.15,5.0,0.1
2025-05-07,sv3pt5-4,502555,Reverse Holofoil,0.25,0.06,0.25,4.95,0.2
2025-05-07,sv3pt5-6,502558,Holofoil,3.49,3.0,5.34,30.0,5.18
2025-05-07,sv3pt5-7,502548,Normal,0.15,0.01,0.15,15.0,0.09
2025-05-07,sv3pt5-7,502548,Reverse Holofoil,0.19,0.02,0.25,4.95,0.19
2025-05-07,sv4pt5-234,535090,Holofoil,180.79,163.99,190.0,499.98,166.19
2025-05-07,sv4pt5-54,534416,Holofoil,2.07,1.25,2.92,45.0,3.94
2025-05-07,sv8-57,590025,Holofoil,7.58,5.0,7.99,50.0,8.11
2025-05-07,sv8pt5-149,610504,Holofoil,369.05,278.99,371.85,800.0,
2025-05-07,sv8pt5-155,610510,Holofoil,382.1,302.0,382.1,899.95,
2025-05-07,sv8pt5-156,610511,Holofoil,560.05,435.0,555.42,999.95,482.0
2025-05-07,sv8pt5-161,610516,Holofoil,1343.23,1100.0,1389.5,2115.6,1287.99
2025-05-07,sv8pt5-167,610522,Holofoil,197.32,174.0,203.32,360.68,
2025-05-07,sv8pt5-179,610534,Holofoil,70.78,63.89,82.75,270.0,
2025-05-07,sv8pt5-28,610383,Holofoil,1.08,0.5,1.63,20.0,1.0
2025-05-07,sv8pt5-47,610402,Normal,0.06,0.01,0.1,4.95,0.05
2025-05-07,sv8pt5-47,610402,Reverse Holofoil,0.11,0.01,0.12,4.95,0.1
2025-05-07,sv8pt5-59,610414,Holofoil,0.33,0.03,0.36,100.0,0.34
2025-05-07,sv8pt5-59,610414,Reverse Holofoil,0.65,0.14,0.77,25.0,0.78
2025-05-07,sv8pt5-60,610415,Holofoil,5.59,3.99,7.72,40.0,6.98
2025-05-07,svp-085,518861,Normal,333.16,324.99,355.0,700.0,
2025-05-07,swsh11-186,284137,Holofoil,575.53,447.81,642.44,1269.69,658.34
2025-05-07,swsh12-186,451834,Holofoil,276.74,223.49,290.0,699.95,225.0
2025-05-07,swsh12pt5gg-GG69,478100,Holofoil,171.95,149.99,194.99,1000.0,183.28
2025-05-07,swsh35-25,223018,Normal,0.12,0.01,0.2,1.25,
2025-05-07,swsh35-25,223018,Reverse Holofoil,0.33,0.09,0.3,2.0,
2025-05-07,swsh35-74,223073,Holofoil,190.76,164.99,230.5,1500.0,219.98
2025-05-07,swsh45sv-SV107,232496,Holofoil,117.87,94.0,126.0,445.06,112.0
2025-05-07,swsh7-204,246693,Holofoil,27.71,23.0,32.85,100.0,27.71
2025-05-07,swsh7-205,246696,Holofoil,416.41,330.0,441.47,713.93,419.93
2025-05-07,swsh7-208,246755,Holofoil,26.03,21.99,26.79,48.95,21.99
2025-05-07,swsh7-209,246756,Holofoil,348.23,260.0,359.11,799.99,308.98
2025-05-07,swsh7-211,246702,Holofoil,41.36,38.62,45.0,90.74,44.76
2025-05-07,swsh7-212,246704,Holofoil,400.24,298.0,416.51,1000.0,305.0
2025-05-07,swsh7-215,246723,Holofoil,1669.86,1445.99,1689.98,2395.0,1448.94
2025-05-07,swsh7-218,246733,Holofoil,775.42,599.99,778.93,1324.67,778.93
2025-05-07,swsh7-41,246753,Holofoil,4.41,2.27,5.26,89.0,4.86
2025-05-07,swsh7-65,246690,Holofoil,9.11,7.0,9.75,500.0,9.68
2025-05-07,swsh7-75,246701,Holofoil,9.52,7.73,10.72,50.0,11.14
2025-05-07,swsh7-8,246691,Holofoil,5.24,3.9,5.97,50.0,6.17
2025-05-07,swsh8-271,253266,Holofoil,587.91,474.99,669.79,1799.0,589.95
2025-05-07,swsh9-154,263873,Holofoil,185.67,167.99,210.0,1500.0,208.91
2025-05-08,base1-15,42355,Holofoil,122.38,70.0,117.83,300.0,81.24
2025-05-08,base1-16,42356,Holofoil,43.23,22.0,30.0,9999.0,24.98
2025-05-08,base1-2,42360,Holofoil,160.21,90.0,144.2,250.29,94.91
2025-05-08,base1-4,42382,Holofoil,450.59,301.0,461.11,1249.99,
2025-05-08,base1-58,42402,Normal,3.45,0.48,2.11,9999.0,1.99
2025-05-08,cel25c-4,250320,Holofoil,87.68,82.4,101.05,250.0,90.0
2025-05-08,gym2-2,83861,1st Edition Holofoil,764.5,375.0,499.99,519.99,
2025-05-08,gym2-2,83861,Unlimited Holofoil,360.25,301.01,366.17,599.0,
2025-05-08,neo1-9,86903,1st Edition Holofoil,1251.5,614.11,684.59,2954.98,
2025-05-08,neo1-9,86903,Unlimited Holofoil,406.14,249.0,342.46,474.7,
2025-05-08,sl-151-bundle,502000,Normal,64.25,55.0,69.99,230.0,
2025-05-08,sl-151-etb,503313,Normal,214.53,210.0,250.0,4999.99,
2025-05-08,sl-151-upc,502005,Normal,344.71,332.96,399.87,26500.0,
2025-05-08,sl-ar-box,265519,Normal,290.61,399.94,499.98,1999.99,
2025-05-08,sl-bs-box,256141,Normal,374.1,440.0,597.45,999.99,
2025-05-08,sl-cel-upc,245140,Normal,451.59,469.0,500.0,1499.95,
2025-05-08,sl-champ-etb,218791,Normal,130.01,118.91,144.5,800.0,
2025-05-08,sl-cz-etb,453470,Normal,147.71,134.95,158.49,1999.99,
2025-05-08,sl-dr-box,624679,Normal,268.19,266.82,269.99,320.0,
2025-05-08,sl-evs-box,242436,Normal,1446.87,1549.99,1999.99,9999.99,
2025-05-08,sl-evs-etb,243721,Normal,486.95,494.98,500.0,979.99,
2025-05-08,sl-fs-box,247654,Normal,608.78,729.99,899.98,1250.0,
2025-05-08,sl-hf-etb,194729,Normal,291.5,285.24,299.99,999.98,
2025-05-08,sl-jp-151,565243,Normal,166.5,159.99,176.83,399.99,
2025-05-08,sl-jp-terastal,603428,Normal,114.52,105.99,119.98,200.0,
2025-05-08,sl-jt-box,610931,Normal,221.58,219.63,259.09,600.0,
2025-05-08,sl-lo-box,277324,Normal,406.02,449.95,599.99,1299.99,
2025-05-08,sl-obf-box,501257,Normal,217.27,209.99,249.99,999.99,
2025-05-08,sl-pe-etb,593355,Normal,110.78,105.0,139.99,299.99,
2025-05-08,sl-pe-spc,622770,Normal,269.61,262.69,274.95,450.0,
2025-05-08,sl-pf-etb,528040,Normal,140.6,134.95,140.11,209.98,
2025-05-08,sl-shf-etb,228821,Normal,77.71,72.98,89.99,499.99,
2025-05-08,sl-ss-box,565606,Normal,239.54,238.0,287.32,4999.99,
2025-05-08,sl-st-box,283389,Normal,291.59,289.99,335.0,1199.99,
2025-05-08,sl-tf-box,536225,Normal,195.02,190.0,212.65,400.0,
2025-05-08,sv2-185,497557,Normal,0.34,0.01,0.4,4.99,0.4
2025-05-08,sv2-185,497557,Reverse Holofoil,1.25,0.2,1.24,9.99,2.15
2025-05-08,sv2-254,497669,Holofoil,19.41,16.75,21.3,100.0,23.42
2025-05-08,sv2-269,497689,Holofoil,64.66,62.58,69.56,259.99,71.39
2025-05-08,sv3pt5-151,516566,Holofoil,6.89,3.0,7.55,40.0,12.95
2025-05-08,sv3pt5-199,517045,Holofoil,197.37,189.85,230.0,1000.0,204.99
2025-05-08,sv3pt5-205,517051,Holofoil,12.77,10.0,14.53,50.0,12.19
2025-05-08,sv3pt5-4,502555,Normal,0.11,0.01,0.15,5.0,0.11
2025-05-08,sv3pt5-4,502555,Reverse Holofoil,0.25,0.06,0.26,4.95,0.25
2025-05-08,sv3pt5-6,502558,Holofoil,4.03,3.0,5.25,30.0,3.96
2025-05-08,sv3pt5-7,502548,Normal,0.14,0.01,0.15,15.0,0.09
2025-05-08,sv3pt5-7,502548,Reverse Holofoil,0.2,0.02,0.25,4.95,0.2
2025-05-08,sv4pt5-234,535090,Holofoil,180.79,163.7,190.0,499.98,171.66
2025-05-08,sv4pt5-54,534416,Holofoil,2.12,1.4,2.92,45.0,3.95
2025-05-08,sv8-57,590025,Holofoil,7.9,5.0,7.99,50.0,9.49
2025-05-08,sv8pt5-149,610504,Holofoil,369.05,283.51,369.08,800.0,
2025-05-08,sv8pt5-155,610510,Holofoil,382.1,302.0,382.1,899.95,
2025-05-08,sv8pt5-156,610511,Holofoil,560.05,435.0,559.98,999.95,482.0
2025-05-08,sv8pt5-161,610516,Holofoil,1322.59,1120.0,1419.69,1880.55,
2025-05-08,sv8pt5-167,610522,Holofoil,197.32,174.0,201.89,360.68,
2025-05-08,sv8pt5-179,610534,Holofoil,71.04,61.99,79.25,270.0,
2025-05-08,sv8pt5-28,610383,Holofoil,0.8,0.48,1.59,20.0,0.99
2025-05-08,sv8pt5-47,610402,Normal,0.06,0.01,0.1,4.95,0.05
2025-05-08,sv8pt5-47,610402,Reverse Holofoil,0.11,0.01,0.12,4.95,0.1
2025-05-08,sv8pt5-59,610414,Holofoil,0.29,0.04,0.35,100.0,0.29
2025-05-08,sv8pt5-59,610414,Reverse Holofoil,0.65,0.14,0.76,25.0,0.65
2025-05-08,sv8pt5-60,610415,Holofoil,5.04,3.0,7.8,40.0,5.04
2025-05-08,svp-085,518861,Normal,333.16,324.99,355.0,700.0,349.98
2025-05-08,swsh11-186,284137,Holofoil,575.53,447.81,620.0,1269.69,658.34
2025-05-08,swsh12-186,451834,Holofoil,274.22,223.49,290.0,699.95,225.0
2025-05-08,swsh12pt5gg-GG69,478100,Holofoil,170.19,149.99,190.0,1000.0,183.28
